sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,5,0,282,4,start,0.1,0.1,0.1
1,12005,32,282,4,end,0.7,0.7,0.1
2,14,80,223,9,start,0.7,0.7,0.1
2,27014,152,223,9,end,2.05,0.7,1.45
3,8,160,269,3,start,2.05,0.7,1.45
3,9008,184,269,3,end,2.05,0.7,1.9
3,9014,184,392,2,start,2.05,0.7,1.9
3,15014,200,392,2,end,2.05,1.0,1.9
4,6,240,68,7,start,2.05,1.0,1.9
4,21006,296,68,7,end,3.0999999999999996,1.0,2.95
5,5,320,217,4,start,3.0999999999999996,1.0,2.95
5,12006,352,217,4,end,3.6999999999999997,1.0,3.5500000000000003
6,15,400,34,8,start,3.6999999999999997,1.0,3.5500000000000003
6,24015,464,34,8,end,4.8999999999999995,2.2,4.75
7,12,480,110,6,start,4.8999999999999995,2.2,4.75
7,18012,528,110,6,end,4.8999999999999995,2.2,5.65
10,6,720,71,5,start,4.8999999999999995,2.2,5.65
10,15007,760,71,5,end,5.6499999999999995,2.2,5.65
11,6,800,55,7,start,5.6499999999999995,2.2,5.65
11,6756,818,55,7,end,6.699999999999999,2.2,5.65
11,6759,818,74,7,start,6.699999999999999,2.2,5.65
11,13509,836,74,7,end,7.749999999999999,2.2,6.7
12,23,880,287,1,start,7.749999999999999,2.2,6.7
12,1148,883,287,1,end,7.8999999999999995,2.35,6.8500000000000005
12,1151,883,383,6,start,7.8999999999999995,2.35,6.8500000000000005
12,7152,899,383,6,end,7.8999999999999995,2.35,7.75
12,7155,899,377,5,start,7.8999999999999995,2.35,7.75
12,13530,916,377,5,end,8.649999999999999,3.1,8.5
13,21,960,58,1,start,8.649999999999999,3.1,8.5
13,1147,963,58,1,end,8.799999999999999,3.25,8.65
13,1149,963,64,5,start,8.799999999999999,3.25,8.65
13,6024,976,64,5,end,9.549999999999999,3.25,9.4
13,6027,976,199,8,start,9.549999999999999,3.25,9.4
13,13902,997,199,8,end,10.749999999999998,3.25,10.6
14,16,1040,219,1,start,10.749999999999998,3.25,10.6
14,767,1042,219,1,end,10.899999999999999,3.25,10.75
14,772,1042,387,2,start,10.899999999999999,3.25,10.75
14,3023,1048,387,2,end,11.2,3.55,11.05
14,3025,1048,179,4,start,11.2,3.55,11.05
14,6775,1058,179,4,end,11.2,3.55,11.65
14,6777,1058,319,5,start,11.2,3.55,11.65
14,14278,1078,319,5,end,11.2,4.3,12.4
14,14280,1078,294,10,start,11.2,4.3,12.4
14,24030,1104,294,10,end,12.7,4.3,13.9
15,19,1120,208,2,start,12.7,4.3,13.9
15,1894,1125,208,2,end,12.7,4.3,14.200000000000001
15,1896,1125,381,3,start,12.7,4.3,14.200000000000001
15,4896,1133,381,3,end,12.7,4.3,14.65
15,4900,1133,349,6,start,12.7,4.3,14.65
15,10900,1149,349,6,end,13.6,4.3,15.55
15,10904,1149,23,10,start,13.6,4.3,15.55
15,20655,1175,23,10,end,13.6,4.3,17.05
16,19,1200,149,3,start,13.6,4.3,17.05
16,3020,1208,149,3,end,14.049999999999999,4.3,17.5
16,3027,1208,12,5,start,14.049999999999999,4.3,17.5
16,7902,1221,12,5,end,14.799999999999999,4.3,18.25
16,7905,1221,62,10,start,14.799999999999999,4.3,18.25
16,17655,1247,62,10,end,14.799999999999999,4.3,19.75
16,17658,1247,396,8,start,14.799999999999999,4.3,19.75
16,29658,1279,396,8,end,14.799999999999999,5.5,20.95
18,16,1360,373,5,start,14.799999999999999,5.5,20.95
18,3017,1368,373,5,end,14.799999999999999,5.5,21.7
18,3020,1368,363,4,start,14.799999999999999,5.5,21.7
18,6020,1376,363,4,end,15.399999999999999,6.1,22.3
18,6023,1376,224,10,start,15.399999999999999,6.1,22.3
18,12023,1392,224,10,end,15.399999999999999,6.1,23.8
18,12027,1392,61,9,start,15.399999999999999,6.1,23.8
18,18777,1410,61,9,end,16.75,6.1,25.150000000000002
19,23,1440,248,1,start,16.75,6.1,25.150000000000002
19,773,1442,248,1,end,16.9,6.1,25.3
19,778,1442,129,3,start,16.9,6.1,25.3
19,2278,1446,129,3,end,16.9,6.1,25.75
19,2280,1446,67,2,start,16.9,6.1,25.75
19,3781,1450,67,2,end,17.2,6.3999999999999995,26.05
19,3783,1450,178,3,start,17.2,6.3999999999999995,26.05
19,6033,1456,178,3,end,17.65,6.85,26.5
19,6036,1456,170,4,start,17.65,6.85,26.5
19,9037,1464,170,4,end,18.25,6.85,27.1
19,9039,1464,10,8,start,18.25,6.85,27.1
19,13540,1476,10,8,end,18.25,6.85,28.3
19,13543,1476,163,7,start,18.25,6.85,28.3
19,18793,1490,163,7,end,19.3,6.85,29.35
19,18796,1490,290,9,start,19.3,6.85,29.35
19,25921,1509,290,9,end,20.650000000000002,8.2,30.0
20,24,1520,351,2,start,20.650000000000002,8.2,30.0
20,1150,1523,351,2,end,20.650000000000002,8.2,30.0
20,1154,1523,159,7,start,20.650000000000002,8.2,30.0
20,5279,1534,159,7,end,20.650000000000002,8.2,30.0
20,5282,1534,92,8,start,20.650000000000002,8.2,30.0
20,9783,1546,92,8,end,20.650000000000002,8.2,30.0
20,9786,1546,277,4,start,20.650000000000002,8.2,30.0
20,12036,1552,277,4,end,21.250000000000004,8.2,30.0
20,12041,1552,72,5,start,21.250000000000004,8.2,30.0
20,15791,1562,72,5,end,21.250000000000004,8.95,30.0
20,15794,1562,262,7,start,21.250000000000004,8.95,30.0
20,21045,1576,262,7,end,21.250000000000004,10.0,30.0
20,21048,1576,108,10,start,21.250000000000004,10.0,30.0
20,27799,1594,108,10,end,22.750000000000004,11.5,30.0
21,19,1600,65,4,start,22.750000000000004,11.5,30.0
21,2269,1606,65,4,end,22.750000000000004,11.5,30.0
21,2272,1606,103,5,start,22.750000000000004,11.5,30.0
21,5272,1614,103,5,end,22.750000000000004,11.5,30.0
21,5275,1614,147,8,start,22.750000000000004,11.5,30.0
21,9775,1626,147,8,end,22.750000000000004,11.5,30.0
21,9778,1626,357,9,start,22.750000000000004,11.5,30.0
21,15029,1640,357,9,end,22.750000000000004,11.5,30.0
21,15032,1640,378,8,start,22.750000000000004,11.5,30.0
21,19533,1652,378,8,end,23.950000000000003,11.5,30.0
21,19536,1652,128,6,start,23.950000000000003,11.5,30.0
21,23661,1663,128,6,end,24.85,12.4,30.0
22,18,1680,309,7,start,24.85,12.4,30.0
22,4143,1691,309,7,end,24.85,12.4,30.0
22,4146,1691,89,2,start,24.85,12.4,30.0
22,5272,1694,89,2,end,25.150000000000002,12.700000000000001,30.0
