sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,8,0,187,3,PICKED,picked for inspection
1,8,0,187,3,ACCEPTED,accepted for execution
1,1512,4,166,7,PICKED,picked for inspection
1,1512,4,166,7,ACCEPTED,accepted for execution
1,5639,15,344,10,PICKED,picked for inspection
1,5639,15,344,10,ACCEPTED,accepted for execution
2,22,80,228,2,PICKED,picked for inspection
2,22,80,228,2,ACCEPTED,accepted for execution
2,1153,83,126,2,PICKED,picked for inspection
2,1153,83,126,2,ACCEPTED,accepted for execution
2,2280,86,200,5,PICKED,picked for inspection
2,2280,86,200,5,ACCEPTED,accepted for execution
2,5285,94,316,4,PICKED,picked for inspection
2,5285,94,316,4,ACCEPTED,accepted for execution
2,7541,100,309,7,PICKED,picked for inspection
2,7541,100,309,7,ACCEPTED,accepted for execution
2,11675,111,186,7,PICKED,picked for inspection
2,11675,111,186,7,ACCEPTED,accepted for execution
3,7,160,19,2,PICKED,picked for inspection
3,7,160,19,2,ACCEPTED,accepted for execution
3,1137,163,71,5,PICKED,picked for inspection
3,1137,163,71,5,ACCEPTED,accepted for execution
3,4141,171,369,6,PICKED,picked for inspection
3,4141,171,369,6,ACCEPTED,accepted for execution
3,7518,180,81,5,PICKED,picked for inspection
3,7518,180,81,5,ACCEPTED,accepted for execution
3,10522,188,183,9,PICKED,picked for inspection
3,10522,188,183,9,ACCEPTED,accepted for execution
4,23,240,351,2,PICKED,picked for inspection
4,23,240,351,2,ACCEPTED,accepted for execution
4,1158,243,243,3,PICKED,picked for inspection
4,1158,243,243,3,ACCEPTED,accepted for execution
4,2661,247,93,3,PICKED,picked for inspection
4,2661,247,93,3,ACCEPTED,accepted for execution
4,4166,251,147,8,PICKED,picked for inspection
4,4166,251,147,8,ACCEPTED,accepted for execution
4,8668,263,47,10,PICKED,picked for inspection
4,8668,263,47,10,ACCEPTED,accepted for execution
5,12,320,218,1,PICKED,picked for inspection
5,12,320,218,1,ACCEPTED,accepted for execution
5,399,321,206,4,PICKED,picked for inspection
5,399,321,206,4,ACCEPTED,accepted for execution
5,2652,327,386,5,PICKED,picked for inspection
5,2652,327,386,5,ACCEPTED,accepted for execution
5,5656,335,293,5,PICKED,picked for inspection
5,5656,335,293,5,ACCEPTED,accepted for execution
5,8658,343,1,8,PICKED,picked for inspection
5,8658,343,1,8,ACCEPTED,accepted for execution
5,13164,355,378,8,PICKED,picked for inspection
5,13164,355,378,8,ACCEPTED,accepted for execution
6,41,400,85,2,PICKED,picked for inspection
6,41,400,85,2,ACCEPTED,accepted for execution
6,1177,403,237,3,PICKED,picked for inspection
6,1177,403,237,3,ACCEPTED,accepted for execution
6,2680,407,4,3,PICKED,picked for inspection
6,2680,407,4,3,ACCEPTED,accepted for execution
6,4183,411,190,5,PICKED,picked for inspection
6,4183,411,190,5,ACCEPTED,accepted for execution
6,7186,419,142,9,PICKED,picked for inspection
6,7186,419,142,9,ACCEPTED,accepted for execution
6,12440,433,223,9,PICKED,picked for inspection
6,12440,433,223,9,ACCEPTED,accepted for execution
6,17695,447,184,7,PICKED,picked for inspection
6,17695,447,184,7,ACCEPTED,accepted for execution
6,21826,458,361,10,PICKED,picked for inspection
6,21826,458,361,10,ACCEPTED,accepted for execution
7,0,480,368,1,PICKED,picked for inspection
7,0,480,368,1,ACCEPTED,accepted for execution
7,377,481,43,4,PICKED,picked for inspection
7,377,481,43,4,ACCEPTED,accepted for execution
7,2629,487,70,5,PICKED,picked for inspection
7,2629,487,70,5,ACCEPTED,accepted for execution
7,5632,495,317,6,PICKED,picked for inspection
7,5632,495,317,6,ACCEPTED,accepted for execution
7,9029,504,94,8,PICKED,picked for inspection
7,9029,504,94,8,ACCEPTED,accepted for execution
7,13535,516,45,9,PICKED,picked for inspection
7,13535,516,45,9,ACCEPTED,accepted for execution
7,18790,530,308,10,PICKED,picked for inspection
7,18790,530,308,10,ACCEPTED,accepted for execution
8,19,560,83,3,PICKED,picked for inspection
8,19,560,83,3,ACCEPTED,accepted for execution
8,1528,564,56,6,PICKED,picked for inspection
8,1528,564,56,6,ACCEPTED,accepted for execution
8,4907,573,38,6,PICKED,picked for inspection
8,4907,573,38,6,ACCEPTED,accepted for execution
