sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,7,0,371,1,PICKED,picked for inspection
1,7,0,371,1,ACCEPTED,accepted for execution
1,390,1,167,4,PICKED,picked for inspection
1,390,1,167,4,ACCEPTED,accepted for execution
1,4144,11,393,10,PICKED,picked for inspection
1,4144,11,393,10,ACCEPTED,accepted for execution
2,10,80,269,3,PICKED,picked for inspection
2,10,80,269,3,ACCEPTED,accepted for execution
2,1522,84,286,5,PICKED,picked for inspection
2,1522,84,286,5,ACCEPTED,accepted for execution
2,4531,92,296,9,PICKED,picked for inspection
2,4531,92,296,9,ACCEPTED,accepted for execution
2,9786,106,16,9,PICKED,picked for inspection
2,9786,106,16,9,ACCEPTED,accepted for execution
3,23,160,180,2,PICKED,picked for inspection
3,23,160,180,2,ACCEPTED,accepted for execution
3,1158,163,359,2,PICKED,picked for inspection
3,1158,163,359,2,ACCEPTED,accepted for execution
3,3044,168,190,5,PICKED,picked for inspection
3,3044,168,190,5,ACCEPTED,accepted for execution
3,6048,176,309,7,PICKED,picked for inspection
3,6048,176,309,7,ACCEPTED,accepted for execution
3,10180,187,340,10,PICKED,picked for inspection
3,10180,187,340,10,ACCEPTED,accepted for execution
4,7,240,122,1,PICKED,picked for inspection
4,7,240,122,1,ACCEPTED,accepted for execution
4,762,242,103,5,PICKED,picked for inspection
4,762,242,103,5,ACCEPTED,accepted for execution
4,3766,250,7,6,PICKED,picked for inspection
4,3766,250,7,6,ACCEPTED,accepted for execution
4,7146,259,141,8,PICKED,picked for inspection
4,7146,259,141,8,ACCEPTED,accepted for execution
4,11653,271,87,9,PICKED,picked for inspection
4,11653,271,87,9,ACCEPTED,accepted for execution
4,16916,285,82,10,PICKED,picked for inspection
4,16916,285,82,10,ACCEPTED,accepted for execution
5,43,320,391,2,PICKED,picked for inspection
5,43,320,391,2,ACCEPTED,accepted for execution
5,1178,323,362,10,PICKED,picked for inspection
5,1178,323,362,10,ACCEPTED,accepted for execution
5,7183,339,178,3,PICKED,picked for inspection
5,7183,339,178,3,ACCEPTED,accepted for execution
5,9448,345,169,5,PICKED,picked for inspection
5,9448,345,169,5,ACCEPTED,accepted for execution
5,14331,358,313,5,PICKED,picked for inspection
5,14331,358,313,5,ACCEPTED,accepted for execution
5,18089,368,20,7,PICKED,picked for inspection
5,18089,368,20,7,ACCEPTED,accepted for execution
6,7,400,24,1,PICKED,picked for inspection
6,7,400,24,1,ACCEPTED,accepted for execution
6,388,401,351,2,PICKED,picked for inspection
6,388,401,351,2,ACCEPTED,accepted for execution
6,1518,404,208,2,PICKED,picked for inspection
6,1518,404,208,2,ACCEPTED,accepted for execution
6,2647,407,173,3,PICKED,picked for inspection
6,2647,407,173,3,ACCEPTED,accepted for execution
6,4153,411,373,5,PICKED,picked for inspection
6,4153,411,373,5,ACCEPTED,accepted for execution
6,7161,419,245,6,PICKED,picked for inspection
6,7161,419,245,6,ACCEPTED,accepted for execution
6,10544,428,102,9,PICKED,picked for inspection
6,10544,428,102,9,ACCEPTED,accepted for execution
6,15804,442,158,10,PICKED,picked for inspection
6,15804,442,158,10,ACCEPTED,accepted for execution
7,19,480,129,3,PICKED,picked for inspection
7,19,480,129,3,ACCEPTED,accepted for execution
7,1525,484,260,3,PICKED,picked for inspection
7,1525,484,260,3,ACCEPTED,accepted for execution
7,3030,488,3,7,PICKED,picked for inspection
7,3030,488,3,7,ACCEPTED,accepted for execution
7,7159,499,224,10,PICKED,picked for inspection
7,7159,499,224,10,ACCEPTED,accepted for execution
7,13160,515,223,9,PICKED,picked for inspection
7,13160,515,223,9,ACCEPTED,accepted for execution
7,18410,529,109,9,PICKED,picked for inspection
7,18410,529,109,9,ACCEPTED,accepted for execution
7,24416,545,115,1,PICKED,picked for inspection
7,24416,545,115,1,ACCEPTED,accepted for execution
8,29,560,95,2,PICKED,picked for inspection
8,29,560,95,2,ACCEPTED,accepted for execution
8,1164,563,32,4,PICKED,picked for inspection
8,1164,563,32,4,ACCEPTED,accepted for execution
8,3419,569,75,5,PICKED,picked for inspection
8,3419,569,75,5,ACCEPTED,accepted for execution
8,6433,577,159,7,PICKED,picked for inspection
8,6433,577,159,7,ACCEPTED,accepted for execution
8,10566,588,357,9,PICKED,picked for inspection
8,10566,588,357,9,ACCEPTED,accepted for execution
8,15821,602,86,10,PICKED,picked for inspection
8,15821,602,86,10,ACCEPTED,accepted for execution
8,21831,618,108,10,PICKED,picked for inspection
8,21831,618,108,10,ACCEPTED,accepted for execution
9,11,640,277,4,PICKED,picked for inspection
9,11,640,277,4,ACCEPTED,accepted for execution
9,2272,646,101,6,PICKED,picked for inspection
9,2272,646,101,6,ACCEPTED,accepted for execution
9,5651,655,214,6,PICKED,picked for inspection
9,5651,655,214,6,ACCEPTED,accepted for execution
9,9030,664,142,9,PICKED,picked for inspection
9,9030,664,142,9,ACCEPTED,accepted for execution
9,14289,678,239,10,PICKED,picked for inspection
9,14289,678,239,10,ACCEPTED,accepted for execution
9,20296,694,272,9,PICKED,picked for inspection
9,20296,694,272,9,ACCEPTED,accepted for execution
10,0,720,204,1,PICKED,picked for inspection
10,0,720,204,1,ACCEPTED,accepted for execution
10,383,721,210,3,PICKED,picked for inspection
10,383,721,210,3,ACCEPTED,accepted for execution
10,1888,725,325,5,PICKED,picked for inspection
10,1888,725,325,5,ACCEPTED,accepted for execution
10,4893,733,247,7,PICKED,picked for inspection
10,4893,733,247,7,ACCEPTED,accepted for execution
10,9025,744,191,8,PICKED,picked for inspection
10,9025,744,191,8,ACCEPTED,accepted for execution
