sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,5,0,13,1,PICKED,picked for inspection
1,5,0,13,1,ACCEPTED,accepted for execution
1,757,2,203,6,PICKED,picked for inspection
1,757,2,203,6,ACCEPTED,accepted for execution
1,4135,11,284,10,PICKED,picked for inspection
1,4135,11,284,10,ACCEPTED,accepted for execution
2,6,80,234,3,PICKED,picked for inspection
2,6,80,234,3,ACCEPTED,accepted for execution
2,1511,84,398,7,PICKED,picked for inspection
2,1511,84,398,7,ACCEPTED,accepted for execution
2,5641,95,151,6,PICKED,picked for inspection
2,5641,95,151,6,ACCEPTED,accepted for execution
2,11647,111,334,10,PICKED,picked for inspection
2,11647,111,334,10,ACCEPTED,accepted for execution
3,0,160,305,1,PICKED,picked for inspection
3,0,160,305,1,ACCEPTED,accepted for execution
3,758,162,131,3,PICKED,picked for inspection
3,758,162,131,3,ACCEPTED,accepted for execution
3,2261,166,333,6,PICKED,picked for inspection
3,2261,166,333,6,ACCEPTED,accepted for execution
3,5641,175,193,4,PICKED,picked for inspection
3,5641,175,193,4,ACCEPTED,accepted for execution
3,9397,185,188,7,PICKED,picked for inspection
3,9397,185,188,7,ACCEPTED,accepted for execution
3,16153,203,233,8,PICKED,picked for inspection
3,16153,203,233,8,ACCEPTED,accepted for execution
4,12,240,338,5,PICKED,picked for inspection
4,13,240,338,5,ACCEPTED,accepted for execution
4,3023,248,78,9,PICKED,picked for inspection
4,3023,248,78,9,ACCEPTED,accepted for execution
4,8278,262,262,7,PICKED,picked for inspection
4,8278,262,262,7,ACCEPTED,accepted for execution
4,15034,280,250,9,PICKED,picked for inspection
4,15034,280,250,9,ACCEPTED,accepted for execution
5,33,320,348,6,PICKED,picked for inspection
5,33,320,348,6,ACCEPTED,accepted for execution
5,3418,329,292,1,PICKED,picked for inspection
5,3418,329,292,1,ACCEPTED,accepted for execution
5,4172,331,283,2,PICKED,picked for inspection
5,4172,331,283,2,ACCEPTED,accepted for execution
5,5678,335,389,3,PICKED,picked for inspection
5,5678,335,389,3,ACCEPTED,accepted for execution
5,7936,341,137,4,PICKED,picked for inspection
5,7936,341,137,4,ACCEPTED,accepted for execution
5,10943,349,318,6,PICKED,picked for inspection
5,10943,349,318,6,ACCEPTED,accepted for execution
5,15451,361,345,6,PICKED,picked for inspection
5,15451,361,345,6,ACCEPTED,accepted for execution
6,31,400,201,5,PICKED,picked for inspection
6,31,400,201,5,ACCEPTED,accepted for execution
6,3043,408,211,2,PICKED,picked for inspection
6,3043,408,211,2,ACCEPTED,accepted for execution
6,4551,412,89,2,PICKED,picked for inspection
6,4551,412,89,2,ACCEPTED,accepted for execution
6,6057,416,133,6,PICKED,picked for inspection
6,6057,416,133,6,ACCEPTED,accepted for execution
6,10563,428,112,6,PICKED,picked for inspection
6,10563,428,112,6,ACCEPTED,accepted for execution
6,15444,441,11,10,PICKED,picked for inspection
6,15444,441,11,10,ACCEPTED,accepted for execution
7,8,480,19,2,PICKED,picked for inspection
7,8,480,19,2,ACCEPTED,accepted for execution
7,1139,483,27,4,PICKED,picked for inspection
7,1139,483,27,4,ACCEPTED,accepted for execution
7,3393,489,48,1,PICKED,picked for inspection
7,3393,489,48,1,ACCEPTED,accepted for execution
7,4149,491,18,1,PICKED,picked for inspection
7,4149,491,18,1,ACCEPTED,accepted for execution
7,4899,493,93,3,PICKED,picked for inspection
7,4899,493,93,3,ACCEPTED,accepted for execution
7,7150,499,177,5,PICKED,picked for inspection
7,7150,499,177,5,ACCEPTED,accepted for execution
7,10900,509,339,6,PICKED,picked for inspection
7,10900,509,339,6,ACCEPTED,accepted for execution
7,15400,521,252,5,PICKED,picked for inspection
7,15400,521,252,5,ACCEPTED,accepted for execution
7,19157,531,372,10,PICKED,picked for inspection
7,19157,531,372,10,ACCEPTED,accepted for execution
8,6,560,54,1,PICKED,picked for inspection
8,6,560,54,1,ACCEPTED,accepted for execution
8,390,561,107,6,PICKED,picked for inspection
8,390,561,107,6,ACCEPTED,accepted for execution
8,3775,570,35,2,PICKED,picked for inspection
8,3775,570,35,2,ACCEPTED,accepted for execution
8,5280,574,67,2,PICKED,picked for inspection
8,5280,574,67,2,ACCEPTED,accepted for execution
8,6786,578,293,5,PICKED,picked for inspection
8,6786,578,293,5,ACCEPTED,accepted for execution
8,10543,588,366,5,PICKED,picked for inspection
8,10543,588,366,5,ACCEPTED,accepted for execution
8,14300,598,320,6,PICKED,picked for inspection
8,14300,598,320,6,ACCEPTED,accepted for execution
8,19182,611,96,7,PICKED,picked for inspection
8,19182,611,96,7,ACCEPTED,accepted for execution
9,8,640,185,3,PICKED,picked for inspection
9,8,640,185,3,ACCEPTED,accepted for execution
9,1519,644,183,9,PICKED,picked for inspection
9,1519,644,183,9,ACCEPTED,accepted for execution
9,6778,658,390,4,PICKED,picked for inspection
9,6778,658,390,4,ACCEPTED,accepted for execution
9,9785,666,63,5,PICKED,picked for inspection
9,9785,666,63,5,ACCEPTED,accepted for execution
9,13545,676,56,6,PICKED,picked for inspection
9,13545,676,56,6,ACCEPTED,accepted for execution
9,18055,688,374,7,PICKED,picked for inspection
9,18055,688,374,7,ACCEPTED,accepted for execution
10,11,720,136,3,PICKED,picked for inspection
10,11,720,136,3,ACCEPTED,accepted for execution
10,1520,724,51,6,PICKED,picked for inspection
10,1520,724,51,6,ACCEPTED,accepted for execution
10,4905,733,195,9,PICKED,picked for inspection
10,4905,733,195,9,ACCEPTED,accepted for execution
10,10164,747,331,2,PICKED,picked for inspection
10,10164,747,331,2,ACCEPTED,accepted for execution
10,11671,751,358,3,PICKED,picked for inspection
10,11671,751,358,3,ACCEPTED,accepted for execution
10,13925,757,38,6,PICKED,picked for inspection
10,13925,757,38,6,ACCEPTED,accepted for execution
10,18433,769,144,10,PICKED,picked for inspection
10,18433,769,144,10,ACCEPTED,accepted for execution
11,43,800,315,3,PICKED,picked for inspection
11,43,800,315,3,ACCEPTED,accepted for execution
11,1553,804,255,7,PICKED,picked for inspection
11,1553,804,255,7,ACCEPTED,accepted for execution
11,5684,815,114,2,PICKED,picked for inspection
11,5684,815,114,2,ACCEPTED,accepted for execution
11,6822,818,134,3,PICKED,picked for inspection
11,6822,818,134,3,ACCEPTED,accepted for execution
11,9084,824,238,3,PICKED,picked for inspection
11,9084,824,238,3,ACCEPTED,accepted for execution
11,10965,829,226,4,PICKED,picked for inspection
11,10965,829,226,4,ACCEPTED,accepted for execution
11,13594,836,98,6,PICKED,picked for inspection
11,13594,836,98,6,ACCEPTED,accepted for execution
11,18101,848,80,10,PICKED,picked for inspection
11,18101,848,80,10,ACCEPTED,accepted for execution
