sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,10,0,332,5,PICKED,picked for inspection
1,10,0,332,5,ACCEPTED,accepted for execution
2,19,80,210,3,PICKED,picked for inspection
2,19,80,210,3,ACCEPTED,accepted for execution
2,9022,104,225,1,PICKED,picked for inspection
2,9022,104,225,1,ACCEPTED,accepted for execution
2,12026,112,73,10,PICKED,picked for inspection
2,12026,112,73,10,REJECTED,Weiwei cannot finish task within the remaining time
2,12026,112,73,10,PICKED,no other tasks could be accepted-trying to break this task
2,12026,112,73,6,ACCEPTED,broke task into smaller parts-accepted for execution
2,12026,112,73,6,ACCEPTED,accepted for execution
3,19,160,41,6,PICKED,picked for inspection
3,19,160,41,6,ACCEPTED,accepted for execution
4,10,240,179,4,PICKED,picked for inspection
4,10,240,179,4,ACCEPTED,accepted for execution
4,12012,272,11,10,PICKED,picked for inspection
4,12012,272,11,10,REJECTED,Weiwei cannot finish task within the remaining time
4,12012,272,11,10,PICKED,no other tasks could be accepted-trying to break this task
4,12012,272,11,10,REJECTED,could not break this task-Weiwei finished for this sprint
5,10,320,180,2,PICKED,picked for inspection
5,10,320,180,2,ACCEPTED,accepted for execution
5,6012,336,9,6,PICKED,picked for inspection
5,6012,336,9,6,ACCEPTED,accepted for execution
6,10,400,164,3,PICKED,picked for inspection
6,10,400,164,3,ACCEPTED,accepted for execution
7,1,480,267,1,PICKED,picked for inspection
7,1,480,267,1,ACCEPTED,accepted for execution
7,3009,488,14,8,PICKED,picked for inspection
7,3009,488,14,8,ACCEPTED,accepted for execution
8,8,560,287,1,PICKED,picked for inspection
8,8,560,287,1,ACCEPTED,accepted for execution
8,3009,568,160,9,PICKED,picked for inspection
8,3009,568,160,9,ACCEPTED,accepted for execution
9,9,640,52,1,PICKED,picked for inspection
9,9,640,52,1,ACCEPTED,accepted for execution
9,3013,648,107,6,PICKED,picked for inspection
9,3013,648,107,6,ACCEPTED,accepted for execution
10,11,720,76,1,PICKED,picked for inspection
10,11,720,76,1,ACCEPTED,accepted for execution
10,3014,728,71,5,PICKED,picked for inspection
10,3014,728,71,5,ACCEPTED,accepted for execution
11,20,800,306,2,PICKED,picked for inspection
11,20,800,306,2,ACCEPTED,accepted for execution
11,1902,805,101,6,PICKED,picked for inspection
11,1902,805,101,6,ACCEPTED,accepted for execution
11,7904,821,288,10,PICKED,picked for inspection
11,7904,821,288,10,ACCEPTED,accepted for execution
11,17658,847,308,10,PICKED,picked for inspection
11,17658,847,308,10,REJECTED,Weiwei cannot finish task within the remaining time
11,17658,847,361,10,PICKED,picked for inspection
11,17658,847,361,10,REJECTED,Weiwei cannot finish task within the remaining time
11,17658,847,308,10,PICKED,no other tasks could be accepted-trying to break this task
11,17658,847,308,6,ACCEPTED,broke task into smaller parts-accepted for execution
11,17658,847,308,6,ACCEPTED,accepted for execution
12,0,880,117,1,PICKED,picked for inspection
12,0,880,117,1,ACCEPTED,accepted for execution
12,759,882,182,3,PICKED,picked for inspection
12,759,882,182,3,ACCEPTED,accepted for execution
12,3762,890,246,5,PICKED,picked for inspection
12,3762,890,246,5,ACCEPTED,accepted for execution
12,8639,903,92,8,PICKED,picked for inspection
12,8639,903,92,8,ACCEPTED,accepted for execution
12,16518,924,86,10,PICKED,picked for inspection
12,16518,924,86,10,ACCEPTED,accepted for execution
13,40,960,353,3,PICKED,picked for inspection
13,40,960,353,3,ACCEPTED,accepted for execution
13,3050,968,203,6,PICKED,picked for inspection
13,3050,968,203,6,ACCEPTED,accepted for execution
13,9053,984,159,7,PICKED,picked for inspection
13,9053,984,159,7,ACCEPTED,accepted for execution
13,15807,1002,303,10,PICKED,picked for inspection
13,15807,1002,303,10,ACCEPTED,accepted for execution
14,15,1040,48,1,PICKED,picked for inspection
14,15,1040,48,1,ACCEPTED,accepted for execution
14,771,1042,111,4,PICKED,picked for inspection
14,771,1042,111,4,ACCEPTED,accepted for execution
14,4523,1052,235,7,PICKED,picked for inspection
14,4523,1052,235,7,ACCEPTED,accepted for execution
14,11276,1070,399,8,PICKED,picked for inspection
14,11276,1070,399,8,ACCEPTED,accepted for execution
14,19155,1091,80,10,PICKED,picked for inspection
14,19155,1091,80,10,ACCEPTED,accepted for execution
15,11,1120,388,1,PICKED,picked for inspection
15,11,1120,388,1,ACCEPTED,accepted for execution
15,766,1122,364,2,PICKED,picked for inspection
15,766,1122,364,2,ACCEPTED,accepted for execution
15,2643,1127,365,3,PICKED,picked for inspection
15,2643,1127,365,3,ACCEPTED,accepted for execution
15,5646,1135,279,8,PICKED,picked for inspection
15,5646,1135,279,8,ACCEPTED,accepted for execution
15,13523,1156,224,10,PICKED,picked for inspection
15,13523,1156,224,10,ACCEPTED,accepted for execution
16,17,1200,331,2,PICKED,picked for inspection
16,17,1200,331,2,ACCEPTED,accepted for execution
16,1903,1205,295,7,PICKED,picked for inspection
16,1903,1205,295,7,ACCEPTED,accepted for execution
16,8655,1223,375,9,PICKED,picked for inspection
16,8655,1223,375,9,ACCEPTED,accepted for execution
