sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,7,0,149,3,PICKED,picked for inspection
1,7,0,149,3,ACCEPTED,accepted for execution
2,0,80,289,2,PICKED,picked for inspection
2,0,80,289,2,ACCEPTED,accepted for execution
2,6010,96,216,6,PICKED,picked for inspection
2,6010,96,216,6,ACCEPTED,accepted for execution
3,8,160,127,2,PICKED,picked for inspection
3,8,160,127,2,ACCEPTED,accepted for execution
3,6010,176,222,10,PICKED,picked for inspection
3,6010,176,222,10,REJECTED,Lisa cannot finish task within the remaining time
3,6010,176,62,10,PICKED,picked for inspection
3,6010,176,62,10,REJECTED,Lisa cannot finish task within the remaining time
3,6010,176,256,10,PICKED,picked for inspection
3,6010,176,256,10,REJECTED,Lisa cannot finish task within the remaining time
3,6010,176,176,10,PICKED,picked for inspection
3,6010,176,176,10,REJECTED,Lisa cannot finish task within the remaining time
3,6010,176,290,9,PICKED,picked for inspection
3,6010,176,290,9,REJECTED,Lisa cannot finish task within the remaining time
3,6010,176,222,10,PICKED,no other tasks could be accepted-trying to break this task
3,6010,176,222,10,REJECTED,could not break this task-Lisa finished for this sprint
4,15,240,354,3,PICKED,picked for inspection
4,15,240,354,3,ACCEPTED,accepted for execution
4,9017,264,23,10,PICKED,picked for inspection
4,9017,264,23,10,REJECTED,Lisa cannot finish task within the remaining time
4,9017,264,11,10,PICKED,picked for inspection
4,9017,264,11,10,REJECTED,Lisa cannot finish task within the remaining time
4,9017,264,23,10,PICKED,no other tasks could be accepted-trying to break this task
4,9017,264,23,7,ACCEPTED,broke task into smaller parts-accepted for execution
4,9017,264,23,7,ACCEPTED,accepted for execution
5,15,320,243,3,PICKED,picked for inspection
5,15,320,243,3,ACCEPTED,accepted for execution
5,9018,344,96,7,PICKED,picked for inspection
5,9018,344,96,7,ACCEPTED,accepted for execution
6,16,400,67,2,PICKED,picked for inspection
6,16,400,67,2,ACCEPTED,accepted for execution
6,6018,416,257,9,PICKED,picked for inspection
6,6018,416,257,9,REJECTED,Lisa cannot finish task within the remaining time
6,6018,416,40,6,PICKED,picked for inspection
6,6018,416,40,6,ACCEPTED,accepted for execution
6,6018,416,40,6,ACCEPTED,accepted for execution
7,32,480,389,3,PICKED,picked for inspection
7,32,480,389,3,ACCEPTED,accepted for execution
7,9041,504,340,10,PICKED,picked for inspection
7,9041,504,340,10,ACCEPTED,accepted for execution
8,0,560,351,2,PICKED,picked for inspection
8,0,560,351,2,ACCEPTED,accepted for execution
8,1878,565,75,5,PICKED,picked for inspection
8,1878,565,75,5,ACCEPTED,accepted for execution
9,19,640,99,4,PICKED,picked for inspection
9,19,640,99,4,ACCEPTED,accepted for execution
10,13,720,335,1,PICKED,picked for inspection
10,13,720,335,1,ACCEPTED,accepted for execution
10,766,722,211,2,PICKED,picked for inspection
10,766,722,211,2,ACCEPTED,accepted for execution
10,2643,727,51,6,PICKED,picked for inspection
10,2643,727,51,6,ACCEPTED,accepted for execution
10,8646,743,191,8,PICKED,picked for inspection
10,8646,743,191,8,ACCEPTED,accepted for execution
11,17,800,8,2,PICKED,picked for inspection
11,17,800,8,2,ACCEPTED,accepted for execution
11,1898,805,373,5,PICKED,picked for inspection
11,1898,805,373,5,ACCEPTED,accepted for execution
11,6775,818,346,8,PICKED,picked for inspection
11,6775,818,346,8,ACCEPTED,accepted for execution
11,14653,839,223,9,PICKED,picked for inspection
11,14653,839,223,9,ACCEPTED,accepted for execution
12,11,880,196,1,PICKED,picked for inspection
12,11,880,196,1,ACCEPTED,accepted for execution
12,770,882,97,3,PICKED,picked for inspection
12,770,882,97,3,ACCEPTED,accepted for execution
12,3775,890,398,7,PICKED,picked for inspection
12,3775,890,398,7,ACCEPTED,accepted for execution
12,10528,908,87,9,PICKED,picked for inspection
12,10528,908,87,9,ACCEPTED,accepted for execution
12,19532,932,135,10,PICKED,picked for inspection
12,19532,932,135,10,ACCEPTED,accepted for execution
13,22,960,359,2,PICKED,picked for inspection
13,22,960,359,2,ACCEPTED,accepted for execution
13,1906,965,171,6,PICKED,picked for inspection
13,1906,965,171,6,ACCEPTED,accepted for execution
13,7908,981,3,7,PICKED,picked for inspection
13,7908,981,3,7,ACCEPTED,accepted for execution
13,14669,999,60,10,PICKED,picked for inspection
13,14669,999,60,10,ACCEPTED,accepted for execution
14,6,1040,24,1,PICKED,picked for inspection
14,6,1040,24,1,ACCEPTED,accepted for execution
14,762,1042,234,3,PICKED,picked for inspection
14,762,1042,234,3,ACCEPTED,accepted for execution
14,3764,1050,88,5,PICKED,picked for inspection
14,3764,1050,88,5,ACCEPTED,accepted for execution
14,8646,1063,309,7,PICKED,picked for inspection
14,8646,1063,309,7,ACCEPTED,accepted for execution
14,15398,1081,82,10,PICKED,picked for inspection
14,15398,1081,82,10,ACCEPTED,accepted for execution
15,9,1120,54,1,PICKED,picked for inspection
15,9,1120,54,1,ACCEPTED,accepted for execution
15,761,1122,79,2,PICKED,picked for inspection
15,761,1122,79,2,ACCEPTED,accepted for execution
15,2263,1126,286,5,PICKED,picked for inspection
15,2263,1126,286,5,ACCEPTED,accepted for execution
15,5267,1134,261,6,PICKED,picked for inspection
15,5267,1134,261,6,ACCEPTED,accepted for execution
15,8645,1143,357,9,PICKED,picked for inspection
15,8645,1143,357,9,ACCEPTED,accepted for execution
15,13897,1157,341,10,PICKED,picked for inspection
15,13897,1157,341,10,ACCEPTED,accepted for execution
15,19902,1173,115,10,PICKED,picked for inspection
15,19902,1173,115,10,ACCEPTED,accepted for execution
16,0,1200,342,1,PICKED,picked for inspection
16,0,1200,342,1,ACCEPTED,accepted for execution
16,386,1201,89,2,PICKED,picked for inspection
16,386,1201,89,2,ACCEPTED,accepted for execution
16,1889,1205,103,5,PICKED,picked for inspection
16,1889,1205,103,5,ACCEPTED,accepted for execution
16,4892,1213,64,5,PICKED,picked for inspection
16,4892,1213,64,5,ACCEPTED,accepted for execution
16,8646,1223,10,8,PICKED,picked for inspection
16,8646,1223,10,8,ACCEPTED,accepted for execution
