sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,11,0,280,3,start,0.1,21.0,0.1
1,9011,24,280,3,end,0.1,21.0,0.5499999999999999
2,21,80,134,3,start,0.1,21.0,0.5499999999999999
2,3022,88,134,3,end,0.5499999999999999,21.45,0.5499999999999999
2,3027,88,313,5,start,0.5499999999999999,21.45,0.5499999999999999
2,9402,105,313,5,end,1.2999999999999998,22.2,1.2999999999999998
2,9405,105,225,8,start,1.2999999999999998,22.2,1.2999999999999998
2,17281,126,225,8,end,1.2999999999999998,23.4,2.5
3,19,160,234,3,start,1.2999999999999998,23.4,2.5
3,1519,164,234,3,end,1.2999999999999998,23.849999999999998,2.5
3,1524,164,203,6,start,1.2999999999999998,23.849999999999998,2.5
3,4900,173,203,6,end,1.2999999999999998,24.749999999999996,2.5
3,4904,173,317,6,start,1.2999999999999998,24.749999999999996,2.5
3,10904,189,317,6,end,1.2999999999999998,25.649999999999995,3.4
3,10908,189,276,10,start,1.2999999999999998,25.649999999999995,3.4
3,20658,215,276,10,end,1.2999999999999998,27.149999999999995,4.9
4,11,240,152,1,start,1.2999999999999998,27.149999999999995,4.9
4,387,241,152,1,end,1.2999999999999998,27.299999999999994,4.9
4,389,241,127,2,start,1.2999999999999998,27.299999999999994,4.9
4,2264,246,127,2,end,1.2999999999999998,27.599999999999994,5.2
4,2266,246,348,6,start,1.2999999999999998,27.599999999999994,5.2
4,5641,255,348,6,end,1.2999999999999998,28.499999999999993,5.2
4,5645,255,167,4,start,1.2999999999999998,28.499999999999993,5.2
4,8645,263,167,4,end,1.2999999999999998,29.099999999999994,5.8
4,8647,263,242,7,start,1.2999999999999998,29.099999999999994,5.8
4,13897,277,242,7,end,1.2999999999999998,30.0,6.85
4,13899,277,297,8,start,1.2999999999999998,30.0,6.85
4,19900,293,297,8,end,1.2999999999999998,30.0,8.049999999999999
5,13,320,136,3,start,1.2999999999999998,30.0,8.049999999999999
5,1513,324,136,3,end,1.2999999999999998,30.0,8.049999999999999
5,1523,324,394,3,start,1.2999999999999998,30.0,8.049999999999999
5,3024,328,394,3,end,1.2999999999999998,30.0,8.049999999999999
5,3029,328,175,4,start,1.2999999999999998,30.0,8.049999999999999
5,6030,336,175,4,end,1.2999999999999998,30.0,8.649999999999999
5,6036,336,213,4,start,1.2999999999999998,30.0,8.649999999999999
5,9037,344,213,4,end,1.2999999999999998,30.0,9.249999999999998
5,9040,344,374,7,start,1.2999999999999998,30.0,9.249999999999998
5,15790,362,374,7,end,2.3499999999999996,30.0,9.249999999999998
5,15793,362,345,6,start,2.3499999999999996,30.0,9.249999999999998
5,21793,378,345,6,end,3.2499999999999996,30.0,10.149999999999999
6,25,400,99,4,start,3.2499999999999996,30.0,10.149999999999999
6,2275,406,99,4,end,3.2499999999999996,30.0,10.149999999999999
6,2281,406,304,8,start,3.2499999999999996,30.0,10.149999999999999
6,6782,418,304,8,end,3.2499999999999996,30.0,10.149999999999999
6,6784,418,298,2,start,3.2499999999999996,30.0,10.149999999999999
6,8660,423,298,2,end,3.5499999999999994,30.0,10.149999999999999
6,8665,423,126,2,start,3.5499999999999994,30.0,10.149999999999999
6,10540,428,126,2,end,3.849999999999999,30.0,10.45
6,10543,428,89,2,start,3.849999999999999,30.0,10.45
