sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,7,0,218,1,PICKED,picked for inspection
1,7,0,218,1,ACCEPTED,accepted for execution
1,769,2,7,6,PICKED,picked for inspection
1,769,2,7,6,ACCEPTED,accepted for execution
1,4148,11,176,10,PICKED,picked for inspection
1,4148,11,176,10,ACCEPTED,accepted for execution
2,22,80,280,3,PICKED,picked for inspection
2,22,80,280,3,ACCEPTED,accepted for execution
2,1524,84,155,6,PICKED,picked for inspection
2,1524,84,155,6,ACCEPTED,accepted for execution
2,4901,93,294,10,PICKED,picked for inspection
2,4901,93,294,10,ACCEPTED,accepted for execution
3,10,160,122,1,PICKED,picked for inspection
3,10,160,122,1,ACCEPTED,accepted for execution
3,762,162,387,2,PICKED,picked for inspection
3,762,162,387,2,ACCEPTED,accepted for execution
3,2267,166,141,8,PICKED,picked for inspection
3,2267,166,141,8,ACCEPTED,accepted for execution
3,6769,178,212,10,PICKED,picked for inspection
3,6769,178,212,10,ACCEPTED,accepted for execution
3,12773,194,15,8,PICKED,picked for inspection
3,12773,194,15,8,ACCEPTED,accepted for execution
4,23,240,18,1,PICKED,picked for inspection
4,23,240,18,1,ACCEPTED,accepted for execution
4,774,242,53,3,PICKED,picked for inspection
4,774,242,53,3,ACCEPTED,accepted for execution
4,2277,246,126,2,PICKED,picked for inspection
4,2277,246,126,2,ACCEPTED,accepted for execution
4,3780,250,153,4,PICKED,picked for inspection
4,3780,250,153,4,ACCEPTED,accepted for execution
4,6033,256,165,7,PICKED,picked for inspection
4,6033,256,165,7,ACCEPTED,accepted for execution
4,10161,267,257,9,PICKED,picked for inspection
4,10161,267,257,9,ACCEPTED,accepted for execution
4,15415,281,45,9,PICKED,picked for inspection
4,15415,281,45,9,ACCEPTED,accepted for execution
5,23,320,245,6,PICKED,picked for inspection
5,23,320,245,6,ACCEPTED,accepted for execution
5,3402,329,10,8,PICKED,picked for inspection
5,3402,329,10,8,ACCEPTED,accepted for execution
5,7904,341,87,9,PICKED,picked for inspection
5,7904,341,87,9,ACCEPTED,accepted for execution
5,13157,355,39,5,PICKED,picked for inspection
5,13157,355,39,5,ACCEPTED,accepted for execution
5,16161,363,370,6,PICKED,picked for inspection
5,16161,363,370,6,ACCEPTED,accepted for execution
6,17,400,219,1,PICKED,picked for inspection
6,17,400,219,1,ACCEPTED,accepted for execution
6,396,401,149,3,PICKED,picked for inspection
6,396,401,149,3,ACCEPTED,accepted for execution
6,1899,405,217,4,PICKED,picked for inspection
6,1899,405,217,4,ACCEPTED,accepted for execution
6,4153,411,146,6,PICKED,picked for inspection
6,4153,411,146,6,ACCEPTED,accepted for execution
6,7531,420,378,8,PICKED,picked for inspection
6,7531,420,378,8,ACCEPTED,accepted for execution
6,12034,432,303,10,PICKED,picked for inspection
6,12034,432,303,10,ACCEPTED,accepted for execution
6,18038,448,34,8,PICKED,picked for inspection
6,18038,448,34,8,ACCEPTED,accepted for execution
7,16,480,371,1,PICKED,picked for inspection
