sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,23,0,358,3,PICKED,picked for inspection
1,23,0,358,3,ACCEPTED,accepted for execution
1,3031,8,382,7,PICKED,picked for inspection
1,3031,8,382,7,ACCEPTED,accepted for execution
2,24,80,210,3,PICKED,picked for inspection
2,24,80,210,3,ACCEPTED,accepted for execution
2,1530,84,325,5,PICKED,picked for inspection
2,1530,84,325,5,ACCEPTED,accepted for execution
2,4532,92,270,8,PICKED,picked for inspection
2,4532,92,270,8,ACCEPTED,accepted for execution
3,12,160,52,1,PICKED,picked for inspection
3,12,160,52,1,ACCEPTED,accepted for execution
3,769,162,119,5,PICKED,picked for inspection
3,769,162,119,5,ACCEPTED,accepted for execution
3,3771,170,147,8,PICKED,picked for inspection
3,3771,170,147,8,ACCEPTED,accepted for execution
3,8274,182,341,10,PICKED,picked for inspection
3,8274,182,341,10,ACCEPTED,accepted for execution
3,14277,198,199,8,PICKED,picked for inspection
3,14277,198,199,8,ACCEPTED,accepted for execution
4,17,240,368,1,PICKED,picked for inspection
4,17,240,368,1,ACCEPTED,accepted for execution
4,395,241,139,3,PICKED,picked for inspection
4,395,241,139,3,ACCEPTED,accepted for execution
4,1898,245,89,2,PICKED,picked for inspection
4,1898,245,89,2,ACCEPTED,accepted for execution
4,3402,249,286,5,PICKED,picked for inspection
4,3402,249,286,5,ACCEPTED,accepted for execution
4,6410,257,299,8,PICKED,picked for inspection
4,6410,257,299,8,ACCEPTED,accepted for execution
4,10914,269,1,8,PICKED,picked for inspection
4,10914,269,1,8,ACCEPTED,accepted for execution
4,15421,281,186,7,PICKED,picked for inspection
4,15421,281,186,7,ACCEPTED,accepted for execution
5,17,320,32,4,PICKED,picked for inspection
5,17,320,32,4,ACCEPTED,accepted for execution
5,2269,326,3,7,PICKED,picked for inspection
5,2269,326,3,7,ACCEPTED,accepted for execution
5,6398,337,399,8,PICKED,picked for inspection
5,6398,337,399,8,ACCEPTED,accepted for execution
5,10901,349,82,10,PICKED,picked for inspection
5,10901,349,82,10,ACCEPTED,accepted for execution
5,16906,365,252,5,PICKED,picked for inspection
5,16906,365,252,5,ACCEPTED,accepted for execution
6,24449,465,269,3,PICKED,picked for inspection
6,24450,465,269,3,ACCEPTED,accepted for execution
6,1511,404,179,4,PICKED,picked for inspection
6,1511,404,179,4,ACCEPTED,accepted for execution
6,3765,410,2,6,PICKED,picked for inspection
6,3765,410,2,6,ACCEPTED,accepted for execution
6,7143,419,92,8,PICKED,picked for inspection
6,7143,419,92,8,ACCEPTED,accepted for execution
6,11646,431,160,9,PICKED,picked for inspection
6,11646,431,160,9,ACCEPTED,accepted for execution
6,16900,445,40,6,PICKED,picked for inspection
