sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,11,0,295,7,start,21.0,21.0,21.0
1,4136,11,295,7,end,22.05,21.0,21.0
1,4140,11,272,9,start,22.05,21.0,21.0
1,9391,25,272,9,end,22.05,22.35,22.35
2,53,80,31,2,start,22.05,22.35,22.35
2,1179,83,31,2,end,22.35,22.650000000000002,22.35
2,1189,83,71,5,start,22.35,22.650000000000002,22.35
2,4189,91,71,5,end,23.1,22.650000000000002,22.35
2,4192,91,193,4,start,23.1,22.650000000000002,22.35
2,6442,97,193,4,end,23.1,23.250000000000004,22.950000000000003
2,6445,97,94,8,start,23.1,23.250000000000004,22.950000000000003
2,10945,109,94,8,end,23.1,24.450000000000003,22.950000000000003
2,10948,109,252,5,start,23.1,24.450000000000003,22.950000000000003
2,13948,117,252,5,end,23.85,25.200000000000003,23.700000000000003
2,13950,117,132,7,start,23.85,25.200000000000003,23.700000000000003
2,18075,128,132,7,end,24.900000000000002,26.250000000000004,23.700000000000003
2,18077,128,109,9,start,24.900000000000002,26.250000000000004,23.700000000000003
2,23328,142,109,9,end,26.250000000000004,27.600000000000005,25.050000000000004
3,15,160,180,2,start,26.250000000000004,27.600000000000005,25.050000000000004
3,1141,163,180,2,end,26.550000000000004,27.600000000000005,25.050000000000004
3,1143,163,32,4,start,26.550000000000004,27.600000000000005,25.050000000000004
3,3393,169,32,4,end,26.550000000000004,27.600000000000005,25.650000000000006
3,3397,169,170,4,start,26.550000000000004,27.600000000000005,25.650000000000006
3,5647,175,170,4,end,27.150000000000006,27.600000000000005,26.250000000000007
3,5650,175,159,7,start,27.150000000000006,27.600000000000005,26.250000000000007
3,9776,186,159,7,end,27.150000000000006,27.600000000000005,27.300000000000008
3,9779,186,192,6,start,27.150000000000006,27.600000000000005,27.300000000000008
3,13155,195,192,6,end,28.050000000000004,27.600000000000005,28.200000000000006
3,13157,195,60,10,start,28.050000000000004,27.600000000000005,28.200000000000006
3,19157,211,60,10,end,28.050000000000004,27.600000000000005,29.700000000000006
3,19159,211,44,10,start,28.050000000000004,27.600000000000005,29.700000000000006
3,25159,227,44,10,end,28.050000000000004,29.100000000000005,30.0
4,24,240,269,3,start,28.050000000000004,29.100000000000005,30.0
4,1524,244,269,3,end,28.050000000000004,29.100000000000005,30.0
4,1526,244,355,5,start,28.050000000000004,29.100000000000005,30.0
4,4526,252,355,5,end,28.050000000000004,29.100000000000005,30.0
4,4540,252,245,6,start,28.050000000000004,29.100000000000005,30.0
4,7915,261,245,6,end,28.050000000000004,29.100000000000005,30.0
4,7917,261,123,10,start,28.050000000000004,29.100000000000005,30.0
4,13917,277,123,10,end,28.050000000000004,29.100000000000005,30.0
4,13920,277,175,4,start,28.050000000000004,29.100000000000005,30.0
4,16170,283,175,4,end,28.050000000000004,29.700000000000006,30.0
4,16172,283,232,3,start,28.050000000000004,29.700000000000006,30.0
4,17672,287,232,3,end,28.500000000000004,30.0,30.0
4,17675,287,128,6,start,28.500000000000004,30.0,30.0
4,21050,296,128,6,end,29.400000000000002,30.0,30.0
4,21053,296,270,8,start,29.400000000000002,30.0,30.0
4,25553,308,270,8,end,30.0,30.0,30.0
5,42,320,287,1,start,30.0,30.0,30.0
5,417,321,287,1,end,30.0,30.0,30.0
5,438,321,114,2,start,30.0,30.0,30.0
5,1564,324,114,2,end,30.0,30.0,30.0
5,1567,324,351,2,start,30.0,30.0,30.0
5,2693,327,351,2,end,30.0,30.0,30.0
5,2695,327,389,3,start,30.0,30.0,30.0
5,4195,331,389,3,end,30.0,30.0,30.0
5,4197,331,280,3,start,30.0,30.0,30.0
5,5697,335,280,3,end,30.0,30.0,30.0
5,5700,335,395,3,start,30.0,30.0,30.0
5,7200,339,395,3,end,30.0,30.0,30.0
5,7202,339,277,4,start,30.0,30.0,30.0
5,9453,345,277,4,end,30.0,30.0,30.0
5,9455,345,9,6,start,30.0,30.0,30.0
5,12830,354,9,6,end,30.0,30.0,30.0
5,12832,354,40,6,start,30.0,30.0,30.0
5,16207,363,40,6,end,30.0,30.0,30.0
5,16210,363,320,6,start,30.0,30.0,30.0
5,19586,372,320,6,end,30.0,30.0,30.0
5,19588,372,231,7,start,30.0,30.0,30.0
5,23713,383,231,7,end,30.0,30.0,30.0
6,21,400,400,1,start,30.0,30.0,30.0
6,396,401,400,1,end,30.0,30.0,30.0
6,403,401,302,2,start,30.0,30.0,30.0
6,1529,404,302,2,end,30.0,30.0,30.0
6,1530,404,182,3,start,30.0,30.0,30.0
6,3031,408,182,3,end,30.0,30.0,30.0
6,3034,408,200,5,start,30.0,30.0,30.0
6,6035,416,200,5,end,30.0,30.0,30.0
6,6040,416,133,6,start,30.0,30.0,30.0
6,9416,425,133,6,end,30.0,30.0,30.0
6,9418,425,189,6,start,30.0,30.0,30.0
6,12794,434,189,6,end,30.0,30.0,30.0
6,12797,434,296,9,start,30.0,30.0,30.0
6,18047,448,296,9,end,30.0,30.0,30.0
6,18051,448,121,9,start,30.0,30.0,30.0
6,23301,462,121,9,end,30.0,30.0,30.0
6,23303,462,140,10,start,30.0,30.0,30.0
6,29303,478,140,10,end,30.0,30.0,30.0
7,8,480,273,1,start,30.0,30.0,30.0
7,384,481,273,1,end,30.0,30.0,30.0
7,386,481,8,2,start,30.0,30.0,30.0
7,1512,484,8,2,end,30.0,30.0,30.0
7,1514,484,89,2,start,30.0,30.0,30.0
7,2639,487,89,2,end,30.0,30.0,30.0
7,2642,487,238,3,start,30.0,30.0,30.0
7,4142,491,238,3,end,30.0,30.0,30.0
7,4144,491,377,5,start,30.0,30.0,30.0
7,7144,499,377,5,end,30.0,30.0,30.0
7,7146,499,333,6,start,30.0,30.0,30.0
7,10522,508,333,6,end,30.0,30.0,30.0
7,10524,508,262,7,start,30.0,30.0,30.0
7,14650,519,262,7,end,30.0,30.0,30.0
7,14652,519,250,9,start,30.0,30.0,30.0
7,19902,533,250,9,end,30.0,30.0,30.0
7,19905,533,344,10,start,30.0,30.0,30.0
7,25905,549,344,10,end,30.0,30.0,30.0
8,30,560,196,1,start,30.0,30.0,30.0
8,406,561,196,1,end,30.0,30.0,30.0
8,419,561,300,3,start,30.0,30.0,30.0
8,1920,565,300,3,end,30.0,30.0,30.0
8,1922,565,206,4,start,30.0,30.0,30.0
8,4172,571,206,4,end,30.0,30.0,30.0
8,4175,571,236,5,start,30.0,30.0,30.0
8,7175,579,236,5,end,30.0,30.0,30.0
8,7177,579,255,7,start,30.0,30.0,30.0
8,11302,590,255,7,end,30.0,30.0,30.0
8,11311,590,396,8,start,30.0,30.0,30.0
8,15811,602,396,8,end,30.0,30.0,30.0
8,15814,602,49,9,start,30.0,30.0,30.0
8,21065,616,49,9,end,30.0,30.0,30.0
8,21068,616,356,10,start,30.0,30.0,30.0
8,27068,632,356,10,end,30.0,30.0,30.0
9,10,640,218,1,start,30.0,30.0,30.0
9,385,641,218,1,end,30.0,30.0,30.0
