sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,16,0,283,2,PICKED,picked for inspection
1,16,0,283,2,ACCEPTED,accepted for execution
1,6022,16,181,8,PICKED,picked for inspection
1,6022,16,181,8,ACCEPTED,accepted for execution
1,30026,80,209,5,PICKED,picked for inspection
1,30026,80,209,5,REJECTED,Weiwei cannot finish task within the remaining time
1,30026,80,253,9,PICKED,picked for inspection
1,30026,80,253,9,REJECTED,Weiwei cannot finish task within the remaining time
1,30026,80,299,8,PICKED,picked for inspection
1,30026,80,299,8,REJECTED,Weiwei cannot finish task within the remaining time
1,30026,80,209,5,PICKED,no other tasks could be accepted-trying to break this task
1,30026,80,209,5,REJECTED,could not break this task-Weiwei finished for this sprint
2,7,80,3,7,PICKED,picked for inspection
2,7,80,3,7,ACCEPTED,accepted for execution
2,21009,136,195,9,PICKED,picked for inspection
2,21009,136,195,9,REJECTED,Weiwei cannot finish task within the remaining time
2,21009,136,195,9,PICKED,no other tasks could be accepted-trying to break this task
2,21009,136,195,3,ACCEPTED,broke task into smaller parts-accepted for execution
2,21009,136,195,3,ACCEPTED,accepted for execution
2,30013,160,195,4,PICKED,picked for inspection
2,30013,160,195,4,REJECTED,Weiwei cannot finish task within the remaining time
2,30013,160,195,4,PICKED,no other tasks could be accepted-trying to break this task
2,30013,160,195,4,REJECTED,could not break this task-Weiwei finished for this sprint
3,11,160,195,4,PICKED,picked for inspection
3,11,160,195,4,ACCEPTED,accepted for execution
4,7,240,97,3,PICKED,picked for inspection
4,7,240,97,3,ACCEPTED,accepted for execution
5,1,320,60,10,PICKED,picked for inspection
5,1,320,60,10,ACCEPTED,accepted for execution
6,0,400,84,6,PICKED,picked for inspection
6,0,400,84,6,ACCEPTED,accepted for execution
7,1,480,58,1,PICKED,picked for inspection
7,1,480,58,1,ACCEPTED,accepted for execution
8,9,560,243,3,PICKED,picked for inspection
8,9,560,243,3,ACCEPTED,accepted for execution
9,11,640,368,1,PICKED,picked for inspection
9,11,640,368,1,ACCEPTED,accepted for execution
10,11,720,103,5,PICKED,picked for inspection
10,11,720,103,5,ACCEPTED,accepted for execution
11,9,800,272,9,PICKED,picked for inspection
11,9,800,272,9,ACCEPTED,accepted for execution
12,4,880,250,9,PICKED,picked for inspection
12,4,880,250,9,ACCEPTED,accepted for execution
13,0,960,320,6,PICKED,picked for inspection
13,0,960,320,6,ACCEPTED,accepted for execution
13,10508,988,258,1,PICKED,picked for inspection
13,10508,988,258,1,ACCEPTED,accepted for execution
13,11260,990,392,9,PICKED,picked for inspection
13,11260,990,392,9,ACCEPTED,accepted for execution
14,40,1040,11,10,PICKED,picked for inspection
14,40,1040,11,10,ACCEPTED,accepted for execution
14,15052,1080,53,3,PICKED,picked for inspection
14,15052,1080,53,3,ACCEPTED,accepted for execution
14,18054,1088,21,5,PICKED,picked for inspection
14,18054,1088,21,5,ACCEPTED,accepted for execution
15,16,1120,57,4,PICKED,picked for inspection
15,16,1120,57,4,ACCEPTED,accepted for execution
15,3773,1130,211,2,PICKED,picked for inspection
15,3773,1130,211,2,ACCEPTED,accepted for execution
15,5657,1135,293,5,PICKED,picked for inspection
15,5657,1135,293,5,ACCEPTED,accepted for execution
15,10536,1148,149,3,PICKED,picked for inspection
15,10536,1148,149,3,ACCEPTED,accepted for execution
15,13538,1156,117,1,PICKED,picked for inspection
15,13538,1156,117,1,ACCEPTED,accepted for execution
15,14291,1158,76,1,PICKED,picked for inspection
15,14291,1158,76,1,ACCEPTED,accepted for execution
15,15045,1160,75,5,PICKED,picked for inspection
15,15045,1160,75,5,ACCEPTED,accepted for execution
15,19922,1173,2,6,PICKED,picked for inspection
15,19922,1173,2,6,ACCEPTED,accepted for execution
16,12,1200,126,2,PICKED,picked for inspection
16,12,1200,126,2,ACCEPTED,accepted for execution
16,1890,1205,1,8,PICKED,picked for inspection
16,1890,1205,1,8,ACCEPTED,accepted for execution
16,9768,1226,235,7,PICKED,picked for inspection
16,9768,1226,235,7,ACCEPTED,accepted for execution
16,16522,1244,265,6,PICKED,picked for inspection
16,16522,1244,265,6,ACCEPTED,accepted for execution
17,13,1280,228,2,PICKED,picked for inspection
17,13,1280,228,2,ACCEPTED,accepted for execution
17,1897,1285,43,4,PICKED,picked for inspection
17,1897,1285,43,4,ACCEPTED,accepted for execution
17,5649,1295,33,8,PICKED,picked for inspection
17,5649,1295,33,8,ACCEPTED,accepted for execution
17,13529,1316,340,10,PICKED,picked for inspection
17,13529,1316,340,10,ACCEPTED,accepted for execution
18,11,1360,387,2,PICKED,picked for inspection
18,11,1360,387,2,ACCEPTED,accepted for execution
18,1888,1365,9,6,PICKED,picked for inspection
18,1888,1365,9,6,ACCEPTED,accepted for execution
18,7892,1381,359,2,PICKED,picked for inspection
18,7892,1381,359,2,ACCEPTED,accepted for execution
18,9770,1386,316,4,PICKED,picked for inspection
18,9770,1386,316,4,ACCEPTED,accepted for execution
18,13532,1396,197,2,PICKED,picked for inspection
18,13532,1396,197,2,ACCEPTED,accepted for execution
18,15411,1401,59,1,PICKED,picked for inspection
18,15411,1401,59,1,ACCEPTED,accepted for execution
18,16164,1403,196,1,PICKED,picked for inspection
18,16164,1403,196,1,ACCEPTED,accepted for execution
18,16916,1405,274,4,PICKED,picked for inspection
18,16916,1405,274,4,ACCEPTED,accepted for execution
18,20669,1415,116,10,PICKED,picked for inspection
18,20669,1415,116,10,REJECTED,Weiwei cannot finish task within the remaining time
18,20669,1415,116,10,PICKED,no other tasks could be accepted-trying to break this task
18,20669,1415,116,10,REJECTED,could not break this task-Weiwei finished for this sprint
19,0,1440,81,5,PICKED,picked for inspection
19,0,1440,81,5,ACCEPTED,accepted for execution
19,4883,1453,327,1,PICKED,picked for inspection
19,4883,1453,327,1,ACCEPTED,accepted for execution
19,5637,1455,188,7,PICKED,picked for inspection
19,5637,1455,188,7,ACCEPTED,accepted for execution
19,12391,1473,65,4,PICKED,picked for inspection
19,12391,1473,65,4,ACCEPTED,accepted for execution
19,16145,1483,351,2,PICKED,picked for inspection
19,16145,1483,351,2,ACCEPTED,accepted for execution
19,18022,1488,328,5,PICKED,picked for inspection
19,18022,1488,328,5,ACCEPTED,accepted for execution
20,8,1520,314,1,PICKED,picked for inspection
20,8,1520,314,1,ACCEPTED,accepted for execution
20,761,1522,122,1,PICKED,picked for inspection
20,761,1522,122,1,ACCEPTED,accepted for execution
20,1513,1524,35,2,PICKED,picked for inspection
20,1513,1524,35,2,ACCEPTED,accepted for execution
20,3391,1529,221,7,PICKED,picked for inspection
20,3391,1529,221,7,ACCEPTED,accepted for execution
20,10145,1547,210,3,PICKED,picked for inspection
20,10145,1547,210,3,ACCEPTED,accepted for execution
20,13148,1555,54,1,PICKED,picked for inspection
20,13148,1555,54,1,ACCEPTED,accepted for execution
20,13900,1557,289,2,PICKED,picked for inspection
20,13900,1557,289,2,ACCEPTED,accepted for execution
20,15778,1562,6,6,PICKED,picked for inspection
