sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,217,0,3,7,start,2.0,1.5,2.0
1,21391,57,3,7,end,2.0,1.5,3.05
1,21400,57,9,2,start,2.0,1.5,3.05
1,27403,73,9,2,end,2.3,1.8,3.3499999999999996
2,4,80,16,9,start,2.3,1.8,3.3499999999999996
2,27006,152,16,9,end,3.6499999999999995,3.15,3.3499999999999996
2,27016,152,17,1,start,3.6499999999999995,3.15,3.3499999999999996
2,30019,160,17,1,end,3.6499999999999995,3.3,3.4999999999999996
4,4,240,20,7,start,3.6499999999999995,3.3,3.4999999999999996
4,21006,296,20,7,end,4.699999999999999,4.35,4.55
6,9,400,36,3,start,4.699999999999999,4.35,4.55
6,9013,424,36,3,end,5.1499999999999995,4.35,4.55
7,26,480,39,5,start,5.1499999999999995,4.35,4.55
7,7527,500,39,5,end,5.8999999999999995,4.35,5.3
8,1,560,48,1,start,5.8999999999999995,4.35,5.3
8,1504,564,48,1,end,5.8999999999999995,4.5,5.45
10,8,720,64,5,start,5.8999999999999995,4.5,5.45
10,4886,733,64,5,end,6.6499999999999995,4.5,6.2
11,29,800,83,3,start,6.6499999999999995,4.5,6.2
11,3032,808,83,3,end,7.1,4.5,6.65
11,3034,808,84,6,start,7.1,4.5,6.65
11,9036,824,84,6,end,8.0,4.5,7.550000000000001
11,9038,824,74,7,start,8.0,4.5,7.550000000000001
11,15788,842,74,7,end,9.05,4.5,8.600000000000001
12,6,880,97,3,start,9.05,4.5,8.600000000000001
12,3007,888,97,3,end,9.05,4.5,9.05
12,3008,888,103,5,start,9.05,4.5,9.05
12,7884,901,103,5,end,9.05,4.5,9.8
12,7885,901,87,9,start,9.05,4.5,9.8
12,16887,925,87,9,end,9.05,4.5,11.15
13,7,960,125,3,start,9.05,4.5,11.15
13,3008,968,125,3,end,9.5,4.5,11.15
13,3010,968,110,6,start,9.5,4.5,11.15
13,9011,984,110,6,end,9.5,4.5,12.05
13,9016,984,123,10,start,9.5,4.5,12.05
13,18768,1010,123,10,end,9.5,4.5,13.55
14,9,1040,150,1,start,9.5,4.5,13.55
14,1511,1044,150,1,end,9.5,4.65,13.700000000000001
14,1516,1044,153,4,start,9.5,4.65,13.700000000000001
14,5268,1054,153,4,end,10.1,4.65,14.3
14,5269,1054,159,7,start,10.1,4.65,14.3
14,12021,1072,159,7,end,10.1,4.65,15.350000000000001
14,12026,1072,160,9,start,10.1,4.65,15.350000000000001
14,21029,1096,160,9,end,10.1,4.65,16.700000000000003
14,21035,1096,140,7,start,10.1,4.65,16.700000000000003
14,30038,1120,140,7,end,11.15,5.7,17.750000000000004
15,6,1120,162,1,start,11.15,5.7,17.750000000000004
15,758,1122,162,1,end,11.3,5.8500000000000005,17.900000000000002
15,761,1122,164,3,start,11.3,5.8500000000000005,17.900000000000002
15,3762,1130,164,3,end,11.75,5.8500000000000005,17.900000000000002
15,3767,1130,167,4,start,11.75,5.8500000000000005,17.900000000000002
15,7519,1140,167,4,end,11.75,6.45,18.500000000000004
15,7520,1140,165,7,start,11.75,6.45,18.500000000000004
15,14272,1158,165,7,end,11.75,6.45,19.550000000000004
15,14274,1158,168,6,start,11.75,6.45,19.550000000000004
15,20275,1174,168,6,end,11.75,7.35,20.450000000000003
15,20477,1174,189,6,start,11.75,7.35,20.450000000000003
15,25354,1187,189,6,end,12.65,8.25,21.35
15,25356,1187,184,4,start,12.65,8.25,21.35
15,29107,1197,184,4,end,13.25,8.85,21.35
17,2,1280,219,1,start,13.25,8.85,21.35
17,753,1282,219,1,end,13.4,8.85,21.5
