sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,2,0,287,1,PICKED,picked for inspection
1,2,0,287,1,ACCEPTED,accepted for execution
1,3014,8,357,9,PICKED,picked for inspection
1,3014,8,357,9,ACCEPTED,accepted for execution
2,11,80,390,4,PICKED,picked for inspection
2,11,80,390,4,ACCEPTED,accepted for execution
3,6,160,178,3,PICKED,picked for inspection
3,7,160,178,3,ACCEPTED,accepted for execution
3,9013,184,273,1,PICKED,picked for inspection
3,9013,184,273,1,ACCEPTED,accepted for execution
4,27,240,16,9,PICKED,picked for inspection
4,27,240,16,9,ACCEPTED,accepted for execution
5,25,320,122,1,PICKED,picked for inspection
5,25,320,122,1,ACCEPTED,accepted for execution
5,3028,328,211,2,PICKED,picked for inspection
5,3028,328,211,2,ACCEPTED,accepted for execution
5,9031,344,342,1,PICKED,picked for inspection
5,9031,344,342,1,ACCEPTED,accepted for execution
6,10,400,284,10,PICKED,picked for inspection
6,10,400,284,10,ACCEPTED,accepted for execution
7,0,480,108,10,PICKED,picked for inspection
7,0,480,108,10,ACCEPTED,accepted for execution
8,0,560,345,6,PICKED,picked for inspection
8,0,560,345,6,ACCEPTED,accepted for execution
8,6010,576,68,7,PICKED,picked for inspection
8,6010,576,68,7,ACCEPTED,accepted for execution
8,12762,594,344,10,PICKED,picked for inspection
8,12762,594,344,10,ACCEPTED,accepted for execution
9,26,640,238,3,PICKED,picked for inspection
9,26,640,238,3,ACCEPTED,accepted for execution
9,3033,648,314,1,PICKED,picked for inspection
9,3033,648,314,1,ACCEPTED,accepted for execution
9,3786,650,81,5,PICKED,picked for inspection
9,3786,650,81,5,ACCEPTED,accepted for execution
9,8664,663,263,2,PICKED,picked for inspection
9,8664,663,263,2,ACCEPTED,accepted for execution
9,10544,668,30,7,PICKED,picked for inspection
9,10544,668,30,7,ACCEPTED,accepted for execution
9,17298,686,331,2,PICKED,picked for inspection
9,17298,686,331,2,ACCEPTED,accepted for execution
9,19181,691,72,5,PICKED,picked for inspection
9,19181,691,72,5,ACCEPTED,accepted for execution
10,0,720,226,4,PICKED,picked for inspection
10,0,720,226,4,ACCEPTED,accepted for execution
10,3764,730,207,7,PICKED,picked for inspection
10,3764,730,207,7,ACCEPTED,accepted for execution
10,10517,748,73,10,PICKED,picked for inspection
10,10517,748,73,10,ACCEPTED,accepted for execution
10,20271,774,306,2,PICKED,picked for inspection
10,20271,774,306,2,ACCEPTED,accepted for execution
10,22149,779,257,9,PICKED,picked for inspection
10,22149,779,257,9,REJECTED,Lisa cannot finish task within the remaining time
10,22149,779,257,9,PICKED,no other tasks could be accepted-trying to break this task
10,22149,779,257,7,ACCEPTED,broke task into smaller parts-accepted for execution
10,22149,779,257,7,ACCEPTED,accepted for execution
11,10,800,186,7,PICKED,picked for inspection
11,10,800,186,7,ACCEPTED,accepted for execution
11,6764,818,363,4,PICKED,picked for inspection
11,6764,818,363,4,ACCEPTED,accepted for execution
11,10518,828,281,3,PICKED,picked for inspection
11,10518,828,281,3,ACCEPTED,accepted for execution
11,13526,836,91,1,PICKED,picked for inspection
11,13526,836,91,1,ACCEPTED,accepted for execution
11,14284,838,170,4,PICKED,picked for inspection
11,14284,838,170,4,ACCEPTED,accepted for execution
11,18036,848,294,10,PICKED,picked for inspection
11,18036,848,294,10,ACCEPTED,accepted for execution
12,13,880,312,4,PICKED,picked for inspection
12,13,880,312,4,ACCEPTED,accepted for execution
12,3015,888,8,2,PICKED,picked for inspection
12,3015,888,8,2,ACCEPTED,accepted for execution
12,4520,892,310,4,PICKED,picked for inspection
12,4520,892,310,4,ACCEPTED,accepted for execution
12,7522,900,371,1,PICKED,picked for inspection
12,7522,900,371,1,ACCEPTED,accepted for execution
12,8275,902,149,3,PICKED,picked for inspection
12,8275,902,149,3,ACCEPTED,accepted for execution
12,10528,908,144,10,PICKED,picked for inspection
12,10528,908,144,10,ACCEPTED,accepted for execution
12,18032,928,3,7,PICKED,picked for inspection
12,18032,928,3,7,ACCEPTED,accepted for execution
12,22161,939,383,6,PICKED,picked for inspection
12,22161,939,383,6,ACCEPTED,accepted for execution
13,17,960,330,10,PICKED,picked for inspection
13,17,960,330,10,ACCEPTED,accepted for execution
13,7895,981,105,8,PICKED,picked for inspection
13,7895,981,105,8,ACCEPTED,accepted for execution
13,13150,995,112,6,PICKED,picked for inspection
13,13150,995,112,6,ACCEPTED,accepted for execution
13,16529,1004,356,10,PICKED,picked for inspection
13,16529,1004,356,10,ACCEPTED,accepted for execution
13,22533,1020,203,6,PICKED,picked for inspection
13,22533,1020,203,6,ACCEPTED,accepted for execution
14,5,1040,166,7,PICKED,picked for inspection
14,5,1040,166,7,ACCEPTED,accepted for execution
14,4134,1051,221,7,PICKED,picked for inspection
14,4134,1051,221,7,ACCEPTED,accepted for execution
14,8262,1062,184,7,PICKED,picked for inspection
14,8262,1062,184,7,ACCEPTED,accepted for execution
