sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,0,0,57,4,PICKED,picked for inspection
1,0,0,57,4,ACCEPTED,accepted for execution
2,21,80,352,1,PICKED,picked for inspection
2,21,80,352,1,ACCEPTED,accepted for execution
2,3027,88,366,5,PICKED,picked for inspection
2,3027,88,366,5,ACCEPTED,accepted for execution
3,17,160,163,7,PICKED,picked for inspection
3,17,160,163,7,ACCEPTED,accepted for execution
4,19,240,219,1,PICKED,picked for inspection
4,19,240,219,1,ACCEPTED,accepted for execution
4,3023,248,49,9,PICKED,picked for inspection
4,3023,248,49,9,ACCEPTED,accepted for execution
5,21,320,329,4,PICKED,picked for inspection
5,21,320,329,4,ACCEPTED,accepted for execution
6,0,400,115,10,PICKED,picked for inspection
6,0,400,115,10,ACCEPTED,accepted for execution
7,6,480,291,4,PICKED,picked for inspection
7,6,480,291,4,ACCEPTED,accepted for execution
7,7139,499,293,5,PICKED,picked for inspection
7,7139,499,293,5,ACCEPTED,accepted for execution
7,12017,512,334,10,PICKED,picked for inspection
7,12017,512,334,10,ACCEPTED,accepted for execution
8,16,560,40,6,PICKED,picked for inspection
8,16,560,40,6,ACCEPTED,accepted for execution
8,7519,580,204,1,PICKED,picked for inspection
8,7519,580,204,1,ACCEPTED,accepted for execution
8,8274,582,188,7,PICKED,picked for inspection
8,8274,582,188,7,ACCEPTED,accepted for execution
8,15026,600,46,7,PICKED,picked for inspection
8,15026,600,46,7,ACCEPTED,accepted for execution
9,0,640,313,5,PICKED,picked for inspection
9,0,640,313,5,ACCEPTED,accepted for execution
9,4888,653,121,9,PICKED,picked for inspection
9,4888,653,121,9,ACCEPTED,accepted for execution
9,13891,677,137,4,PICKED,picked for inspection
9,13891,677,137,4,ACCEPTED,accepted for execution
9,17644,687,321,1,PICKED,picked for inspection
9,17644,687,321,1,ACCEPTED,accepted for execution
9,18397,689,127,2,PICKED,picked for inspection
9,18397,689,127,2,ACCEPTED,accepted for execution
9,20275,694,176,10,PICKED,picked for inspection
9,20275,694,176,10,REJECTED,Tiffany cannot finish task within the remaining time
9,20275,694,187,3,PICKED,picked for inspection
9,20275,694,187,3,ACCEPTED,accepted for execution
9,20275,694,187,3,ACCEPTED,accepted for execution
9,23278,702,176,10,PICKED,picked for inspection
9,23278,702,176,10,REJECTED,Tiffany cannot finish task within the remaining time
9,23278,702,176,10,PICKED,no other tasks could be accepted-trying to break this task
9,23278,702,176,10,REJECTED,could not break this task-Tiffany finished for this sprint
10,25,720,376,8,PICKED,picked for inspection
10,25,720,376,8,ACCEPTED,accepted for execution
10,7909,741,113,2,PICKED,picked for inspection
10,7909,741,113,2,ACCEPTED,accepted for execution
10,9787,746,378,8,PICKED,picked for inspection
10,9787,746,378,8,ACCEPTED,accepted for execution
10,17665,767,223,9,PICKED,picked for inspection
10,17665,767,223,9,ACCEPTED,accepted for execution
11,19,800,251,8,PICKED,picked for inspection
11,19,800,251,8,ACCEPTED,accepted for execution
11,7898,821,106,4,PICKED,picked for inspection
11,7898,821,106,4,ACCEPTED,accepted for execution
11,11651,831,126,2,PICKED,picked for inspection
11,11651,831,126,2,ACCEPTED,accepted for execution
11,13537,836,241,4,PICKED,picked for inspection
11,13537,836,241,4,ACCEPTED,accepted for execution
11,17289,846,213,4,PICKED,picked for inspection
11,17289,846,213,4,ACCEPTED,accepted for execution
11,21041,856,285,1,PICKED,picked for inspection
11,21041,856,285,1,ACCEPTED,accepted for execution
12,5,880,89,2,PICKED,picked for inspection
12,5,880,89,2,ACCEPTED,accepted for execution
12,1882,885,31,2,PICKED,picked for inspection
12,1882,885,31,2,ACCEPTED,accepted for execution
12,3392,889,282,4,PICKED,picked for inspection
12,3392,889,282,4,ACCEPTED,accepted for execution
12,6394,897,132,7,PICKED,picked for inspection
12,6394,897,132,7,ACCEPTED,accepted for execution
12,11650,911,84,6,PICKED,picked for inspection
12,11650,911,84,6,ACCEPTED,accepted for execution
12,16152,923,1,8,PICKED,picked for inspection
12,16152,923,1,8,ACCEPTED,accepted for execution
12,22154,939,139,3,PICKED,picked for inspection
12,22154,939,139,3,ACCEPTED,accepted for execution
13,10,960,268,7,PICKED,picked for inspection
13,10,960,268,7,ACCEPTED,accepted for execution
13,5644,975,290,9,PICKED,picked for inspection
13,5644,975,290,9,ACCEPTED,accepted for execution
13,10905,989,9,6,PICKED,picked for inspection
13,10905,989,9,6,ACCEPTED,accepted for execution
13,14283,998,38,6,PICKED,picked for inspection
13,14283,998,38,6,ACCEPTED,accepted for execution
13,17661,1007,177,5,PICKED,picked for inspection
13,17661,1007,177,5,ACCEPTED,accepted for execution
13,20663,1015,228,2,PICKED,picked for inspection
13,20663,1015,228,2,ACCEPTED,accepted for execution
13,21793,1018,309,7,PICKED,picked for inspection
13,21793,1018,309,7,ACCEPTED,accepted for execution
14,0,1040,231,7,PICKED,picked for inspection
14,0,1040,231,7,ACCEPTED,accepted for execution
14,4127,1051,385,7,PICKED,picked for inspection
14,4127,1051,385,7,ACCEPTED,accepted for execution
14,8255,1062,337,3,PICKED,picked for inspection
14,8255,1062,337,3,ACCEPTED,accepted for execution
14,9757,1066,311,5,PICKED,picked for inspection
14,9757,1066,311,5,ACCEPTED,accepted for execution
