sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_368,368,1,1,7,BackEnd Design
RandomTask_287,287,1,1,1,BackEnd Design FrontEnd
RandomTask_79,79,1,2,6,Design FrontEnd
RandomTask_337,337,1,3,7,BackEnd FrontEnd
RandomTask_22,22,1,3,4,BackEnd FrontEnd
RandomTask_7,7,1,6,6,Design
RandomTask_200,200,1,5,7,BackEnd
RandomTask_42,42,1,5,4,BackEnd
RandomTask_26,26,1,9,1,BackEnd FrontEnd
RandomTask_378,378,1,8,2,BackEnd Design
RandomTask_330,330,1,10,3,BackEnd Design FrontEnd
RandomTask_60,60,1,10,6,Design
RandomTask_78,78,1,9,7,FrontEnd
RandomTask_222,222,1,10,4,BackEnd
