sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,12,0,31,2,PICKED,picked for inspection
1,12,0,31,2,ACCEPTED,accepted for execution
1,6025,16,155,6,PICKED,picked for inspection
1,6025,16,155,6,ACCEPTED,accepted for execution
1,24028,64,357,2,PICKED,picked for inspection
1,24028,64,357,2,ACCEPTED,accepted for execution
1,30034,80,112,5,PICKED,picked for inspection
1,30034,80,112,5,REJECTED,Weiwei cannot finish task within the remaining time
1,30034,80,44,10,PICKED,picked for inspection
1,30034,80,44,10,REJECTED,Weiwei cannot finish task within the remaining time
1,30034,80,112,5,PICKED,no other tasks could be accepted-trying to break this task
1,30034,80,112,5,REJECTED,could not break this task-Weiwei finished for this sprint
2,5,80,379,1,PICKED,picked for inspection
2,5,80,379,1,ACCEPTED,accepted for execution
2,3013,88,112,5,PICKED,picked for inspection
2,3013,88,112,5,ACCEPTED,accepted for execution
2,18016,128,44,10,PICKED,picked for inspection
2,18016,128,44,10,REJECTED,Weiwei cannot finish task within the remaining time
2,18016,128,73,10,PICKED,picked for inspection
2,18016,128,73,10,REJECTED,Weiwei cannot finish task within the remaining time
2,18016,128,44,10,PICKED,no other tasks could be accepted-trying to break this task
2,18016,128,44,4,ACCEPTED,broke task into smaller parts-accepted for execution
2,18016,128,44,4,ACCEPTED,accepted for execution
2,30020,160,44,6,PICKED,picked for inspection
2,30020,160,44,6,REJECTED,Weiwei cannot finish task within the remaining time
2,30020,160,73,10,PICKED,picked for inspection
2,30020,160,73,10,REJECTED,Weiwei cannot finish task within the remaining time
2,30020,160,44,6,PICKED,no other tasks could be accepted-trying to break this task
2,30020,160,44,6,REJECTED,could not break this task-Weiwei finished for this sprint
3,1,160,400,1,PICKED,picked for inspection
3,1,160,400,1,ACCEPTED,accepted for execution
3,3003,168,44,6,PICKED,picked for inspection
3,3003,168,44,6,ACCEPTED,accepted for execution
4,1,240,52,1,PICKED,picked for inspection
4,1,240,52,1,ACCEPTED,accepted for execution
6,4,400,271,5,PICKED,picked for inspection
6,4,400,271,5,ACCEPTED,accepted for execution
7,6,480,283,2,PICKED,picked for inspection
7,6,480,283,2,ACCEPTED,accepted for execution
7,6012,496,308,10,PICKED,picked for inspection
7,6012,496,308,10,REJECTED,Weiwei cannot finish task within the remaining time
7,6012,496,308,10,PICKED,no other tasks could be accepted-trying to break this task
7,6012,496,308,8,ACCEPTED,broke task into smaller parts-accepted for execution
7,6012,496,308,8,ACCEPTED,accepted for execution
8,7,560,257,9,PICKED,picked for inspection
8,7,560,257,9,ACCEPTED,accepted for execution
10,8,720,17,10,PICKED,picked for inspection
10,8,720,17,10,ACCEPTED,accepted for execution
11,10,800,312,4,PICKED,picked for inspection
11,10,800,312,4,ACCEPTED,accepted for execution
12,14,880,316,4,PICKED,picked for inspection
12,14,880,316,4,ACCEPTED,accepted for execution
12,3765,890,215,10,PICKED,picked for inspection
12,3765,890,215,10,ACCEPTED,accepted for execution
13,9,960,306,2,PICKED,picked for inspection
13,9,960,306,2,ACCEPTED,accepted for execution
13,1890,965,119,5,PICKED,picked for inspection
13,1890,965,119,5,ACCEPTED,accepted for execution
13,6769,978,252,5,PICKED,picked for inspection
13,6769,978,252,5,ACCEPTED,accepted for execution
13,11648,991,20,7,PICKED,picked for inspection
13,11648,991,20,7,ACCEPTED,accepted for execution
14,22,1040,95,2,PICKED,picked for inspection
14,22,1040,95,2,ACCEPTED,accepted for execution
14,1908,1045,317,6,PICKED,picked for inspection
14,1908,1045,317,6,ACCEPTED,accepted for execution
14,7914,1061,253,9,PICKED,picked for inspection
14,7914,1061,253,9,ACCEPTED,accepted for execution
14,16918,1085,115,10,PICKED,picked for inspection
14,16918,1085,115,10,ACCEPTED,accepted for execution
15,0,1120,54,1,PICKED,picked for inspection
15,0,1120,54,1,ACCEPTED,accepted for execution
15,756,1122,32,4,PICKED,picked for inspection
15,756,1122,32,4,ACCEPTED,accepted for execution
15,4509,1132,137,4,PICKED,picked for inspection
15,4509,1132,137,4,ACCEPTED,accepted for execution
15,8264,1142,399,8,PICKED,picked for inspection
15,8264,1142,399,8,ACCEPTED,accepted for execution
15,16145,1163,118,9,PICKED,picked for inspection
15,16145,1163,118,9,ACCEPTED,accepted for execution
16,44,1200,131,3,PICKED,picked for inspection
16,44,1200,131,3,ACCEPTED,accepted for execution
16,3057,1208,365,3,PICKED,picked for inspection
16,3057,1208,365,3,ACCEPTED,accepted for execution
16,6062,1216,235,7,PICKED,picked for inspection
16,6062,1216,235,7,ACCEPTED,accepted for execution
16,12818,1234,301,6,PICKED,picked for inspection
16,12818,1234,301,6,ACCEPTED,accepted for execution
16,18821,1250,231,7,PICKED,picked for inspection
16,18821,1250,231,7,ACCEPTED,accepted for execution
17,35,1280,260,3,PICKED,picked for inspection
17,35,1280,260,3,ACCEPTED,accepted for execution
17,3045,1288,2,6,PICKED,picked for inspection
17,3045,1288,2,6,ACCEPTED,accepted for execution
17,9049,1304,199,8,PICKED,picked for inspection
17,9049,1304,199,8,ACCEPTED,accepted for execution
17,15055,1320,259,9,PICKED,picked for inspection
17,15055,1320,259,9,ACCEPTED,accepted for execution
18,12,1360,19,2,PICKED,picked for inspection
18,12,1360,19,2,ACCEPTED,accepted for execution
18,1898,1365,383,6,PICKED,picked for inspection
18,1898,1365,383,6,ACCEPTED,accepted for execution
18,5276,1374,363,4,PICKED,picked for inspection
18,5276,1374,363,4,ACCEPTED,accepted for execution
18,8279,1382,340,10,PICKED,picked for inspection
18,8279,1382,340,10,ACCEPTED,accepted for execution
18,14286,1398,1,8,PICKED,picked for inspection
18,14286,1398,1,8,ACCEPTED,accepted for execution
19,10,1440,391,2,PICKED,picked for inspection
19,10,1440,391,2,ACCEPTED,accepted for execution
19,1137,1443,254,2,PICKED,picked for inspection
19,1137,1443,254,2,ACCEPTED,accepted for execution
19,2268,1446,193,4,PICKED,picked for inspection
19,2268,1446,193,4,ACCEPTED,accepted for execution
19,4520,1452,77,7,PICKED,picked for inspection
19,4520,1452,77,7,ACCEPTED,accepted for execution
19,8656,1463,141,8,PICKED,picked for inspection
19,8656,1463,141,8,ACCEPTED,accepted for execution
19,13164,1475,313,5,PICKED,picked for inspection
19,13164,1475,313,5,ACCEPTED,accepted for execution
19,16543,1484,297,8,PICKED,picked for inspection
19,16543,1484,297,8,ACCEPTED,accepted for execution
20,45,1520,53,3,PICKED,picked for inspection
20,45,1520,53,3,ACCEPTED,accepted for execution
20,1555,1524,159,7,PICKED,picked for inspection
20,1555,1524,159,7,ACCEPTED,accepted for execution
20,5683,1535,160,9,PICKED,picked for inspection
20,5683,1535,160,9,ACCEPTED,accepted for execution
20,10941,1549,207,7,PICKED,picked for inspection
20,10941,1549,207,7,ACCEPTED,accepted for execution
20,15070,1560,372,10,PICKED,picked for inspection
20,15070,1560,372,10,ACCEPTED,accepted for execution
21,44,1600,146,6,PICKED,picked for inspection
21,44,1600,146,6,ACCEPTED,accepted for execution
21,3431,1609,299,8,PICKED,picked for inspection
21,3431,1609,299,8,ACCEPTED,accepted for execution
21,7937,1621,303,10,PICKED,picked for inspection
21,7937,1621,303,10,ACCEPTED,accepted for execution
21,13943,1637,213,4,PICKED,picked for inspection
21,13943,1637,213,4,ACCEPTED,accepted for execution
21,16197,1643,366,5,PICKED,picked for inspection
21,16197,1643,366,5,ACCEPTED,accepted for execution
21,19201,1651,276,10,PICKED,picked for inspection
21,19201,1651,276,10,ACCEPTED,accepted for execution
22,33,1680,280,3,PICKED,picked for inspection
22,33,1680,280,3,ACCEPTED,accepted for execution
22,1543,1684,162,1,PICKED,picked for inspection
22,1543,1684,162,1,ACCEPTED,accepted for execution
22,1922,1685,13,1,PICKED,picked for inspection
22,1922,1685,13,1,ACCEPTED,accepted for execution
22,2676,1687,389,3,PICKED,picked for inspection
22,2676,1687,389,3,ACCEPTED,accepted for execution
22,4179,1691,319,5,PICKED,picked for inspection
22,4179,1691,319,5,ACCEPTED,accepted for execution
