sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,0,0,204,1,PICKED,picked for inspection
1,0,0,204,1,ACCEPTED,accepted for execution
1,3002,8,315,3,PICKED,picked for inspection
1,3002,8,315,3,ACCEPTED,accepted for execution
1,12005,32,236,5,PICKED,picked for inspection
1,12005,32,236,5,ACCEPTED,accepted for execution
1,27010,72,112,6,PICKED,picked for inspection
1,27010,72,112,6,REJECTED,Rashina cannot finish task within the remaining time
1,27010,72,44,10,PICKED,picked for inspection
1,27010,72,44,10,REJECTED,Rashina cannot finish task within the remaining time
1,27010,72,112,6,PICKED,no other tasks could be accepted-trying to break this task
1,27010,72,112,1,ACCEPTED,broke task into smaller parts-accepted for execution
1,27010,72,112,1,ACCEPTED,accepted for execution
1,30013,80,112,5,PICKED,picked for inspection
1,30013,80,112,5,REJECTED,Rashina cannot finish task within the remaining time
1,30013,80,44,10,PICKED,picked for inspection
1,30013,80,44,10,REJECTED,Rashina cannot finish task within the remaining time
1,30013,80,112,5,PICKED,no other tasks could be accepted-trying to break this task
1,30013,80,112,5,REJECTED,could not break this task-Rashina finished for this sprint
2,6,80,211,2,PICKED,picked for inspection
2,6,80,211,2,ACCEPTED,accepted for execution
2,6015,96,96,7,PICKED,picked for inspection
2,6015,96,96,7,ACCEPTED,accepted for execution
2,27019,152,44,6,PICKED,picked for inspection
2,27019,152,44,6,REJECTED,Rashina cannot finish task within the remaining time
2,27019,152,73,10,PICKED,picked for inspection
2,27019,152,73,10,REJECTED,Rashina cannot finish task within the remaining time
2,27019,152,44,6,PICKED,no other tasks could be accepted-trying to break this task
2,27019,152,44,6,REJECTED,could not break this task-Rashina finished for this sprint
3,2,160,314,1,PICKED,picked for inspection
3,2,160,314,1,ACCEPTED,accepted for execution
3,3011,168,392,9,PICKED,picked for inspection
3,3011,168,392,9,ACCEPTED,accepted for execution
4,4,240,103,5,PICKED,picked for inspection
4,4,240,103,5,ACCEPTED,accepted for execution
5,0,320,35,2,PICKED,picked for inspection
5,0,320,35,2,ACCEPTED,accepted for execution
6,0,400,238,3,PICKED,picked for inspection
6,0,400,238,3,ACCEPTED,accepted for execution
7,15,480,220,3,PICKED,picked for inspection
7,15,480,220,3,ACCEPTED,accepted for execution
7,9019,504,308,2,PICKED,picked for inspection
7,9019,504,308,2,ACCEPTED,accepted for execution
9,2,640,49,9,PICKED,picked for inspection
9,2,640,49,9,ACCEPTED,accepted for execution
11,2,800,27,4,PICKED,picked for inspection
11,2,800,27,4,ACCEPTED,accepted for execution
12,8,880,228,2,PICKED,picked for inspection
12,8,880,228,2,ACCEPTED,accepted for execution
12,3014,888,396,8,PICKED,picked for inspection
12,3014,888,396,8,ACCEPTED,accepted for execution
13,0,960,76,1,PICKED,picked for inspection
13,0,960,76,1,ACCEPTED,accepted for execution
13,759,962,358,3,PICKED,picked for inspection
13,759,962,358,3,ACCEPTED,accepted for execution
13,3762,970,133,6,PICKED,picked for inspection
13,3762,970,133,6,ACCEPTED,accepted for execution
13,9765,986,128,6,PICKED,picked for inspection
13,9765,986,128,6,ACCEPTED,accepted for execution
14,0,1040,152,1,PICKED,picked for inspection
14,1,1040,152,1,ACCEPTED,accepted for execution
14,759,1042,39,5,PICKED,picked for inspection
14,759,1042,39,5,ACCEPTED,accepted for execution
14,5637,1055,266,9,PICKED,picked for inspection
14,5637,1055,266,9,ACCEPTED,accepted for execution
14,14642,1079,189,6,PICKED,picked for inspection
14,14642,1079,189,6,ACCEPTED,accepted for execution
14,20647,1095,108,1,PICKED,picked for inspection
14,20647,1095,108,1,ACCEPTED,accepted for execution
15,11,1120,335,1,PICKED,picked for inspection
15,11,1120,335,1,ACCEPTED,accepted for execution
15,771,1122,274,4,PICKED,picked for inspection
15,771,1122,274,4,ACCEPTED,accepted for execution
15,4532,1132,203,6,PICKED,picked for inspection
15,4532,1132,203,6,ACCEPTED,accepted for execution
15,10540,1148,221,7,PICKED,picked for inspection
15,10540,1148,221,7,ACCEPTED,accepted for execution
15,17294,1166,334,10,PICKED,picked for inspection
15,17294,1166,334,10,ACCEPTED,accepted for execution
16,35,1200,298,2,PICKED,picked for inspection
16,35,1200,298,2,ACCEPTED,accepted for execution
16,1921,1205,336,3,PICKED,picked for inspection
16,1921,1205,336,3,ACCEPTED,accepted for execution
16,4931,1213,245,6,PICKED,picked for inspection
16,4931,1213,245,6,ACCEPTED,accepted for execution
16,10935,1229,318,6,PICKED,picked for inspection
16,10935,1229,318,6,ACCEPTED,accepted for execution
16,16942,1245,102,9,PICKED,picked for inspection
16,16942,1245,102,9,ACCEPTED,accepted for execution
17,25,1280,240,2,PICKED,picked for inspection
17,25,1280,240,2,ACCEPTED,accepted for execution
17,1910,1285,167,4,PICKED,picked for inspection
17,1910,1285,167,4,ACCEPTED,accepted for execution
17,5664,1295,195,9,PICKED,picked for inspection
17,5664,1295,195,9,ACCEPTED,accepted for execution
17,14669,1319,343,9,PICKED,picked for inspection
17,14669,1319,343,9,ACCEPTED,accepted for execution
18,33,1360,8,2,PICKED,picked for inspection
18,33,1360,8,2,ACCEPTED,accepted for execution
18,1543,1364,29,5,PICKED,picked for inspection
18,1543,1364,29,5,ACCEPTED,accepted for execution
18,4550,1372,333,6,PICKED,picked for inspection
18,4550,1372,333,6,ACCEPTED,accepted for execution
18,7929,1381,40,6,PICKED,picked for inspection
18,7929,1381,40,6,ACCEPTED,accepted for execution
18,12809,1394,375,9,PICKED,picked for inspection
18,12809,1394,375,9,ACCEPTED,accepted for execution
18,19564,1412,250,9,PICKED,picked for inspection
18,19564,1412,250,9,ACCEPTED,accepted for execution
19,0,1440,218,1,PICKED,picked for inspection
19,0,1440,218,1,ACCEPTED,accepted for execution
19,755,1442,136,3,PICKED,picked for inspection
19,755,1442,136,3,ACCEPTED,accepted for execution
19,2257,1446,93,3,PICKED,picked for inspection
19,2257,1446,93,3,ACCEPTED,accepted for execution
19,4511,1452,398,7,PICKED,picked for inspection
19,4511,1452,398,7,ACCEPTED,accepted for execution
19,8642,1463,94,8,PICKED,picked for inspection
19,8642,1463,94,8,ACCEPTED,accepted for execution
19,13149,1475,130,6,PICKED,picked for inspection
19,13149,1475,130,6,ACCEPTED,accepted for execution
19,17657,1487,132,7,PICKED,picked for inspection
19,17657,1487,132,7,ACCEPTED,accepted for execution
20,23,1520,234,3,PICKED,picked for inspection
20,23,1520,234,3,ACCEPTED,accepted for execution
20,1535,1524,111,4,PICKED,picked for inspection
20,1535,1524,111,4,ACCEPTED,accepted for execution
20,3789,1530,41,6,PICKED,picked for inspection
20,3789,1530,41,6,ACCEPTED,accepted for execution
20,7168,1539,348,6,PICKED,picked for inspection
20,7168,1539,348,6,ACCEPTED,accepted for execution
20,10550,1548,304,8,PICKED,picked for inspection
20,10550,1548,304,8,ACCEPTED,accepted for execution
20,15058,1560,176,10,PICKED,picked for inspection
20,15058,1560,176,10,ACCEPTED,accepted for execution
21,36,1600,394,3,PICKED,picked for inspection
21,36,1600,394,3,ACCEPTED,accepted for execution
21,1547,1604,154,3,PICKED,picked for inspection
21,1547,1604,154,3,ACCEPTED,accepted for execution
21,3058,1608,201,5,PICKED,picked for inspection
21,3058,1608,201,5,ACCEPTED,accepted for execution
21,6069,1616,346,8,PICKED,picked for inspection
21,6069,1616,346,8,ACCEPTED,accepted for execution
21,10573,1628,244,10,PICKED,picked for inspection
21,10573,1628,244,10,ACCEPTED,accepted for execution
21,16581,1644,385,7,PICKED,picked for inspection
21,16581,1644,385,7,ACCEPTED,accepted for execution
21,21835,1658,109,9,PICKED,picked for inspection
21,21835,1658,109,9,ACCEPTED,accepted for execution
22,43,1680,5,6,PICKED,picked for inspection
22,43,1680,5,6,ACCEPTED,accepted for execution
22,3430,1689,89,2,PICKED,picked for inspection
22,3430,1689,89,2,ACCEPTED,accepted for execution
22,4559,1692,156,5,PICKED,picked for inspection
22,4559,1692,156,5,ACCEPTED,accepted for execution
