sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,9,0,327,1,start,0.1,0.1,0.1
1,3010,8,327,1,end,0.25,0.25,0.1
1,3020,8,178,3,start,0.25,0.25,0.1
1,12020,32,178,3,end,0.7,0.7,0.5499999999999999
1,12022,32,366,5,start,0.7,0.7,0.5499999999999999
1,27023,72,366,5,end,0.7,1.45,1.2999999999999998
2,8,80,178,3,start,0.7,1.45,1.2999999999999998
2,9008,104,178,3,end,1.15,1.9,1.7499999999999998
2,9014,104,271,5,start,1.15,1.9,1.7499999999999998
2,24015,144,271,5,end,1.9,1.9,2.5
2,24019,144,176,2,start,1.9,1.9,2.5
2,30019,160,176,2,end,1.9,2.1999999999999997,2.8
3,14,160,7,6,start,1.9,2.1999999999999997,2.8
3,18015,208,7,6,end,1.9,2.1999999999999997,3.6999999999999997
4,5,240,289,2,start,1.9,2.1999999999999997,3.6999999999999997
4,6005,256,289,2,end,2.1999999999999997,2.1999999999999997,3.6999999999999997
4,6009,256,70,5,start,2.1999999999999997,2.1999999999999997,3.6999999999999997
4,21009,296,70,5,end,2.9499999999999997,2.9499999999999997,3.6999999999999997
5,10,320,344,10,start,2.9499999999999997,2.9499999999999997,3.6999999999999997
5,30010,400,344,10,end,4.449999999999999,2.9499999999999997,5.199999999999999
6,12,400,375,9,start,4.449999999999999,2.9499999999999997,5.199999999999999
6,27012,472,375,9,end,5.799999999999999,4.3,5.199999999999999
7,4,480,173,3,start,5.799999999999999,4.3,5.199999999999999
7,3004,488,173,3,end,5.799999999999999,4.3,5.6499999999999995
8,16,560,212,10,start,5.799999999999999,4.3,5.6499999999999995
8,9766,586,212,10,end,7.299999999999999,4.3,5.6499999999999995
9,17,640,163,7,start,7.299999999999999,4.3,5.6499999999999995
9,6767,658,163,7,end,8.35,4.3,6.699999999999999
9,6772,658,47,2,start,8.35,4.3,6.699999999999999
9,8648,663,47,2,end,8.65,4.3,6.699999999999999
10,1,720,174,7,start,8.65,4.3,6.699999999999999
10,6751,738,174,7,end,9.700000000000001,4.3,6.699999999999999
11,22,800,257,9,start,9.700000000000001,4.3,6.699999999999999
11,9022,824,257,9,end,9.700000000000001,4.3,8.049999999999999
12,24,880,241,4,start,9.700000000000001,4.3,8.049999999999999
12,3775,890,241,4,end,10.3,4.3,8.649999999999999
