sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,14,0,57,4,start,0.1,0.1,0.1
1,12014,32,57,4,end,0.7,0.7,0.7
2,39,80,347,5,start,0.7,0.7,0.7
2,15039,120,347,5,end,0.7,1.45,0.7
3,23,160,269,3,start,0.7,1.45,0.7
3,9023,184,269,3,end,0.7,1.45,1.15
3,9025,184,341,7,start,0.7,1.45,1.15
3,30025,240,341,7,end,0.7,1.45,2.2
4,16,240,208,2,start,0.7,1.45,2.2
4,6016,256,208,2,end,0.7,1.45,2.5
4,6020,256,225,8,start,0.7,1.45,2.5
4,30020,320,225,8,end,0.7,2.65,3.7
5,14,320,122,1,start,0.7,2.65,3.7
5,3014,328,122,1,end,0.85,2.8,3.7
5,3018,328,316,4,start,0.85,2.8,3.7
5,15019,360,316,4,end,1.45,3.4,3.7
7,56,480,322,1,start,1.45,3.4,3.7
7,3056,488,322,1,end,1.5999999999999999,3.55,3.7
7,3060,488,29,5,start,1.5999999999999999,3.55,3.7
7,18060,528,29,5,end,1.5999999999999999,4.3,3.7
8,18,560,48,1,start,1.5999999999999999,4.3,3.7
8,3019,568,48,1,end,1.5999999999999999,4.45,3.85
8,3021,568,107,6,start,1.5999999999999999,4.45,3.85
8,21022,616,107,6,end,1.5999999999999999,5.35,3.85
9,51,640,348,6,start,1.5999999999999999,5.35,3.85
9,6052,656,348,6,end,1.5999999999999999,6.25,3.85
9,6056,656,188,7,start,1.5999999999999999,6.25,3.85
9,16557,684,188,7,end,1.5999999999999999,7.3,4.9
10,17,720,305,1,start,1.5999999999999999,7.3,4.9
10,1517,724,305,1,end,1.5999999999999999,7.45,5.050000000000001
10,1519,724,27,4,start,1.5999999999999999,7.45,5.050000000000001
10,5270,734,27,4,end,1.5999999999999999,8.05,5.050000000000001
10,5273,734,369,6,start,1.5999999999999999,8.05,5.050000000000001
10,11273,750,369,6,end,1.5999999999999999,8.950000000000001,5.050000000000001
10,11277,750,30,7,start,1.5999999999999999,8.950000000000001,5.050000000000001
10,21777,778,30,7,end,2.65,10.000000000000002,5.050000000000001
10,21780,778,176,4,start,2.65,10.000000000000002,5.050000000000001
10,25530,788,176,4,end,2.65,10.600000000000001,5.65
11,24,800,162,1,start,2.65,10.600000000000001,5.65
11,1149,803,162,1,end,2.8,10.750000000000002,5.800000000000001
11,1151,803,394,3,start,2.8,10.750000000000002,5.800000000000001
11,4151,811,394,3,end,2.8,11.200000000000001,5.800000000000001
11,4154,811,103,5,start,2.8,11.200000000000001,5.800000000000001
11,9029,824,103,5,end,2.8,11.200000000000001,6.550000000000001
11,9032,824,160,9,start,2.8,11.200000000000001,6.550000000000001
11,18033,848,160,9,end,2.8,11.200000000000001,7.9
12,20,880,351,2,start,2.8,11.200000000000001,7.9
12,1895,885,351,2,end,2.8,11.200000000000001,8.200000000000001
12,1899,885,119,5,start,2.8,11.200000000000001,8.200000000000001
12,6775,898,119,5,end,2.8,11.200000000000001,8.950000000000001
12,6778,898,165,7,start,2.8,11.200000000000001,8.950000000000001
12,13529,916,165,7,end,2.8,11.200000000000001,10.000000000000002
12,13532,916,257,9,start,2.8,11.200000000000001,10.000000000000002
12,22532,940,257,9,end,2.8,11.200000000000001,11.350000000000001
13,34,960,152,1,start,2.8,11.200000000000001,11.350000000000001
13,784,962,152,1,end,2.8,11.350000000000001,11.350000000000001
13,787,962,8,2,start,2.8,11.350000000000001,11.350000000000001
13,2662,967,8,2,end,2.8,11.650000000000002,11.650000000000002
13,2665,967,213,4,start,2.8,11.650000000000002,11.650000000000002
13,6416,977,213,4,end,2.8,12.250000000000002,12.250000000000002
13,6420,977,398,7,start,2.8,12.250000000000002,12.250000000000002
13,13170,995,398,7,end,2.8,13.300000000000002,12.250000000000002
13,13170,995,78,9,start,2.8,13.300000000000002,12.250000000000002
13,22170,1019,78,9,end,2.8,14.650000000000002,12.250000000000002
14,1,1040,196,1,start,2.8,14.650000000000002,12.250000000000002
14,752,1042,196,1,end,2.8,14.800000000000002,12.250000000000002
14,752,1042,65,4,start,2.8,14.800000000000002,12.250000000000002
14,4502,1052,65,4,end,2.8,14.800000000000002,12.850000000000001
14,4502,1052,3,7,start,2.8,14.800000000000002,12.850000000000001
14,11253,1070,3,7,end,2.8,14.800000000000002,13.900000000000002
14,11253,1070,141,8,start,2.8,14.800000000000002,13.900000000000002
14,19128,1091,141,8,end,2.8,14.800000000000002,15.100000000000001
14,19128,1091,144,10,start,2.8,14.800000000000002,15.100000000000001
14,28879,1117,144,10,end,2.8,16.300000000000004,16.6
15,1,1120,117,1,start,2.8,16.300000000000004,16.6
15,751,1122,117,1,end,2.8,16.450000000000003,16.6
15,751,1122,97,3,start,2.8,16.450000000000003,16.6
15,3752,1130,97,3,end,2.8,16.450000000000003,17.05
15,3752,1130,203,6,start,2.8,16.450000000000003,17.05
15,9752,1146,203,6,end,2.8,17.35,17.05
15,9752,1146,92,8,start,2.8,17.35,17.05
15,17627,1167,92,8,end,2.8,17.35,18.25
15,17627,1167,244,10,start,2.8,17.35,18.25
15,27378,1193,244,10,end,2.8,18.85,18.25
16,1,1200,258,1,start,2.8,18.85,18.25
16,752,1202,258,1,end,2.8,18.85,18.4
16,752,1202,395,3,start,2.8,18.85,18.4
16,3753,1210,395,3,end,2.8,18.85,18.849999999999998
16,3760,1210,311,5,start,2.8,18.85,18.849999999999998
16,8635,1223,311,5,end,2.8,19.6,18.849999999999998
16,8638,1223,385,7,start,2.8,19.6,18.849999999999998
16,15388,1241,385,7,end,2.8,20.650000000000002,19.9
16,15392,1241,224,10,start,2.8,20.650000000000002,19.9
16,25142,1267,224,10,end,2.8,20.650000000000002,21.4
