sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,26,0,319,5,PICKED,picked for inspection
1,26,0,319,5,ACCEPTED,accepted for execution
2,10,80,225,8,PICKED,picked for inspection
2,10,80,225,8,ACCEPTED,accepted for execution
3,7,160,118,9,PICKED,picked for inspection
3,7,160,118,9,ACCEPTED,accepted for execution
4,14,240,282,4,PICKED,picked for inspection
4,14,240,282,4,ACCEPTED,accepted for execution
5,17,320,393,10,PICKED,picked for inspection
5,17,320,393,10,ACCEPTED,accepted for execution
6,14,400,96,7,PICKED,picked for inspection
6,14,400,96,7,ACCEPTED,accepted for execution
7,25,480,367,8,PICKED,picked for inspection
7,25,480,367,8,ACCEPTED,accepted for execution
8,10,560,291,4,PICKED,picked for inspection
8,10,560,291,4,ACCEPTED,accepted for execution
8,4889,573,175,4,PICKED,picked for inspection
8,4889,573,175,4,ACCEPTED,accepted for execution
8,8643,583,219,1,PICKED,picked for inspection
8,8643,583,219,1,ACCEPTED,accepted for execution
8,9395,585,379,1,PICKED,picked for inspection
8,9395,585,379,1,ACCEPTED,accepted for execution
8,10150,587,370,6,PICKED,picked for inspection
8,10150,587,370,6,ACCEPTED,accepted for execution
9,23,640,231,7,PICKED,picked for inspection
9,23,640,231,7,ACCEPTED,accepted for execution
9,6776,658,252,5,PICKED,picked for inspection
9,6776,658,252,5,ACCEPTED,accepted for execution
9,11659,671,57,4,PICKED,picked for inspection
9,11659,671,57,4,ACCEPTED,accepted for execution
9,15412,681,31,2,PICKED,picked for inspection
9,15412,681,31,2,ACCEPTED,accepted for execution
9,17291,686,368,1,PICKED,picked for inspection
9,17291,686,368,1,ACCEPTED,accepted for execution
9,18044,688,130,6,PICKED,picked for inspection
9,18044,688,130,6,ACCEPTED,accepted for execution
10,11,720,268,7,PICKED,picked for inspection
10,11,720,268,7,ACCEPTED,accepted for execution
10,6766,738,89,2,PICKED,picked for inspection
10,6766,738,89,2,ACCEPTED,accepted for execution
10,8645,743,238,3,PICKED,picked for inspection
10,8645,743,238,3,ACCEPTED,accepted for execution
10,11650,751,74,7,PICKED,picked for inspection
10,11650,751,74,7,ACCEPTED,accepted for execution
10,18403,769,33,8,PICKED,picked for inspection
10,18403,769,33,8,ACCEPTED,accepted for execution
11,28587,876,186,7,PICKED,picked for inspection
11,28587,876,186,7,REJECTED,Weiwei cannot finish task within the remaining time
11,28587,876,281,3,PICKED,picked for inspection
11,28587,876,281,3,REJECTED,Weiwei cannot finish task within the remaining time
11,28587,876,308,10,PICKED,picked for inspection
11,28587,876,308,10,REJECTED,Weiwei cannot finish task within the remaining time
11,28587,876,314,1,PICKED,picked for inspection
11,28587,876,314,1,ACCEPTED,accepted for execution
11,28587,876,314,1,ACCEPTED,accepted for execution
11,762,802,281,3,PICKED,picked for inspection
11,762,802,281,3,ACCEPTED,accepted for execution
11,3764,810,308,10,PICKED,picked for inspection
11,3764,810,308,10,ACCEPTED,accepted for execution
11,13518,836,277,4,PICKED,picked for inspection
11,13518,836,277,4,ACCEPTED,accepted for execution
11,17271,846,176,10,PICKED,picked for inspection
11,17271,846,176,10,ACCEPTED,accepted for execution
12,0,880,361,10,PICKED,picked for inspection
12,0,880,361,10,ACCEPTED,accepted for execution
12,9760,906,106,4,PICKED,picked for inspection
12,9760,906,106,4,ACCEPTED,accepted for execution
12,13514,916,148,4,PICKED,picked for inspection
12,13514,916,148,4,ACCEPTED,accepted for execution
12,17268,926,149,3,PICKED,picked for inspection
12,17268,926,149,3,ACCEPTED,accepted for execution
12,19523,932,137,4,PICKED,picked for inspection
12,19523,932,137,4,ACCEPTED,accepted for execution
12,22526,940,188,7,PICKED,picked for inspection
12,22526,940,188,7,ACCEPTED,accepted for execution
13,0,960,109,9,PICKED,picked for inspection
13,0,960,109,9,ACCEPTED,accepted for execution
13,6012,976,138,3,PICKED,picked for inspection
13,6012,976,138,3,ACCEPTED,accepted for execution
13,7516,980,360,3,PICKED,picked for inspection
13,7516,980,360,3,ACCEPTED,accepted for execution
