sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,7,0,271,5,PICKED,picked for inspection
1,7,0,271,5,ACCEPTED,accepted for execution
1,3767,10,131,3,PICKED,picked for inspection
1,3767,10,131,3,ACCEPTED,accepted for execution
2,0,80,361,10,PICKED,picked for inspection
2,0,80,361,10,ACCEPTED,accepted for execution
2,9760,106,280,3,PICKED,picked for inspection
2,9760,106,280,3,ACCEPTED,accepted for execution
2,11262,110,119,5,PICKED,picked for inspection
2,11262,110,119,5,ACCEPTED,accepted for execution
2,14264,118,342,1,PICKED,picked for inspection
2,14264,118,342,1,ACCEPTED,accepted for execution
2,14643,119,346,8,PICKED,picked for inspection
2,14643,119,346,8,REJECTED,Rashina cannot finish task within the remaining time
2,14643,119,111,4,PICKED,picked for inspection
2,14643,119,111,4,ACCEPTED,accepted for execution
2,14643,119,111,4,ACCEPTED,accepted for execution
3,17,160,112,6,PICKED,picked for inspection
3,17,160,112,6,ACCEPTED,accepted for execution
3,6021,176,173,3,PICKED,picked for inspection
3,6021,176,173,3,ACCEPTED,accepted for execution
3,7524,180,341,10,PICKED,picked for inspection
3,7524,180,341,10,ACCEPTED,accepted for execution
3,13528,196,147,8,PICKED,picked for inspection
3,13528,196,147,8,ACCEPTED,accepted for execution
4,22,240,109,9,PICKED,picked for inspection
4,22,240,109,9,ACCEPTED,accepted for execution
4,9030,264,241,4,PICKED,picked for inspection
4,9030,264,241,4,ACCEPTED,accepted for execution
4,12033,272,28,6,PICKED,picked for inspection
4,12033,272,28,6,ACCEPTED,accepted for execution
4,21036,296,130,6,PICKED,picked for inspection
4,21036,296,130,6,ACCEPTED,accepted for execution
4,27040,312,117,1,PICKED,picked for inspection
4,27040,312,117,1,ACCEPTED,accepted for execution
4,27794,314,77,7,PICKED,picked for inspection
4,27794,314,77,7,REJECTED,Rashina cannot finish task within the remaining time
4,27794,314,190,5,PICKED,picked for inspection
4,27794,314,190,5,REJECTED,Rashina cannot finish task within the remaining time
4,27794,314,29,5,PICKED,picked for inspection
4,27794,314,29,5,REJECTED,Rashina cannot finish task within the remaining time
4,27794,314,311,5,PICKED,picked for inspection
4,27794,314,311,5,REJECTED,Rashina cannot finish task within the remaining time
4,27794,314,3,7,PICKED,picked for inspection
4,27794,314,3,7,REJECTED,Rashina cannot finish task within the remaining time
4,27794,314,10,8,PICKED,picked for inspection
4,27794,314,10,8,REJECTED,Rashina cannot finish task within the remaining time
4,27794,314,299,8,PICKED,picked for inspection
4,27794,314,299,8,REJECTED,Rashina cannot finish task within the remaining time
4,27794,314,286,5,PICKED,picked for inspection
4,27794,314,286,5,REJECTED,Rashina cannot finish task within the remaining time
4,27794,314,77,7,PICKED,no other tasks could be accepted-trying to break this task
4,27794,314,77,7,REJECTED,could not break this task-Rashina finished for this sprint
5,13,320,232,3,PICKED,picked for inspection
5,13,320,232,3,ACCEPTED,accepted for execution
5,2267,326,69,5,PICKED,picked for inspection
5,2267,326,69,5,ACCEPTED,accepted for execution
5,6029,336,167,4,PICKED,picked for inspection
5,6029,336,167,4,ACCEPTED,accepted for execution
5,9040,344,77,7,PICKED,picked for inspection
5,9040,344,77,7,ACCEPTED,accepted for execution
5,15793,362,311,5,PICKED,picked for inspection
5,15793,362,311,5,ACCEPTED,accepted for execution
5,20673,375,243,3,PICKED,picked for inspection
5,20673,375,243,3,ACCEPTED,accepted for execution
5,23676,383,82,10,PICKED,picked for inspection
5,23676,383,82,10,ACCEPTED,accepted for execution
6,8,400,40,6,PICKED,picked for inspection
6,8,400,40,6,ACCEPTED,accepted for execution
6,4885,413,13,1,PICKED,picked for inspection
6,4885,413,13,1,ACCEPTED,accepted for execution
6,5640,415,49,9,PICKED,picked for inspection
6,5640,415,49,9,ACCEPTED,accepted for execution
6,14644,439,172,10,PICKED,picked for inspection
6,14644,439,172,10,ACCEPTED,accepted for execution
6,22148,459,203,6,PICKED,picked for inspection
6,22148,459,203,6,ACCEPTED,accepted for execution
7,17,480,282,4,PICKED,picked for inspection
7,17,480,282,4,ACCEPTED,accepted for execution
7,3770,490,331,2,PICKED,picked for inspection
7,3770,490,331,2,ACCEPTED,accepted for execution
7,5648,495,151,6,PICKED,picked for inspection
7,5648,495,151,6,ACCEPTED,accepted for execution
7,11658,511,59,1,PICKED,picked for inspection
7,11658,511,59,1,ACCEPTED,accepted for execution
7,12414,513,304,8,PICKED,picked for inspection
7,12414,513,304,8,ACCEPTED,accepted for execution
8,21,560,108,10,PICKED,picked for inspection
8,21,560,108,10,ACCEPTED,accepted for execution
8,7899,581,227,5,PICKED,picked for inspection
8,7899,581,227,5,ACCEPTED,accepted for execution
8,11652,591,63,5,PICKED,picked for inspection
8,11652,591,63,5,ACCEPTED,accepted for execution
8,15404,601,37,6,PICKED,picked for inspection
8,15404,601,37,6,ACCEPTED,accepted for execution
8,18783,610,265,6,PICKED,picked for inspection
8,18783,610,265,6,ACCEPTED,accepted for execution
9,11,640,264,7,PICKED,picked for inspection
9,11,640,264,7,ACCEPTED,accepted for execution
9,4140,651,356,10,PICKED,picked for inspection
9,4140,651,356,10,ACCEPTED,accepted for execution
9,10144,667,400,1,PICKED,picked for inspection
9,10144,667,400,1,ACCEPTED,accepted for execution
