sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,0,0,178,3,PICKED,picked for inspection
1,0,0,178,3,ACCEPTED,accepted for execution
1,3005,8,382,7,PICKED,picked for inspection
1,3005,8,382,7,ACCEPTED,accepted for execution
1,7133,19,394,3,PICKED,picked for inspection
1,7133,19,394,3,ACCEPTED,accepted for execution
2,13,80,294,10,PICKED,picked for inspection
2,13,80,294,10,ACCEPTED,accepted for execution
2,7516,100,210,3,PICKED,picked for inspection
2,7516,100,210,3,ACCEPTED,accepted for execution
2,9770,106,155,6,PICKED,picked for inspection
2,9770,106,155,6,ACCEPTED,accepted for execution
2,13148,115,332,5,PICKED,picked for inspection
2,13148,115,332,5,ACCEPTED,accepted for execution
3,22,160,15,8,PICKED,picked for inspection
3,22,160,15,8,ACCEPTED,accepted for execution
3,6028,176,174,7,PICKED,picked for inspection
3,6028,176,174,7,ACCEPTED,accepted for execution
3,10156,187,212,10,PICKED,picked for inspection
3,10156,187,212,10,ACCEPTED,accepted for execution
4,12,240,18,1,PICKED,picked for inspection
4,12,240,18,1,ACCEPTED,accepted for execution
4,765,242,126,2,PICKED,picked for inspection
4,765,242,126,2,ACCEPTED,accepted for execution
4,2643,247,281,3,PICKED,picked for inspection
4,2643,247,281,3,ACCEPTED,accepted for execution
4,5645,255,368,1,PICKED,picked for inspection
4,5645,255,368,1,ACCEPTED,accepted for execution
4,6399,257,153,4,PICKED,picked for inspection
4,6399,257,153,4,ACCEPTED,accepted for execution
4,9403,265,1,8,PICKED,picked for inspection
4,9403,265,1,8,ACCEPTED,accepted for execution
4,15405,281,45,9,PICKED,picked for inspection
4,15405,281,45,9,ACCEPTED,accepted for execution
4,22159,299,299,8,PICKED,picked for inspection
4,22159,299,299,8,REJECTED,Mohan cannot finish task within the remaining time
4,22159,299,165,7,PICKED,picked for inspection
4,22159,299,165,7,ACCEPTED,accepted for execution
4,22159,299,165,7,ACCEPTED,accepted for execution
4,28913,317,3,7,PICKED,picked for inspection
4,28913,317,3,7,REJECTED,Mohan cannot finish task within the remaining time
4,28913,317,10,8,PICKED,picked for inspection
4,28913,317,10,8,REJECTED,Mohan cannot finish task within the remaining time
4,28913,317,299,8,PICKED,picked for inspection
4,28913,317,299,8,REJECTED,Mohan cannot finish task within the remaining time
4,28913,317,286,5,PICKED,picked for inspection
4,28913,317,286,5,REJECTED,Mohan cannot finish task within the remaining time
4,28913,317,77,7,PICKED,picked for inspection
4,28913,317,77,7,REJECTED,Mohan cannot finish task within the remaining time
4,28913,317,29,5,PICKED,picked for inspection
4,28913,317,29,5,REJECTED,Mohan cannot finish task within the remaining time
4,28913,317,311,5,PICKED,picked for inspection
4,28913,317,311,5,REJECTED,Mohan cannot finish task within the remaining time
4,28913,317,190,5,PICKED,picked for inspection
4,28913,317,190,5,REJECTED,Mohan cannot finish task within the remaining time
4,28913,317,3,7,PICKED,no other tasks could be accepted-trying to break this task
4,28913,317,3,1,ACCEPTED,broke task into smaller parts-accepted for execution
4,28913,317,3,1,ACCEPTED,accepted for execution
4,29667,319,10,8,PICKED,picked for inspection
4,29667,319,10,8,REJECTED,Mohan cannot finish task within the remaining time
4,29667,319,299,8,PICKED,picked for inspection
4,29667,319,299,8,REJECTED,Mohan cannot finish task within the remaining time
4,29667,319,3,6,PICKED,picked for inspection
4,29667,319,3,6,REJECTED,Mohan cannot finish task within the remaining time
4,29667,319,286,5,PICKED,picked for inspection
4,29667,319,286,5,REJECTED,Mohan cannot finish task within the remaining time
4,29667,319,77,7,PICKED,picked for inspection
4,29667,319,77,7,REJECTED,Mohan cannot finish task within the remaining time
4,29667,319,29,5,PICKED,picked for inspection
4,29667,319,29,5,REJECTED,Mohan cannot finish task within the remaining time
4,29667,319,311,5,PICKED,picked for inspection
4,29667,319,311,5,REJECTED,Mohan cannot finish task within the remaining time
4,29667,319,190,5,PICKED,picked for inspection
4,29667,319,190,5,REJECTED,Mohan cannot finish task within the remaining time
4,29667,319,10,8,PICKED,no other tasks could be accepted-trying to break this task
4,29667,319,10,8,REJECTED,could not break this task-Mohan finished for this sprint
5,11,320,345,6,PICKED,picked for inspection
5,11,320,345,6,ACCEPTED,accepted for execution
5,6017,336,150,1,PICKED,picked for inspection
5,6017,336,150,1,ACCEPTED,accepted for execution
5,7528,340,242,7,PICKED,picked for inspection
5,7528,340,242,7,ACCEPTED,accepted for execution
5,18033,368,286,5,PICKED,picked for inspection
5,18033,368,286,5,ACCEPTED,accepted for execution
5,22911,381,82,10,PICKED,picked for inspection
5,22911,381,82,10,REJECTED,Mohan cannot finish task within the remaining time
5,22911,381,249,9,PICKED,picked for inspection
5,22911,381,249,9,ACCEPTED,accepted for execution
5,22911,381,249,9,ACCEPTED,accepted for execution
6,0,400,287,1,PICKED,picked for inspection
6,0,400,287,1,ACCEPTED,accepted for execution
6,758,402,283,2,PICKED,picked for inspection
6,758,402,283,2,ACCEPTED,accepted for execution
6,3761,410,61,9,PICKED,picked for inspection
6,3761,410,61,9,ACCEPTED,accepted for execution
6,10514,428,72,5,PICKED,picked for inspection
6,10514,428,72,5,ACCEPTED,accepted for execution
6,18016,448,303,10,PICKED,picked for inspection
6,18016,448,303,10,ACCEPTED,accepted for execution
7,9,480,372,10,PICKED,picked for inspection
7,9,480,372,10,ACCEPTED,accepted for execution
7,7512,500,133,6,PICKED,picked for inspection
7,7512,500,133,6,ACCEPTED,accepted for execution
7,12016,512,224,10,PICKED,picked for inspection
7,12016,512,224,10,ACCEPTED,accepted for execution
7,18023,528,78,9,PICKED,picked for inspection
7,18023,528,78,9,ACCEPTED,accepted for execution
8,11,560,376,8,PICKED,picked for inspection
8,11,560,376,8,ACCEPTED,accepted for execution
8,5264,574,148,4,PICKED,picked for inspection
8,5264,574,148,4,ACCEPTED,accepted for execution
8,8267,582,260,3,PICKED,picked for inspection
8,8267,582,260,3,ACCEPTED,accepted for execution
8,9770,586,97,3,PICKED,picked for inspection
8,9770,586,97,3,ACCEPTED,accepted for execution
8,11272,590,24,1,PICKED,picked for inspection
8,11272,590,24,1,ACCEPTED,accepted for execution
8,11657,591,258,1,PICKED,picked for inspection
8,11657,591,258,1,ACCEPTED,accepted for execution
8,12036,592,95,2,PICKED,picked for inspection
8,12036,592,95,2,ACCEPTED,accepted for execution
8,13164,595,152,1,PICKED,picked for inspection
8,13164,595,152,1,ACCEPTED,accepted for execution
8,13916,597,279,8,PICKED,picked for inspection
8,13916,597,279,8,ACCEPTED,accepted for execution
9,14,640,114,2,PICKED,picked for inspection
9,14,640,114,2,ACCEPTED,accepted for execution
9,1523,644,137,4,PICKED,picked for inspection
9,1523,644,137,4,ACCEPTED,accepted for execution
9,4531,652,308,10,PICKED,picked for inspection
9,4531,652,308,10,ACCEPTED,accepted for execution
9,11285,670,350,2,PICKED,picked for inspection
9,11285,670,350,2,ACCEPTED,accepted for execution
9,12788,674,27,4,PICKED,picked for inspection
9,12788,674,27,4,ACCEPTED,accepted for execution
9,16541,684,19,2,PICKED,picked for inspection
9,16541,684,19,2,ACCEPTED,accepted for execution
9,18419,689,326,2,PICKED,picked for inspection
9,18419,689,326,2,ACCEPTED,accepted for execution
9,20298,694,102,9,PICKED,picked for inspection
9,20298,694,102,9,ACCEPTED,accepted for execution
10,13,720,250,9,PICKED,picked for inspection
10,13,720,250,9,ACCEPTED,accepted for execution
10,6015,736,336,3,PICKED,picked for inspection
10,6015,736,336,3,ACCEPTED,accepted for execution
10,8268,742,11,10,PICKED,picked for inspection
10,8268,742,11,10,ACCEPTED,accepted for execution
10,15770,762,334,10,PICKED,picked for inspection
10,15770,762,334,10,ACCEPTED,accepted for execution
11,0,800,262,7,PICKED,picked for inspection
11,0,800,262,7,ACCEPTED,accepted for execution
11,4134,811,397,7,PICKED,picked for inspection
11,4134,811,397,7,ACCEPTED,accepted for execution
11,8262,822,184,7,PICKED,picked for inspection
11,8262,822,184,7,ACCEPTED,accepted for execution
11,12389,833,107,6,PICKED,picked for inspection
11,12389,833,107,6,ACCEPTED,accepted for execution
11,15768,842,56,6,PICKED,picked for inspection
11,15768,842,56,6,ACCEPTED,accepted for execution
11,19145,851,354,3,PICKED,picked for inspection
11,19145,851,354,3,ACCEPTED,accepted for execution
11,20647,855,318,6,PICKED,picked for inspection
11,20647,855,318,6,ACCEPTED,accepted for execution
12,13,880,96,7,PICKED,picked for inspection
12,13,880,96,7,ACCEPTED,accepted for execution
12,4141,891,144,10,PICKED,picked for inspection
12,4141,891,144,10,ACCEPTED,accepted for execution
12,10143,907,127,2,PICKED,picked for inspection
12,10143,907,127,2,ACCEPTED,accepted for execution
12,11270,910,193,4,PICKED,picked for inspection
12,11270,910,193,4,ACCEPTED,accepted for execution
12,13524,916,145,9,PICKED,picked for inspection
12,13524,916,145,9,ACCEPTED,accepted for execution
