sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,31,0,4,3,PICKED,picked for inspection
1,31,0,4,3,ACCEPTED,accepted for execution
1,1539,4,382,7,PICKED,picked for inspection
1,1539,4,382,7,ACCEPTED,accepted for execution
1,5669,15,54,1,PICKED,picked for inspection
1,5669,15,54,1,ACCEPTED,accepted for execution
2,4,80,294,10,PICKED,picked for inspection
2,4,80,294,10,ACCEPTED,accepted for execution
2,6004,96,111,4,PICKED,picked for inspection
2,6004,96,111,4,ACCEPTED,accepted for execution
3,0,160,50,9,PICKED,picked for inspection
3,0,160,50,9,ACCEPTED,accepted for execution
3,7131,179,173,3,PICKED,picked for inspection
3,7131,179,173,3,ACCEPTED,accepted for execution
4,10,240,52,1,PICKED,picked for inspection
4,10,240,52,1,ACCEPTED,accepted for execution
4,762,242,15,8,PICKED,picked for inspection
4,762,242,15,8,ACCEPTED,accepted for execution
4,5264,254,341,10,PICKED,picked for inspection
4,5264,254,341,10,ACCEPTED,accepted for execution
5,18,320,368,1,PICKED,picked for inspection
5,18,320,368,1,ACCEPTED,accepted for execution
5,395,321,28,6,PICKED,picked for inspection
5,395,321,28,6,ACCEPTED,accepted for execution
5,6398,337,139,3,PICKED,picked for inspection
5,6398,337,139,3,ACCEPTED,accepted for execution
5,7902,341,299,8,PICKED,picked for inspection
5,7902,341,299,8,ACCEPTED,accepted for execution
6,11,400,153,4,PICKED,picked for inspection
6,11,400,153,4,ACCEPTED,accepted for execution
6,2266,406,1,8,PICKED,picked for inspection
6,2266,406,1,8,ACCEPTED,accepted for execution
6,6774,418,196,1,PICKED,picked for inspection
6,6774,418,196,1,ACCEPTED,accepted for execution
7,20,480,281,3,PICKED,picked for inspection
7,20,480,281,3,ACCEPTED,accepted for execution
7,2273,486,276,10,PICKED,picked for inspection
7,2273,486,276,10,ACCEPTED,accepted for execution
7,12026,512,3,7,PICKED,picked for inspection
7,12026,512,3,7,ACCEPTED,accepted for execution
8,14,560,313,5,PICKED,picked for inspection
8,14,560,313,5,ACCEPTED,accepted for execution
8,3391,569,69,5,PICKED,picked for inspection
8,3391,569,69,5,ACCEPTED,accepted for execution
8,7143,579,150,1,PICKED,picked for inspection
8,7143,579,150,1,ACCEPTED,accepted for execution
8,7895,581,167,4,PICKED,picked for inspection
8,7895,581,167,4,ACCEPTED,accepted for execution
8,10901,589,338,5,PICKED,picked for inspection
8,10901,589,338,5,ACCEPTED,accepted for execution
8,15784,602,245,6,PICKED,picked for inspection
8,15784,602,245,6,ACCEPTED,accepted for execution
9,14,640,81,5,PICKED,picked for inspection
9,14,640,81,5,ACCEPTED,accepted for execution
9,3392,649,396,8,PICKED,picked for inspection
9,3392,649,396,8,ACCEPTED,accepted for execution
9,9394,665,207,7,PICKED,picked for inspection
9,9394,665,207,7,ACCEPTED,accepted for execution
9,14665,679,172,10,PICKED,picked for inspection
9,14665,679,172,10,ACCEPTED,accepted for execution
9,22180,699,2,6,PICKED,picked for inspection
9,22180,699,2,6,ACCEPTED,accepted for execution
10,12,720,106,4,PICKED,picked for inspection
10,12,720,106,4,ACCEPTED,accepted for execution
10,2639,727,169,5,PICKED,picked for inspection
10,2639,727,169,5,ACCEPTED,accepted for execution
10,6394,737,272,9,PICKED,picked for inspection
10,6394,737,272,9,ACCEPTED,accepted for execution
10,13152,755,152,1,PICKED,picked for inspection
10,13152,755,152,1,ACCEPTED,accepted for execution
10,13905,757,279,8,PICKED,picked for inspection
10,13905,757,279,8,ACCEPTED,accepted for execution
10,21784,778,41,6,PICKED,picked for inspection
10,21784,778,41,6,ACCEPTED,accepted for execution
10,27787,794,37,6,PICKED,picked for inspection
10,27787,794,37,6,REJECTED,Rashina cannot finish task within the remaining time
10,27787,794,37,6,PICKED,no other tasks could be accepted-trying to break this task
10,27787,794,37,6,REJECTED,could not break this task-Rashina finished for this sprint
11,4,800,251,8,PICKED,picked for inspection
11,4,800,251,8,ACCEPTED,accepted for execution
11,5256,814,98,6,PICKED,picked for inspection
11,5256,814,98,6,ACCEPTED,accepted for execution
11,9759,826,93,3,PICKED,picked for inspection
11,9759,826,93,3,ACCEPTED,accepted for execution
11,12018,832,347,5,PICKED,picked for inspection
11,12018,832,347,5,ACCEPTED,accepted for execution
11,15028,840,66,10,PICKED,picked for inspection
11,15028,840,66,10,ACCEPTED,accepted for execution
11,21038,856,110,6,PICKED,picked for inspection
11,21038,856,110,6,ACCEPTED,accepted for execution
12,0,880,264,7,PICKED,picked for inspection
12,0,880,264,7,ACCEPTED,accepted for execution
12,4134,891,339,6,PICKED,picked for inspection
12,4134,891,339,6,ACCEPTED,accepted for execution
12,7514,900,293,5,PICKED,picked for inspection
12,7514,900,293,5,ACCEPTED,accepted for execution
12,10517,908,400,1,PICKED,picked for inspection
12,10517,908,400,1,ACCEPTED,accepted for execution
12,10895,909,19,2,PICKED,picked for inspection
12,10895,909,19,2,ACCEPTED,accepted for execution
12,12023,912,225,8,PICKED,picked for inspection
12,12023,912,225,8,ACCEPTED,accepted for execution
12,16527,924,102,9,PICKED,picked for inspection
12,16527,924,102,9,ACCEPTED,accepted for execution
13,13,960,262,7,PICKED,picked for inspection
13,13,960,262,7,ACCEPTED,accepted for execution
13,4144,971,154,3,PICKED,picked for inspection
13,4144,971,154,3,ACCEPTED,accepted for execution
13,5654,975,11,10,PICKED,picked for inspection
13,5654,975,11,10,ACCEPTED,accepted for execution
13,11659,991,298,2,PICKED,picked for inspection
13,11659,991,298,2,ACCEPTED,accepted for execution
13,12787,994,202,2,PICKED,picked for inspection
13,12787,994,202,2,ACCEPTED,accepted for execution
13,13914,997,16,9,PICKED,picked for inspection
13,13914,997,16,9,ACCEPTED,accepted for execution
13,19167,1011,288,10,PICKED,picked for inspection
13,19167,1011,288,10,ACCEPTED,accepted for execution
14,3,1040,143,8,PICKED,picked for inspection
14,3,1040,143,8,ACCEPTED,accepted for execution
14,4507,1052,183,9,PICKED,picked for inspection
14,4507,1052,183,9,ACCEPTED,accepted for execution
14,9759,1066,355,5,PICKED,picked for inspection
14,9759,1066,355,5,ACCEPTED,accepted for execution
14,12762,1074,205,9,PICKED,picked for inspection
14,12762,1074,205,9,ACCEPTED,accepted for execution
14,18015,1088,42,5,PICKED,picked for inspection
14,18015,1088,42,5,ACCEPTED,accepted for execution
14,21020,1096,184,7,PICKED,picked for inspection
14,21020,1096,184,7,ACCEPTED,accepted for execution
14,25147,1107,144,10,PICKED,picked for inspection
14,25147,1107,144,10,REJECTED,Rashina cannot finish task within the remaining time
14,25147,1107,144,10,PICKED,no other tasks could be accepted-trying to break this task
14,25147,1107,144,8,ACCEPTED,broke task into smaller parts-accepted for execution
14,25147,1107,144,8,ACCEPTED,accepted for execution
15,18,1120,233,8,PICKED,picked for inspection
15,18,1120,233,8,ACCEPTED,accepted for execution
15,4521,1132,8,2,PICKED,picked for inspection
15,4521,1132,8,2,ACCEPTED,accepted for execution
15,5649,1135,193,4,PICKED,picked for inspection
15,5649,1135,193,4,ACCEPTED,accepted for execution
15,7902,1141,145,9,PICKED,picked for inspection
15,7902,1141,145,9,ACCEPTED,accepted for execution
15,13156,1155,226,4,PICKED,picked for inspection
15,13156,1155,226,4,ACCEPTED,accepted for execution
