sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,30,0,167,4,PICKED,picked for inspection
1,30,0,167,4,ACCEPTED,accepted for execution
1,3787,10,349,6,PICKED,picked for inspection
1,3787,10,349,6,ACCEPTED,accepted for execution
2,14,80,305,1,PICKED,picked for inspection
2,14,80,305,1,ACCEPTED,accepted for execution
2,767,82,151,6,PICKED,picked for inspection
2,767,82,151,6,ACCEPTED,accepted for execution
2,6780,98,301,6,PICKED,picked for inspection
2,6780,98,301,6,ACCEPTED,accepted for execution
2,12783,114,206,4,PICKED,picked for inspection
2,12783,114,206,4,ACCEPTED,accepted for execution
2,16537,124,269,3,PICKED,picked for inspection
2,16537,124,269,3,ACCEPTED,accepted for execution
2,19540,132,234,3,PICKED,picked for inspection
2,19540,132,234,3,ACCEPTED,accepted for execution
2,22542,140,288,10,PICKED,picked for inspection
2,22542,140,288,10,REJECTED,Tiffany cannot finish task within the remaining time
2,22542,140,288,10,PICKED,no other tasks could be accepted-trying to break this task
2,22542,140,288,10,REJECTED,could not break this task-Tiffany finished for this sprint
3,17,160,9,6,PICKED,picked for inspection
3,17,160,9,6,ACCEPTED,accepted for execution
3,6020,176,359,2,PICKED,picked for inspection
3,6020,176,359,2,ACCEPTED,accepted for execution
3,7898,181,267,1,PICKED,picked for inspection
3,7898,181,267,1,ACCEPTED,accepted for execution
3,8651,183,14,8,PICKED,picked for inspection
3,8651,183,14,8,ACCEPTED,accepted for execution
3,16529,204,171,6,PICKED,picked for inspection
3,16529,204,171,6,ACCEPTED,accepted for execution
3,22533,220,244,10,PICKED,picked for inspection
3,22533,220,244,10,REJECTED,Tiffany cannot finish task within the remaining time
3,22533,220,244,10,PICKED,no other tasks could be accepted-trying to break this task
3,22533,220,244,10,REJECTED,could not break this task-Tiffany finished for this sprint
4,14,240,378,8,PICKED,picked for inspection
4,14,240,378,8,ACCEPTED,accepted for execution
4,7891,261,244,1,PICKED,picked for inspection
4,7891,261,244,1,ACCEPTED,accepted for execution
4,8647,263,257,9,PICKED,picked for inspection
4,8647,263,257,9,ACCEPTED,accepted for execution
4,17649,287,338,5,PICKED,picked for inspection
4,17649,287,338,5,ACCEPTED,accepted for execution
4,22526,300,82,3,PICKED,picked for inspection
4,22526,300,82,3,ACCEPTED,accepted for execution
5,10,320,313,5,PICKED,picked for inspection
5,10,320,313,5,ACCEPTED,accepted for execution
5,4895,333,169,5,PICKED,picked for inspection
5,4895,333,169,5,ACCEPTED,accepted for execution
5,9774,346,141,8,PICKED,picked for inspection
5,9774,346,141,8,ACCEPTED,accepted for execution
5,17651,367,383,6,PICKED,picked for inspection
5,17651,367,383,6,ACCEPTED,accepted for execution
6,9,400,361,10,PICKED,picked for inspection
6,9,400,361,10,ACCEPTED,accepted for execution
6,9761,426,11,10,PICKED,picked for inspection
6,9761,426,11,10,ACCEPTED,accepted for execution
6,19521,452,139,3,PICKED,picked for inspection
6,19521,452,139,3,ACCEPTED,accepted for execution
6,22523,460,102,9,PICKED,picked for inspection
6,22523,460,102,9,REJECTED,Tiffany cannot finish task within the remaining time
6,22523,460,102,9,PICKED,no other tasks could be accepted-trying to break this task
6,22523,460,102,7,ACCEPTED,broke task into smaller parts-accepted for execution
6,22523,460,102,7,ACCEPTED,accepted for execution
7,17,480,211,2,PICKED,picked for inspection
7,17,480,211,2,ACCEPTED,accepted for execution
7,1895,485,254,2,PICKED,picked for inspection
7,1895,485,254,2,ACCEPTED,accepted for execution
7,3773,490,343,9,PICKED,picked for inspection
7,3773,490,343,9,ACCEPTED,accepted for execution
7,12782,514,351,2,PICKED,picked for inspection
7,12782,514,351,2,ACCEPTED,accepted for execution
7,14659,519,285,1,PICKED,picked for inspection
7,14659,519,285,1,ACCEPTED,accepted for execution
7,15411,521,373,5,PICKED,picked for inspection
7,15411,521,373,5,ACCEPTED,accepted for execution
7,20289,534,173,3,PICKED,picked for inspection
7,20289,534,173,3,ACCEPTED,accepted for execution
8,1,560,109,9,PICKED,picked for inspection
8,1,560,109,9,ACCEPTED,accepted for execution
8,7128,579,270,8,PICKED,picked for inspection
8,7128,579,270,8,ACCEPTED,accepted for execution
8,13131,595,182,3,PICKED,picked for inspection
8,13131,595,182,3,ACCEPTED,accepted for execution
8,14632,599,355,5,PICKED,picked for inspection
8,14632,599,355,5,ACCEPTED,accepted for execution
8,17635,607,27,4,PICKED,picked for inspection
8,17635,607,27,4,ACCEPTED,accepted for execution
9,11,640,189,6,PICKED,picked for inspection
9,11,640,189,6,ACCEPTED,accepted for execution
9,3393,649,370,6,PICKED,picked for inspection
9,3393,649,370,6,ACCEPTED,accepted for execution
9,6776,658,64,5,PICKED,picked for inspection
9,6776,658,64,5,ACCEPTED,accepted for execution
9,9778,666,3,7,PICKED,picked for inspection
9,9778,666,3,7,ACCEPTED,accepted for execution
9,13907,677,75,5,PICKED,picked for inspection
9,13907,677,75,5,ACCEPTED,accepted for execution
9,16910,685,341,10,PICKED,picked for inspection
9,16910,685,341,10,ACCEPTED,accepted for execution
10,0,720,128,6,PICKED,picked for inspection
10,0,720,128,6,ACCEPTED,accepted for execution
10,3384,729,374,7,PICKED,picked for inspection
10,3384,729,374,7,ACCEPTED,accepted for execution
10,7512,740,400,1,PICKED,picked for inspection
10,7512,740,400,1,ACCEPTED,accepted for execution
10,7890,741,321,1,PICKED,picked for inspection
10,7890,741,321,1,ACCEPTED,accepted for execution
10,8269,742,316,4,PICKED,picked for inspection
10,8269,742,316,4,ACCEPTED,accepted for execution
10,10523,748,310,4,PICKED,picked for inspection
10,10523,748,310,4,ACCEPTED,accepted for execution
10,12776,754,229,10,PICKED,picked for inspection
10,12776,754,229,10,ACCEPTED,accepted for execution
10,18778,770,51,6,PICKED,picked for inspection
10,18778,770,51,6,ACCEPTED,accepted for execution
10,22156,779,272,9,PICKED,picked for inspection
10,22156,779,272,9,ACCEPTED,accepted for execution
11,12,800,377,5,PICKED,picked for inspection
11,12,800,377,5,ACCEPTED,accepted for execution
11,3015,808,31,2,PICKED,picked for inspection
11,3015,808,31,2,ACCEPTED,accepted for execution
11,4147,811,44,10,PICKED,picked for inspection
11,4147,811,44,10,ACCEPTED,accepted for execution
11,10158,827,394,3,PICKED,picked for inspection
11,10158,827,394,3,ACCEPTED,accepted for execution
11,11660,831,384,1,PICKED,picked for inspection
11,11660,831,384,1,ACCEPTED,accepted for execution
11,12037,832,38,6,PICKED,picked for inspection
11,12037,832,38,6,ACCEPTED,accepted for execution
11,15415,841,10,8,PICKED,picked for inspection
11,15415,841,10,8,ACCEPTED,accepted for execution
11,19918,853,363,4,PICKED,picked for inspection
11,19918,853,363,4,ACCEPTED,accepted for execution
11,22172,859,110,6,PICKED,picked for inspection
11,22172,859,110,6,ACCEPTED,accepted for execution
11,25550,868,217,4,PICKED,picked for inspection
11,25550,868,217,4,ACCEPTED,accepted for execution
12,8,880,97,3,PICKED,picked for inspection
12,8,880,97,3,ACCEPTED,accepted for execution
12,1511,884,388,1,PICKED,picked for inspection
12,1511,884,388,1,ACCEPTED,accepted for execution
12,1889,885,114,2,PICKED,picked for inspection
12,1889,885,114,2,ACCEPTED,accepted for execution
12,3019,888,268,7,PICKED,picked for inspection
12,3019,888,268,7,ACCEPTED,accepted for execution
12,7146,899,59,1,PICKED,picked for inspection
12,7146,899,59,1,ACCEPTED,accepted for execution
12,7523,900,98,6,PICKED,picked for inspection
12,7523,900,98,6,ACCEPTED,accepted for execution
12,10901,909,232,3,PICKED,picked for inspection
12,10901,909,232,3,ACCEPTED,accepted for execution
12,12415,913,226,4,PICKED,picked for inspection
12,12415,913,226,4,ACCEPTED,accepted for execution
12,14673,919,278,9,PICKED,picked for inspection
12,14673,919,278,9,ACCEPTED,accepted for execution
