sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,15,0,57,4,PICKED,picked for inspection
1,15,0,57,4,ACCEPTED,accepted for execution
1,3770,10,362,10,PICKED,picked for inspection
1,3770,10,362,10,ACCEPTED,accepted for execution
2,4,80,273,1,PICKED,picked for inspection
2,4,80,273,1,ACCEPTED,accepted for execution
2,765,82,53,3,PICKED,picked for inspection
2,765,82,53,3,ACCEPTED,accepted for execution
2,3766,90,390,4,PICKED,picked for inspection
2,3766,90,390,4,ACCEPTED,accepted for execution
2,7519,100,366,5,PICKED,picked for inspection
2,7519,100,366,5,ACCEPTED,accepted for execution
2,12398,113,163,7,PICKED,picked for inspection
2,12398,113,163,7,ACCEPTED,accepted for execution
2,19153,131,308,10,PICKED,picked for inspection
2,19153,131,308,10,ACCEPTED,accepted for execution
3,19,160,208,2,PICKED,picked for inspection
3,19,160,208,2,ACCEPTED,accepted for execution
3,1897,165,387,2,PICKED,picked for inspection
3,1897,165,387,2,ACCEPTED,accepted for execution
3,3786,170,246,5,PICKED,picked for inspection
3,3786,170,246,5,ACCEPTED,accepted for execution
3,8673,183,123,10,PICKED,picked for inspection
3,8673,183,123,10,ACCEPTED,accepted for execution
3,18428,209,61,9,PICKED,picked for inspection
3,18428,209,61,9,ACCEPTED,accepted for execution
4,10,240,35,2,PICKED,picked for inspection
4,10,240,35,2,ACCEPTED,accepted for execution
4,1887,245,25,4,PICKED,picked for inspection
4,1887,245,25,4,ACCEPTED,accepted for execution
4,5641,255,153,4,PICKED,picked for inspection
4,5641,255,153,4,ACCEPTED,accepted for execution
4,9396,265,252,5,PICKED,picked for inspection
4,9396,265,252,5,ACCEPTED,accepted for execution
4,14274,278,116,10,PICKED,picked for inspection
4,14274,278,116,10,ACCEPTED,accepted for execution
4,24026,304,284,10,PICKED,picked for inspection
4,24026,304,284,10,REJECTED,Lisa cannot finish task within the remaining time
4,24026,304,284,10,PICKED,no other tasks could be accepted-trying to break this task
4,24026,304,284,10,REJECTED,could not break this task-Lisa finished for this sprint
5,33,320,391,2,PICKED,picked for inspection
5,33,320,391,2,ACCEPTED,accepted for execution
5,1918,325,358,3,PICKED,picked for inspection
