sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,12,0,88,5,PICKED,picked for inspection
1,12,0,88,5,ACCEPTED,accepted for execution
1,4890,13,367,8,PICKED,picked for inspection
1,4890,13,367,8,ACCEPTED,accepted for execution
2,11,80,289,2,PICKED,picked for inspection
2,11,80,289,2,ACCEPTED,accepted for execution
2,1889,85,286,5,PICKED,picked for inspection
2,1889,85,286,5,ACCEPTED,accepted for execution
2,6767,98,333,6,PICKED,picked for inspection
2,6767,98,333,6,ACCEPTED,accepted for execution
2,12770,114,86,10,PICKED,picked for inspection
2,12770,114,86,10,ACCEPTED,accepted for execution
3,15,160,122,1,PICKED,picked for inspection
3,15,160,122,1,ACCEPTED,accepted for execution
3,773,162,260,3,PICKED,picked for inspection
3,773,162,260,3,ACCEPTED,accepted for execution
3,3801,170,329,4,PICKED,picked for inspection
3,3801,170,329,4,ACCEPTED,accepted for execution
3,7563,180,56,6,PICKED,picked for inspection
3,7563,180,56,6,ACCEPTED,accepted for execution
3,13567,196,96,7,PICKED,picked for inspection
3,13567,196,96,7,ACCEPTED,accepted for execution
4,0,240,388,1,PICKED,picked for inspection
4,0,240,388,1,ACCEPTED,accepted for execution
4,754,242,164,3,PICKED,picked for inspection
4,754,242,164,3,ACCEPTED,accepted for execution
4,3757,250,138,3,PICKED,picked for inspection
4,3757,250,138,3,ACCEPTED,accepted for execution
4,6760,258,325,5,PICKED,picked for inspection
4,6760,258,325,5,ACCEPTED,accepted for execution
4,11639,271,253,9,PICKED,picked for inspection
4,11639,271,253,9,ACCEPTED,accepted for execution
4,20643,295,115,10,PICKED,picked for inspection
4,20643,295,115,10,REJECTED,Mostafa cannot finish task within the remaining time
4,20643,295,284,10,PICKED,picked for inspection
4,20643,295,284,10,REJECTED,Mostafa cannot finish task within the remaining time
4,20643,295,115,10,PICKED,no other tasks could be accepted-trying to break this task
4,20643,295,115,10,REJECTED,could not break this task-Mostafa finished for this sprint
5,0,320,379,1,PICKED,picked for inspection
5,0,320,379,1,ACCEPTED,accepted for execution
5,761,322,326,2,PICKED,picked for inspection
5,761,322,326,2,ACCEPTED,accepted for execution
5,2639,327,201,5,PICKED,picked for inspection
5,2639,327,201,5,ACCEPTED,accepted for execution
5,7519,340,255,7,PICKED,picked for inspection
5,7519,340,255,7,ACCEPTED,accepted for execution
5,14272,358,304,8,PICKED,picked for inspection
5,14272,358,304,8,ACCEPTED,accepted for execution
5,22151,379,189,6,PICKED,picked for inspection
5,22151,379,189,6,ACCEPTED,accepted for execution
