sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,13,0,373,5,PICKED,picked for inspection
1,13,0,373,5,ACCEPTED,accepted for execution
1,4890,13,303,10,PICKED,picked for inspection
1,4890,13,303,10,ACCEPTED,accepted for execution
2,12,80,197,2,PICKED,picked for inspection
2,12,80,197,2,ACCEPTED,accepted for execution
2,1890,85,235,7,PICKED,picked for inspection
2,1890,85,235,7,ACCEPTED,accepted for execution
2,8643,103,104,7,PICKED,picked for inspection
2,8643,103,104,7,ACCEPTED,accepted for execution
2,15396,121,135,10,PICKED,picked for inspection
2,15396,121,135,10,ACCEPTED,accepted for execution
3,15,160,150,1,PICKED,picked for inspection
3,15,160,150,1,ACCEPTED,accepted for execution
3,777,162,282,4,PICKED,picked for inspection
3,777,162,282,4,ACCEPTED,accepted for execution
3,4530,172,64,5,PICKED,picked for inspection
3,4530,172,64,5,ACCEPTED,accepted for execution
3,9409,185,224,10,PICKED,picked for inspection
3,9409,185,224,10,ACCEPTED,accepted for execution
3,19162,211,393,10,PICKED,picked for inspection
3,19162,211,393,10,ACCEPTED,accepted for execution
4,12,240,400,1,PICKED,picked for inspection
4,12,240,400,1,ACCEPTED,accepted for execution
4,768,242,173,3,PICKED,picked for inspection
4,768,242,173,3,ACCEPTED,accepted for execution
4,3772,250,245,6,PICKED,picked for inspection
4,3772,250,245,6,ACCEPTED,accepted for execution
4,9775,266,242,7,PICKED,picked for inspection
4,9775,266,242,7,ACCEPTED,accepted for execution
4,16528,284,344,10,PICKED,picked for inspection
4,16528,284,344,10,ACCEPTED,accepted for execution
5,21,320,391,2,PICKED,picked for inspection
5,21,320,391,2,ACCEPTED,accepted for execution
5,1898,325,131,3,PICKED,picked for inspection
5,1898,325,131,3,ACCEPTED,accepted for execution
5,4901,333,175,4,PICKED,picked for inspection
5,4901,333,175,4,ACCEPTED,accepted for execution
5,8655,343,349,6,PICKED,picked for inspection
5,8655,343,349,6,ACCEPTED,accepted for execution
5,14657,359,297,8,PICKED,picked for inspection
5,14657,359,297,8,ACCEPTED,accepted for execution
6,19,400,202,2,PICKED,picked for inspection
6,19,400,202,2,ACCEPTED,accepted for execution
6,1895,405,213,4,PICKED,picked for inspection
6,1895,405,213,4,ACCEPTED,accepted for execution
6,4898,413,357,9,PICKED,picked for inspection
6,4898,413,357,9,ACCEPTED,accepted for execution
6,10153,427,60,10,PICKED,picked for inspection
6,10153,427,60,10,ACCEPTED,accepted for execution
6,16155,443,45,9,PICKED,picked for inspection
6,16155,443,45,9,ACCEPTED,accepted for execution
7,13,480,368,1,PICKED,picked for inspection
7,13,480,368,1,ACCEPTED,accepted for execution
7,768,482,260,3,PICKED,picked for inspection
7,768,482,260,3,ACCEPTED,accepted for execution
7,2272,486,4,3,PICKED,picked for inspection
7,2272,486,4,3,ACCEPTED,accepted for execution
7,4524,492,261,6,PICKED,picked for inspection
7,4524,492,261,6,ACCEPTED,accepted for execution
7,7904,501,130,6,PICKED,picked for inspection
7,7904,501,130,6,ACCEPTED,accepted for execution
7,13907,517,120,6,PICKED,picked for inspection
7,13907,517,120,6,ACCEPTED,accepted for execution
7,18784,530,259,9,PICKED,picked for inspection
7,18784,530,259,9,ACCEPTED,accepted for execution
8,14,560,395,3,PICKED,picked for inspection
8,14,560,395,3,ACCEPTED,accepted for execution
8,1521,564,2,6,PICKED,picked for inspection
8,1521,564,2,6,ACCEPTED,accepted for execution
8,4899,573,38,6,PICKED,picked for inspection
8,4899,573,38,6,ACCEPTED,accepted for execution
8,9407,585,74,7,PICKED,picked for inspection
8,9407,585,74,7,ACCEPTED,accepted for execution
8,13535,596,256,10,PICKED,picked for inspection
8,13535,596,256,10,ACCEPTED,accepted for execution
9,6,640,95,2,PICKED,picked for inspection
9,6,640,95,2,ACCEPTED,accepted for execution
9,1133,643,7,6,PICKED,picked for inspection
9,1133,643,7,6,ACCEPTED,accepted for execution
9,4511,652,191,8,PICKED,picked for inspection
9,4511,652,191,8,ACCEPTED,accepted for execution
9,9014,664,257,9,PICKED,picked for inspection
9,9014,664,257,9,ACCEPTED,accepted for execution
9,14270,678,223,9,PICKED,picked for inspection
9,14270,678,223,9,ACCEPTED,accepted for execution
9,19522,692,215,10,PICKED,picked for inspection
9,19522,692,215,10,ACCEPTED,accepted for execution
10,0,720,351,2,PICKED,picked for inspection
10,0,720,351,2,ACCEPTED,accepted for execution
10,1137,723,119,5,PICKED,picked for inspection
10,1137,723,119,5,ACCEPTED,accepted for execution
10,4140,731,3,7,PICKED,picked for inspection
10,4140,731,3,7,ACCEPTED,accepted for execution
10,8269,742,10,8,PICKED,picked for inspection
10,8269,742,10,8,ACCEPTED,accepted for execution
10,12771,754,87,9,PICKED,picked for inspection
10,12771,754,87,9,ACCEPTED,accepted for execution
10,18025,768,62,10,PICKED,picked for inspection
10,18025,768,62,10,ACCEPTED,accepted for execution
11,16,800,24,1,PICKED,picked for inspection
11,16,800,24,1,ACCEPTED,accepted for execution
11,394,801,165,7,PICKED,picked for inspection
11,394,801,165,7,ACCEPTED,accepted for execution
11,4521,812,141,8,PICKED,picked for inspection
11,4521,812,141,8,ACCEPTED,accepted for execution
11,9029,824,341,10,PICKED,picked for inspection
11,9029,824,341,10,ACCEPTED,accepted for execution
11,15032,840,23,10,PICKED,picked for inspection
11,15032,840,23,10,ACCEPTED,accepted for execution
11,21035,856,34,8,PICKED,picked for inspection
11,21035,856,34,8,ACCEPTED,accepted for execution
12,20,880,97,3,PICKED,picked for inspection
12,20,880,97,3,ACCEPTED,accepted for execution
12,1525,884,103,5,PICKED,picked for inspection
12,1525,884,103,5,ACCEPTED,accepted for execution
12,4528,892,146,6,PICKED,picked for inspection
12,4528,892,146,6,ACCEPTED,accepted for execution
12,7906,901,299,8,PICKED,picked for inspection
12,7906,901,299,8,ACCEPTED,accepted for execution
12,12409,913,143,8,PICKED,picked for inspection
12,12409,913,143,8,ACCEPTED,accepted for execution
12,16913,925,239,10,PICKED,picked for inspection
12,16913,925,239,10,ACCEPTED,accepted for execution
