sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,3,0,162,1,PICKED,picked for inspection
1,3,0,162,1,ACCEPTED,accepted for execution
1,759,2,265,6,PICKED,picked for inspection
1,759,2,265,6,ACCEPTED,accepted for execution
2,20,80,389,3,PICKED,picked for inspection
2,20,80,389,3,ACCEPTED,accepted for execution
2,3022,88,168,6,PICKED,picked for inspection
2,3022,88,168,6,ACCEPTED,accepted for execution
2,9025,104,158,10,PICKED,picked for inspection
2,9025,104,158,10,ACCEPTED,accepted for execution
3,23,160,53,3,PICKED,picked for inspection
3,23,160,53,3,ACCEPTED,accepted for execution
3,3029,168,5,6,PICKED,picked for inspection
3,3029,168,5,6,ACCEPTED,accepted for execution
3,9032,184,207,7,PICKED,picked for inspection
3,9032,184,207,7,ACCEPTED,accepted for execution
3,15785,202,142,9,PICKED,picked for inspection
3,15785,202,142,9,ACCEPTED,accepted for execution
4,9,240,59,1,PICKED,picked for inspection
4,9,240,59,1,ACCEPTED,accepted for execution
4,764,242,127,2,PICKED,picked for inspection
4,764,242,127,2,ACCEPTED,accepted for execution
4,2641,247,329,4,PICKED,picked for inspection
4,2641,247,329,4,ACCEPTED,accepted for execution
4,6395,257,312,4,PICKED,picked for inspection
4,6395,257,312,4,ACCEPTED,accepted for execution
4,10148,267,184,7,PICKED,picked for inspection
4,10148,267,184,7,ACCEPTED,accepted for execution
4,16902,285,115,10,PICKED,picked for inspection
4,16902,285,115,10,ACCEPTED,accepted for execution
5,26674,391,267,1,PICKED,picked for inspection
5,26674,391,267,1,ACCEPTED,accepted for execution
5,761,322,289,2,PICKED,picked for inspection
5,761,322,289,2,ACCEPTED,accepted for execution
5,2638,327,125,3,PICKED,picked for inspection
5,2638,327,125,3,ACCEPTED,accepted for execution
5,5641,335,291,4,PICKED,picked for inspection
5,5641,335,291,4,ACCEPTED,accepted for execution
5,9396,345,370,6,PICKED,picked for inspection
5,9396,345,370,6,ACCEPTED,accepted for execution
5,15400,361,378,8,PICKED,picked for inspection
5,15400,361,378,8,ACCEPTED,accepted for execution
6,13,400,342,1,PICKED,picked for inspection
6,13,400,342,1,ACCEPTED,accepted for execution
6,771,402,275,3,PICKED,picked for inspection
6,771,402,275,3,ACCEPTED,accepted for execution
6,3774,410,181,8,PICKED,picked for inspection
6,3774,410,181,8,ACCEPTED,accepted for execution
6,11668,431,345,6,PICKED,picked for inspection
6,11668,431,345,6,ACCEPTED,accepted for execution
6,17673,447,44,10,PICKED,picked for inspection
6,17673,447,44,10,ACCEPTED,accepted for execution
7,19,480,298,2,PICKED,picked for inspection
7,19,480,298,2,ACCEPTED,accepted for execution
7,1896,485,67,2,PICKED,picked for inspection
7,1896,485,67,2,ACCEPTED,accepted for execution
7,3774,490,99,4,PICKED,picked for inspection
7,3774,490,99,4,ACCEPTED,accepted for execution
7,7526,500,304,8,PICKED,picked for inspection
7,7526,500,304,8,ACCEPTED,accepted for execution
7,15404,521,268,7,PICKED,picked for inspection
7,15404,521,268,7,ACCEPTED,accepted for execution
7,22157,539,284,10,PICKED,picked for inspection
7,22157,539,284,10,ACCEPTED,accepted for execution
8,19,560,243,3,PICKED,picked for inspection
8,19,560,243,3,ACCEPTED,accepted for execution
8,1524,564,238,3,PICKED,picked for inspection
8,1524,564,238,3,ACCEPTED,accepted for execution
8,3026,568,51,6,PICKED,picked for inspection
8,3026,568,51,6,ACCEPTED,accepted for execution
8,6404,577,216,6,PICKED,picked for inspection
8,6404,577,216,6,ACCEPTED,accepted for execution
8,9783,586,116,10,PICKED,picked for inspection
8,9783,586,116,10,ACCEPTED,accepted for execution
8,15786,602,376,8,PICKED,picked for inspection
8,15786,602,376,8,ACCEPTED,accepted for execution
9,2,640,122,1,PICKED,picked for inspection
9,2,640,122,1,ACCEPTED,accepted for execution
9,383,641,114,2,PICKED,picked for inspection
9,383,641,114,2,ACCEPTED,accepted for execution
9,1511,644,358,3,PICKED,picked for inspection
9,1511,644,358,3,ACCEPTED,accepted for execution
9,3014,648,29,5,PICKED,picked for inspection
9,3014,648,29,5,ACCEPTED,accepted for execution
9,6018,656,255,7,PICKED,picked for inspection
9,6018,656,255,7,ACCEPTED,accepted for execution
9,10147,667,346,8,PICKED,picked for inspection
9,10147,667,346,8,ACCEPTED,accepted for execution
9,14649,679,272,9,PICKED,picked for inspection
9,14649,679,272,9,ACCEPTED,accepted for execution
9,19902,693,308,10,PICKED,picked for inspection
9,19902,693,308,10,ACCEPTED,accepted for execution
10,20,720,326,2,PICKED,picked for inspection
10,20,720,326,2,ACCEPTED,accepted for execution
10,1148,723,392,9,PICKED,picked for inspection
10,1148,723,392,9,ACCEPTED,accepted for execution
10,6400,737,193,4,PICKED,picked for inspection
10,6400,737,193,4,ACCEPTED,accepted for execution
10,8653,743,293,5,PICKED,picked for inspection
10,8653,743,293,5,ACCEPTED,accepted for execution
10,11655,751,188,7,PICKED,picked for inspection
10,11655,751,188,7,ACCEPTED,accepted for execution
10,15785,762,396,8,PICKED,picked for inspection
10,15785,762,396,8,ACCEPTED,accepted for execution
10,20287,774,50,9,PICKED,picked for inspection
10,20287,774,50,9,ACCEPTED,accepted for execution
11,10,800,335,1,PICKED,picked for inspection
11,10,800,335,1,ACCEPTED,accepted for execution
11,387,801,283,2,PICKED,picked for inspection
11,387,801,283,2,ACCEPTED,accepted for execution
11,1517,804,8,2,PICKED,picked for inspection
11,1517,804,8,2,ACCEPTED,accepted for execution
11,2644,807,194,5,PICKED,picked for inspection
11,2644,807,194,5,ACCEPTED,accepted for execution
11,5646,815,107,6,PICKED,picked for inspection
11,5646,815,107,6,ACCEPTED,accepted for execution
11,9023,824,133,6,PICKED,picked for inspection
11,9023,824,133,6,ACCEPTED,accepted for execution
11,12401,833,253,9,PICKED,picked for inspection
11,12401,833,253,9,ACCEPTED,accepted for execution
11,17654,847,17,10,PICKED,picked for inspection
11,17654,847,17,10,ACCEPTED,accepted for execution
12,18,880,185,3,PICKED,picked for inspection
12,18,880,185,3,ACCEPTED,accepted for execution
12,1520,884,32,4,PICKED,picked for inspection
12,1520,884,32,4,ACCEPTED,accepted for execution
12,3772,890,355,5,PICKED,picked for inspection
12,3772,890,355,5,ACCEPTED,accepted for execution
12,6774,898,171,6,PICKED,picked for inspection
12,6774,898,171,6,ACCEPTED,accepted for execution
