sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_48,48,1,1,2,Design FrontEnd
RandomTask_18,18,1,1,7,BackEnd Design FrontEnd
RandomTask_129,129,1,3,6,Design
RandomTask_234,234,1,3,3,FrontEnd
RandomTask_282,282,1,4,1,BackEnd FrontEnd
RandomTask_64,64,1,5,2,BackEnd Design
RandomTask_317,317,1,6,7,Design FrontEnd
RandomTask_53,53,1,3,4,Design
RandomTask_102,102,1,9,6,Design
RandomTask_20,20,1,7,2,BackEnd Design FrontEnd
RandomTask_224,224,1,10,1,Design
RandomTask_207,207,1,7,3,Design FrontEnd
RandomTask_142,142,1,9,7,BackEnd Design
