sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,7,0,223,9,PICKED,picked for inspection
1,7,0,223,9,ACCEPTED,accepted for execution
1,5259,14,60,10,PICKED,picked for inspection
1,5259,14,60,10,ACCEPTED,accepted for execution
2,0,80,320,6,PICKED,picked for inspection
2,0,80,320,6,ACCEPTED,accepted for execution
2,4887,93,256,10,PICKED,picked for inspection
2,4887,93,256,10,ACCEPTED,accepted for execution
3,9,160,250,9,PICKED,picked for inspection
3,9,160,250,9,ACCEPTED,accepted for execution
3,7137,179,144,10,PICKED,picked for inspection
3,7137,179,144,10,ACCEPTED,accepted for execution
4,0,240,9,6,PICKED,picked for inspection
4,0,240,9,6,ACCEPTED,accepted for execution
4,4895,253,130,6,PICKED,picked for inspection
4,4895,253,130,6,ACCEPTED,accepted for execution
4,10899,269,212,10,PICKED,picked for inspection
4,10899,269,212,10,ACCEPTED,accepted for execution
5,18,320,13,1,PICKED,picked for inspection
5,18,320,13,1,ACCEPTED,accepted for execution
5,771,322,293,5,PICKED,picked for inspection
5,771,322,293,5,ACCEPTED,accepted for execution
5,4523,332,198,6,PICKED,picked for inspection
5,4523,332,198,6,ACCEPTED,accepted for execution
5,9029,344,174,7,PICKED,picked for inspection
5,9029,344,174,7,ACCEPTED,accepted for execution
6,16,400,162,1,PICKED,picked for inspection
6,16,400,162,1,ACCEPTED,accepted for execution
6,395,401,356,10,PICKED,picked for inspection
6,395,401,356,10,ACCEPTED,accepted for execution
6,7897,421,372,10,PICKED,picked for inspection
6,7897,421,372,10,ACCEPTED,accepted for execution
6,15401,441,49,9,PICKED,picked for inspection
6,15401,441,49,9,ACCEPTED,accepted for execution
7,0,480,20,7,PICKED,picked for inspection
7,0,480,20,7,ACCEPTED,accepted for execution
7,4512,492,334,10,PICKED,picked for inspection
7,4512,492,334,10,ACCEPTED,accepted for execution
7,12014,512,225,8,PICKED,picked for inspection
7,12014,512,225,8,ACCEPTED,accepted for execution
7,18018,528,234,3,PICKED,picked for inspection
7,18018,528,234,3,ACCEPTED,accepted for execution
7,21021,536,288,10,PICKED,picked for inspection
7,21021,536,288,10,ACCEPTED,accepted for execution
8,31,560,91,1,PICKED,picked for inspection
8,31,560,91,1,ACCEPTED,accepted for execution
8,792,562,396,8,PICKED,picked for inspection
8,792,562,396,8,ACCEPTED,accepted for execution
8,6795,578,93,3,PICKED,picked for inspection
8,6795,578,93,3,ACCEPTED,accepted for execution
8,9049,584,211,2,PICKED,picked for inspection
8,9049,584,211,2,ACCEPTED,accepted for execution
8,10552,588,244,10,PICKED,picked for inspection
8,10552,588,244,10,ACCEPTED,accepted for execution
8,20307,614,171,6,PICKED,picked for inspection
8,20307,614,171,6,ACCEPTED,accepted for execution
9,10,640,338,5,PICKED,picked for inspection
9,10,640,338,5,ACCEPTED,accepted for execution
9,3014,648,358,3,PICKED,picked for inspection
9,3014,648,358,3,ACCEPTED,accepted for execution
9,4516,652,366,5,PICKED,picked for inspection
9,4516,652,366,5,ACCEPTED,accepted for execution
9,7520,660,158,10,PICKED,picked for inspection
9,7520,660,158,10,ACCEPTED,accepted for execution
9,13524,676,341,10,PICKED,picked for inspection
9,13524,676,341,10,ACCEPTED,accepted for execution
9,19527,692,97,3,PICKED,picked for inspection
9,19527,692,97,3,ACCEPTED,accepted for execution
10,20,720,184,7,PICKED,picked for inspection
10,20,720,184,7,ACCEPTED,accepted for execution
10,4148,731,255,7,PICKED,picked for inspection
10,4148,731,255,7,ACCEPTED,accepted for execution
10,8278,742,73,10,PICKED,picked for inspection
10,8278,742,73,10,ACCEPTED,accepted for execution
10,14281,758,117,1,PICKED,picked for inspection
10,14281,758,117,1,ACCEPTED,accepted for execution
10,14659,759,257,9,PICKED,picked for inspection
10,14659,759,257,9,ACCEPTED,accepted for execution
11,24800,866,360,3,PICKED,picked for inspection
11,24800,866,360,3,ACCEPTED,accepted for execution
11,1511,804,187,3,PICKED,picked for inspection
11,1511,804,187,3,ACCEPTED,accepted for execution
11,3014,808,136,3,PICKED,picked for inspection
11,3014,808,136,3,ACCEPTED,accepted for execution
11,4517,812,178,3,PICKED,picked for inspection
11,4517,812,178,3,ACCEPTED,accepted for execution
11,6022,816,394,3,PICKED,picked for inspection
11,6022,816,394,3,ACCEPTED,accepted for execution
11,7525,820,70,5,PICKED,picked for inspection
11,7525,820,70,5,ACCEPTED,accepted for execution
11,10529,828,111,4,PICKED,picked for inspection
11,10529,828,111,4,ACCEPTED,accepted for execution
11,12789,834,196,1,PICKED,picked for inspection
11,12789,834,196,1,ACCEPTED,accepted for execution
11,13167,835,141,8,PICKED,picked for inspection
11,13167,835,141,8,ACCEPTED,accepted for execution
12,18,880,17,10,PICKED,picked for inspection
12,18,880,17,10,ACCEPTED,accepted for execution
12,6021,896,310,4,PICKED,picked for inspection
12,6021,896,310,4,ACCEPTED,accepted for execution
12,8274,902,359,2,PICKED,picked for inspection
12,8274,902,359,2,ACCEPTED,accepted for execution
12,9403,905,116,10,PICKED,picked for inspection
12,9403,905,116,10,ACCEPTED,accepted for execution
12,15415,921,6,6,PICKED,picked for inspection
12,15415,921,6,6,ACCEPTED,accepted for execution
12,18799,930,114,2,PICKED,picked for inspection
12,18799,930,114,2,ACCEPTED,accepted for execution
12,19927,933,78,9,PICKED,picked for inspection
12,19927,933,78,9,ACCEPTED,accepted for execution
13,30,960,280,3,PICKED,picked for inspection
13,30,960,280,3,ACCEPTED,accepted for execution
13,1539,964,378,8,PICKED,picked for inspection
13,1539,964,378,8,ACCEPTED,accepted for execution
13,6042,976,25,4,PICKED,picked for inspection
13,6042,976,25,4,ACCEPTED,accepted for execution
13,8295,982,26,9,PICKED,picked for inspection
13,8295,982,26,9,ACCEPTED,accepted for execution
13,13549,996,252,5,PICKED,picked for inspection
13,13549,996,252,5,ACCEPTED,accepted for execution
13,16553,1004,59,1,PICKED,picked for inspection
13,16553,1004,59,1,ACCEPTED,accepted for execution
13,16931,1005,87,9,PICKED,picked for inspection
13,16931,1005,87,9,ACCEPTED,accepted for execution
13,22183,1019,107,6,PICKED,picked for inspection
13,22183,1019,107,6,ACCEPTED,accepted for execution
13,25562,1028,118,9,PICKED,picked for inspection
13,25562,1028,118,9,REJECTED,Lisa cannot finish task within the remaining time
13,25562,1028,371,1,PICKED,picked for inspection
13,25562,1028,371,1,ACCEPTED,accepted for execution
13,25562,1028,371,1,ACCEPTED,accepted for execution
13,25941,1029,118,2,PICKED,picked for inspection
13,25941,1029,118,2,ACCEPTED,accepted for execution
14,0,1040,160,9,PICKED,picked for inspection
14,0,1040,160,9,ACCEPTED,accepted for execution
