sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,4,0,190,5,PICKED,picked for inspection
1,4,0,190,5,ACCEPTED,accepted for execution
1,4885,13,223,9,PICKED,picked for inspection
1,4885,13,223,9,ACCEPTED,accepted for execution
2,2,80,197,2,PICKED,picked for inspection
2,2,80,197,2,ACCEPTED,accepted for execution
2,1880,85,217,4,PICKED,picked for inspection
2,1880,85,217,4,ACCEPTED,accepted for execution
2,5636,95,296,9,PICKED,picked for inspection
2,5636,95,296,9,ACCEPTED,accepted for execution
2,14644,119,34,8,PICKED,picked for inspection
2,14644,119,34,8,ACCEPTED,accepted for execution
3,14,160,35,2,PICKED,picked for inspection
3,14,160,35,2,ACCEPTED,accepted for execution
3,1906,165,291,4,PICKED,picked for inspection
3,1906,165,291,4,ACCEPTED,accepted for execution
3,5669,175,56,6,PICKED,picked for inspection
3,5669,175,56,6,ACCEPTED,accepted for execution
3,11673,191,130,6,PICKED,picked for inspection
3,11673,191,130,6,ACCEPTED,accepted for execution
3,17677,207,272,9,PICKED,picked for inspection
3,17677,207,272,9,ACCEPTED,accepted for execution
4,14,240,48,1,PICKED,picked for inspection
4,14,240,48,1,ACCEPTED,accepted for execution
4,775,242,21,5,PICKED,picked for inspection
4,775,242,21,5,ACCEPTED,accepted for execution
4,5653,255,293,5,PICKED,picked for inspection
4,5653,255,293,5,ACCEPTED,accepted for execution
4,10539,268,377,5,PICKED,picked for inspection
4,10539,268,377,5,ACCEPTED,accepted for execution
4,15417,281,82,10,PICKED,picked for inspection
4,15417,281,82,10,ACCEPTED,accepted for execution
5,23,320,321,1,PICKED,picked for inspection
5,23,320,321,1,ACCEPTED,accepted for execution
5,781,322,162,1,PICKED,picked for inspection
5,781,322,162,1,ACCEPTED,accepted for execution
5,1533,324,134,3,PICKED,picked for inspection
5,1533,324,134,3,ACCEPTED,accepted for execution
5,4535,332,101,6,PICKED,picked for inspection
5,4535,332,101,6,ACCEPTED,accepted for execution
5,10538,348,189,6,PICKED,picked for inspection
5,10538,348,189,6,ACCEPTED,accepted for execution
5,16541,364,186,7,PICKED,picked for inspection
5,16541,364,186,7,ACCEPTED,accepted for execution
5,23294,382,393,10,PICKED,picked for inspection
5,23294,382,393,10,REJECTED,Lisa cannot finish task within the remaining time
5,23294,382,330,10,PICKED,picked for inspection
5,23294,382,330,10,REJECTED,Lisa cannot finish task within the remaining time
5,23294,382,393,10,PICKED,no other tasks could be accepted-trying to break this task
5,23294,382,393,6,ACCEPTED,broke task into smaller parts-accepted for execution
5,23294,382,393,6,ACCEPTED,accepted for execution
5,29298,398,330,2,PICKED,picked for inspection
5,29298,398,330,2,REJECTED,Lisa cannot finish task within the remaining time
5,29298,398,330,2,PICKED,no other tasks could be accepted-trying to break this task
5,29298,398,330,2,REJECTED,could not break this task-Lisa finished for this sprint
6,14,400,127,2,PICKED,picked for inspection
6,14,400,127,2,ACCEPTED,accepted for execution
6,1900,405,330,2,PICKED,picked for inspection
6,1900,405,330,2,ACCEPTED,accepted for execution
6,3776,410,389,3,PICKED,picked for inspection
6,3776,410,389,3,ACCEPTED,accepted for execution
6,6782,418,77,7,PICKED,picked for inspection
6,6782,418,77,7,ACCEPTED,accepted for execution
6,13536,436,225,8,PICKED,picked for inspection
6,13536,436,225,8,ACCEPTED,accepted for execution
7,23,480,211,2,PICKED,picked for inspection
7,23,480,211,2,ACCEPTED,accepted for execution
7,1904,485,390,4,PICKED,picked for inspection
7,1904,485,390,4,ACCEPTED,accepted for execution
7,4910,493,195,9,PICKED,picked for inspection
7,4910,493,195,9,ACCEPTED,accepted for execution
7,10168,507,396,8,PICKED,picked for inspection
7,10168,507,396,8,ACCEPTED,accepted for execution
7,14670,519,44,10,PICKED,picked for inspection
7,14670,519,44,10,ACCEPTED,accepted for execution
8,21,560,97,3,PICKED,picked for inspection
8,21,560,97,3,ACCEPTED,accepted for execution
8,1527,564,238,3,PICKED,picked for inspection
8,1527,564,238,3,ACCEPTED,accepted for execution
8,3403,569,329,4,PICKED,picked for inspection
8,3403,569,329,4,ACCEPTED,accepted for execution
8,5657,575,366,5,PICKED,picked for inspection
8,5657,575,366,5,ACCEPTED,accepted for execution
