sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,4,0,327,1,PICKED,picked for inspection
1,4,0,327,1,ACCEPTED,accepted for execution
1,757,2,176,10,PICKED,picked for inspection
1,757,2,176,10,ACCEPTED,accepted for execution
2,2,80,316,4,PICKED,picked for inspection
2,2,80,316,4,ACCEPTED,accepted for execution
2,3754,90,51,6,PICKED,picked for inspection
2,3754,90,51,6,ACCEPTED,accepted for execution
3,6,160,240,2,PICKED,picked for inspection
3,6,160,240,2,ACCEPTED,accepted for execution
3,1885,165,343,9,PICKED,picked for inspection
3,1885,165,343,9,ACCEPTED,accepted for execution
4,12,240,122,1,PICKED,picked for inspection
4,12,240,122,1,ACCEPTED,accepted for execution
4,767,242,398,7,PICKED,picked for inspection
4,767,242,398,7,ACCEPTED,accepted for execution
4,4894,253,341,10,PICKED,picked for inspection
4,4894,253,341,10,REJECTED,Mohan cannot finish task within the remaining time
4,4894,253,341,10,PICKED,no other tasks could be accepted-trying to break this task
4,4894,253,341,10,REJECTED,could not break this task-Mohan finished for this sprint
5,10,320,118,9,PICKED,picked for inspection
5,10,320,118,9,ACCEPTED,accepted for execution
6,4,400,109,9,PICKED,picked for inspection
6,4,400,109,9,ACCEPTED,accepted for execution
7,18,480,126,2,PICKED,picked for inspection
7,18,480,126,2,ACCEPTED,accepted for execution
7,1895,485,374,7,PICKED,picked for inspection
7,1895,485,374,7,ACCEPTED,accepted for execution
7,7147,499,39,5,PICKED,picked for inspection
7,7147,499,39,5,ACCEPTED,accepted for execution
8,20,560,345,6,PICKED,picked for inspection
8,20,560,345,6,ACCEPTED,accepted for execution
8,6022,576,180,2,PICKED,picked for inspection
8,6022,576,180,2,ACCEPTED,accepted for execution
8,7901,581,91,1,PICKED,picked for inspection
8,7901,581,91,1,ACCEPTED,accepted for execution
8,8653,583,399,8,PICKED,picked for inspection
8,8653,583,399,8,ACCEPTED,accepted for execution
8,16531,604,246,5,PICKED,picked for inspection
8,16531,604,246,5,ACCEPTED,accepted for execution
9,16,640,40,6,PICKED,picked for inspection
9,16,640,40,6,ACCEPTED,accepted for execution
9,4893,653,217,4,PICKED,picked for inspection
9,4893,653,217,4,ACCEPTED,accepted for execution
9,8647,663,84,6,PICKED,picked for inspection
9,8647,663,84,6,ACCEPTED,accepted for execution
9,14680,679,372,10,PICKED,picked for inspection
9,14680,679,372,10,ACCEPTED,accepted for execution
9,22186,699,146,6,PICKED,picked for inspection
9,22186,699,146,6,ACCEPTED,accepted for execution
10,0,720,376,8,PICKED,picked for inspection
10,0,720,376,8,ACCEPTED,accepted for execution
10,6387,737,177,5,PICKED,picked for inspection
10,6387,737,177,5,ACCEPTED,accepted for execution
10,10142,747,159,7,PICKED,picked for inspection
10,10142,747,159,7,ACCEPTED,accepted for execution
10,16894,765,224,10,PICKED,picked for inspection
