sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,18,0,179,4,start,3.0,21.0,8.0
1,3768,10,179,4,end,3.0,21.0,8.6
1,3772,10,357,9,start,3.0,21.0,8.6
1,12772,34,357,9,end,3.0,21.0,9.95
2,18,80,13,1,start,3.0,21.0,9.95
2,769,82,13,1,end,3.15,21.15,9.95
2,773,82,390,4,start,3.15,21.15,9.95
2,3773,90,390,4,end,3.15,21.75,10.549999999999999
2,3777,90,159,7,start,3.15,21.75,10.549999999999999
2,10527,108,159,7,end,3.15,21.75,11.6
2,10531,108,297,8,start,3.15,21.75,11.6
2,16531,124,297,8,end,3.15,22.95,12.799999999999999
3,24,160,185,3,start,3.15,22.95,12.799999999999999
3,1525,164,185,3,end,3.15,23.4,12.799999999999999
3,1529,164,387,2,start,3.15,23.4,12.799999999999999
3,3404,169,387,2,end,3.4499999999999997,23.7,13.1
3,3408,169,338,5,start,3.4499999999999997,23.7,13.1
3,6409,177,338,5,end,3.4499999999999997,24.45,13.1
3,6413,177,2,6,start,3.4499999999999997,24.45,13.1
3,12413,193,2,6,end,3.4499999999999997,24.45,14.0
3,12417,193,23,10,start,3.4499999999999997,24.45,14.0
3,22168,219,23,10,end,3.4499999999999997,24.45,15.5
4,13,240,342,1,start,3.4499999999999997,24.45,15.5
4,763,242,342,1,end,3.4499999999999997,24.45,15.65
4,766,242,173,3,start,3.4499999999999997,24.45,15.65
4,3766,250,173,3,end,3.4499999999999997,24.45,16.1
4,3770,250,167,4,start,3.4499999999999997,24.45,16.1
4,6771,258,167,4,end,3.4499999999999997,25.05,16.700000000000003
4,6776,258,56,6,start,3.4499999999999997,25.05,16.700000000000003
4,11276,270,56,6,end,3.4499999999999997,25.95,17.6
4,11280,270,340,10,start,3.4499999999999997,25.95,17.6
4,21030,296,340,10,end,3.4499999999999997,25.95,19.1
4,21034,296,284,9,start,3.4499999999999997,25.95,19.1
4,30034,320,284,9,end,4.8,27.3,20.450000000000003
5,19,320,218,1,start,4.8,27.3,20.450000000000003
5,770,322,218,1,end,4.95,27.45,20.450000000000003
5,773,322,391,2,start,4.95,27.45,20.450000000000003
5,1898,325,391,2,end,4.95,27.45,20.750000000000004
5,1902,325,35,2,start,4.95,27.45,20.750000000000004
5,3777,330,35,2,end,5.25,27.75,20.750000000000004
5,3787,330,4,3,start,5.25,27.75,20.750000000000004
5,6037,336,4,3,end,5.7,27.75,21.200000000000003
5,6042,336,169,5,start,5.7,27.75,21.200000000000003
5,9042,344,169,5,end,5.7,28.5,21.950000000000003
5,9047,344,293,5,start,5.7,28.5,21.950000000000003
5,12798,354,293,5,end,6.45,29.25,21.950000000000003
5,12801,354,399,8,start,6.45,29.25,21.950000000000003
5,17302,366,399,8,end,6.45,29.25,23.150000000000002
6,23,400,48,1,start,6.45,29.25,23.150000000000002
6,398,401,48,1,end,6.45,29.4,23.3
6,401,401,248,1,start,6.45,29.4,23.3
6,1152,403,248,1,end,6.6000000000000005,29.4,23.45
6,1155,403,204,1,start,6.6000000000000005,29.4,23.45
6,1905,405,204,1,end,6.750000000000001,29.4,23.599999999999998
6,1908,405,18,1,start,6.750000000000001,29.4,23.599999999999998
6,2284,406,18,1,end,6.900000000000001,29.549999999999997,23.749999999999996
6,2288,406,280,3,start,6.900000000000001,29.549999999999997,23.749999999999996
6,3788,410,280,3,end,6.900000000000001,29.549999999999997,24.199999999999996
6,3791,410,358,3,start,6.900000000000001,29.549999999999997,24.199999999999996
6,5291,414,358,3,end,6.900000000000001,29.999999999999996,24.649999999999995
6,5295,414,266,9,start,6.900000000000001,29.999999999999996,24.649999999999995
6,10546,428,266,9,end,6.900000000000001,30.0,24.649999999999995
6,10550,428,110,6,start,6.900000000000001,30.0,24.649999999999995
6,13926,437,110,6,end,6.900000000000001,30.0,25.549999999999994
6,13930,437,345,6,start,6.900000000000001,30.0,25.549999999999994
6,18056,448,345,6,end,7.800000000000001,30.0,26.449999999999992
6,18060,448,11,10,start,7.800000000000001,30.0,26.449999999999992
6,25561,468,11,10,end,9.3,30.0,26.449999999999992
7,25,480,27,4,start,9.3,30.0,26.449999999999992
7,2275,486,27,4,end,9.3,30.0,26.449999999999992
7,2281,486,305,1,start,9.3,30.0,26.449999999999992
7,2657,487,305,1,end,9.3,30.0,26.59999999999999
7,2660,487,321,1,start,9.3,30.0,26.59999999999999
7,3411,489,321,1,end,9.450000000000001,30.0,26.59999999999999
7,3414,489,314,1,start,9.450000000000001,30.0,26.59999999999999
7,3790,490,314,1,end,9.600000000000001,30.0,26.74999999999999
7,3793,490,127,2,start,9.600000000000001,30.0,26.74999999999999
7,4918,493,127,2,end,9.600000000000001,30.0,27.04999999999999
7,4921,493,22,3,start,9.600000000000001,30.0,27.04999999999999
7,7172,499,22,3,end,10.05,30.0,27.04999999999999
7,7175,499,323,4,start,10.05,30.0,27.04999999999999
7,10176,507,323,4,end,10.65,30.0,27.04999999999999
7,10179,507,319,5,start,10.65,30.0,27.04999999999999
7,13179,515,319,5,end,10.65,30.0,27.79999999999999
7,13182,515,317,6,start,10.65,30.0,27.79999999999999
7,16558,524,317,6,end,10.65,30.0,28.69999999999999
7,16561,524,44,10,start,10.65,30.0,28.69999999999999
7,22561,540,44,10,end,10.65,30.0,30.0
7,22565,540,121,9,start,10.65,30.0,30.0
7,28566,556,121,9,end,12.0,30.0,30.0
8,14,560,59,1,start,12.0,30.0,30.0
8,390,561,59,1,end,12.0,30.0,30.0
8,393,561,150,1,start,12.0,30.0,30.0
8,768,562,150,1,end,12.0,30.0,30.0
8,771,562,283,2,start,12.0,30.0,30.0
8,1897,565,283,2,end,12.0,30.0,30.0
8,1900,565,351,2,start,12.0,30.0,30.0
8,3026,568,351,2,end,12.0,30.0,30.0
8,3033,568,350,2,start,12.0,30.0,30.0
8,4159,571,350,2,end,12.0,30.0,30.0
8,4163,571,93,3,start,12.0,30.0,30.0
8,5663,575,93,3,end,12.0,30.0,30.0
8,5678,575,103,5,start,12.0,30.0,30.0
8,8678,583,103,5,end,12.0,30.0,30.0
8,8681,583,207,7,start,12.0,30.0,30.0
8,12806,594,207,7,end,12.0,30.0,30.0
8,12810,594,147,8,start,12.0,30.0,30.0
8,17311,606,147,8,end,12.0,30.0,30.0
8,17315,606,73,10,start,12.0,30.0,30.0
8,23315,622,73,10,end,12.0,30.0,30.0
9,54,640,91,1,start,12.0,30.0,30.0
9,429,641,91,1,end,12.0,30.0,30.0
9,432,641,8,2,start,12.0,30.0,30.0
9,1558,644,8,2,end,12.0,30.0,30.0
9,1562,644,213,4,start,12.0,30.0,30.0
9,3812,650,213,4,end,12.0,30.0,30.0
9,3815,650,183,9,start,12.0,30.0,30.0
9,9065,664,183,9,end,12.0,30.0,30.0
9,9069,664,62,10,start,12.0,30.0,30.0
9,15069,680,62,10,end,12.0,30.0,30.0
9,15073,680,172,10,start,12.0,30.0,30.0
9,21074,696,172,10,end,12.0,30.0,30.0
9,21078,696,158,10,start,12.0,30.0,30.0
9,27079,712,158,10,end,12.0,30.0,30.0
10,7,720,354,3,start,12.0,30.0,30.0
10,1508,724,354,3,end,12.0,30.0,30.0
10,1510,724,97,3,start,12.0,30.0,30.0
10,3011,728,97,3,end,12.0,30.0,30.0
10,3015,728,65,4,start,12.0,30.0,30.0
10,5265,734,65,4,end,12.0,30.0,30.0
10,5269,734,175,4,start,12.0,30.0,30.0
10,7519,740,175,4,end,12.0,30.0,30.0
10,7523,740,3,7,start,12.0,30.0,30.0
10,11648,751,3,7,end,12.0,30.0,30.0
10,11651,751,141,8,start,12.0,30.0,30.0
10,16152,763,141,8,end,12.0,30.0,30.0
10,16156,763,144,10,start,12.0,30.0,30.0
10,22157,779,144,10,end,12.0,30.0,30.0
