sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,2,0,48,1,PICKED,picked for inspection
1,2,0,48,1,ACCEPTED,accepted for execution
1,3005,8,206,4,PICKED,picked for inspection
1,3005,8,206,4,ACCEPTED,accepted for execution
1,15005,40,168,6,PICKED,picked for inspection
1,15005,40,168,6,REJECTED,Mohan cannot finish task within the remaining time
1,15005,40,357,9,PICKED,picked for inspection
1,15005,40,357,9,REJECTED,Mohan cannot finish task within the remaining time
1,15005,40,112,6,PICKED,picked for inspection
1,15005,40,112,6,REJECTED,Mohan cannot finish task within the remaining time
1,15005,40,44,10,PICKED,picked for inspection
1,15005,40,44,10,REJECTED,Mohan cannot finish task within the remaining time
1,15005,40,168,6,PICKED,no other tasks could be accepted-trying to break this task
1,15005,40,168,5,ACCEPTED,broke task into smaller parts-accepted for execution
1,15005,40,168,5,ACCEPTED,accepted for execution
1,30017,80,112,6,PICKED,picked for inspection
1,30017,80,112,6,REJECTED,Mohan cannot finish task within the remaining time
1,30017,80,44,10,PICKED,picked for inspection
1,30017,80,44,10,REJECTED,Mohan cannot finish task within the remaining time
1,30017,80,112,6,PICKED,no other tasks could be accepted-trying to break this task
1,30017,80,112,6,REJECTED,could not break this task-Mohan finished for this sprint
2,5,80,48,1,PICKED,picked for inspection
2,5,80,48,1,ACCEPTED,accepted for execution
2,3014,88,357,9,PICKED,picked for inspection
2,3014,88,357,9,ACCEPTED,accepted for execution
2,30021,160,44,4,PICKED,picked for inspection
2,30021,160,44,4,REJECTED,Mohan cannot finish task within the remaining time
2,30021,160,44,4,PICKED,no other tasks could be accepted-trying to break this task
2,30021,160,44,4,REJECTED,could not break this task-Mohan finished for this sprint
3,0,160,384,1,PICKED,picked for inspection
3,0,160,384,1,ACCEPTED,accepted for execution
3,3008,168,338,5,PICKED,picked for inspection
3,3008,168,338,5,ACCEPTED,accepted for execution
4,1,240,314,1,PICKED,picked for inspection
4,1,240,314,1,ACCEPTED,accepted for execution
4,3008,248,101,6,PICKED,picked for inspection
4,3008,248,101,6,ACCEPTED,accepted for execution
5,13,320,354,3,PICKED,picked for inspection
5,13,320,354,3,ACCEPTED,accepted for execution
6,7,400,283,2,PICKED,picked for inspection
6,7,400,283,2,ACCEPTED,accepted for execution
6,6014,416,74,7,PICKED,picked for inspection
6,6014,416,74,7,ACCEPTED,accepted for execution
7,15,480,256,10,PICKED,picked for inspection
7,15,480,256,10,ACCEPTED,accepted for execution
8,1,560,182,3,PICKED,picked for inspection
8,1,560,182,3,ACCEPTED,accepted for execution
8,3011,568,174,7,PICKED,picked for inspection
8,3011,568,174,7,ACCEPTED,accepted for execution
8,9764,586,393,10,PICKED,picked for inspection
8,9764,586,393,10,ACCEPTED,accepted for execution
9,11,640,129,3,PICKED,picked for inspection
9,11,640,129,3,ACCEPTED,accepted for execution
9,3014,648,217,4,PICKED,picked for inspection
9,3014,648,217,4,ACCEPTED,accepted for execution
9,6767,658,296,9,PICKED,picked for inspection
9,6767,658,296,9,ACCEPTED,accepted for execution
9,15772,682,294,10,PICKED,picked for inspection
9,15772,682,294,10,ACCEPTED,accepted for execution
10,33,720,39,5,PICKED,picked for inspection
10,33,720,39,5,ACCEPTED,accepted for execution
10,4916,733,9,6,PICKED,picked for inspection
10,4916,733,9,6,ACCEPTED,accepted for execution
10,12421,753,189,6,PICKED,picked for inspection
10,12421,753,189,6,ACCEPTED,accepted for execution
11,25,800,18,1,PICKED,picked for inspection
11,25,800,18,1,ACCEPTED,accepted for execution
11,788,802,274,4,PICKED,picked for inspection
11,788,802,274,4,ACCEPTED,accepted for execution
11,4546,812,203,6,PICKED,picked for inspection
11,4546,812,203,6,ACCEPTED,accepted for execution
11,10557,828,221,7,PICKED,picked for inspection
11,10557,828,221,7,ACCEPTED,accepted for execution
11,17312,846,61,9,PICKED,picked for inspection
11,17312,846,61,9,ACCEPTED,accepted for execution
12,11,880,114,2,PICKED,picked for inspection
12,11,880,114,2,ACCEPTED,accepted for execution
12,1896,885,336,3,PICKED,picked for inspection
12,1896,885,336,3,ACCEPTED,accepted for execution
12,4900,893,55,7,PICKED,picked for inspection
12,4900,893,55,7,ACCEPTED,accepted for execution
12,11656,911,301,6,PICKED,picked for inspection
12,11656,911,301,6,ACCEPTED,accepted for execution
12,16160,923,231,7,PICKED,picked for inspection
12,16160,923,231,7,ACCEPTED,accepted for execution
13,10,960,285,1,PICKED,picked for inspection
13,10,960,285,1,ACCEPTED,accepted for execution
13,771,962,246,5,PICKED,picked for inspection
13,771,962,246,5,ACCEPTED,accepted for execution
13,3779,970,167,4,PICKED,picked for inspection
13,3779,970,167,4,ACCEPTED,accepted for execution
13,7534,980,249,9,PICKED,picked for inspection
13,7534,980,249,9,ACCEPTED,accepted for execution
13,12792,994,205,9,PICKED,picked for inspection
13,12792,994,205,9,ACCEPTED,accepted for execution
13,18046,1008,233,8,PICKED,picked for inspection
13,18046,1008,233,8,ACCEPTED,accepted for execution
14,1,1040,218,1,PICKED,picked for inspection
14,1,1040,218,1,ACCEPTED,accepted for execution
14,752,1042,237,3,PICKED,picked for inspection
14,752,1042,237,3,ACCEPTED,accepted for execution
14,2256,1046,42,5,PICKED,picked for inspection
14,2256,1046,42,5,ACCEPTED,accepted for execution
14,5260,1054,46,7,PICKED,picked for inspection
14,5260,1054,46,7,ACCEPTED,accepted for execution
14,9389,1065,33,8,PICKED,picked for inspection
14,9389,1065,33,8,ACCEPTED,accepted for execution
14,13897,1077,229,10,PICKED,picked for inspection
14,13897,1077,229,10,ACCEPTED,accepted for execution
15,12,1120,388,1,PICKED,picked for inspection
15,12,1120,388,1,ACCEPTED,accepted for execution
15,397,1121,332,5,PICKED,picked for inspection
15,397,1121,332,5,ACCEPTED,accepted for execution
15,3401,1129,382,7,PICKED,picked for inspection
15,3401,1129,382,7,ACCEPTED,accepted for execution
15,7532,1140,209,9,PICKED,picked for inspection
15,7532,1140,209,9,ACCEPTED,accepted for execution
15,12788,1154,212,10,PICKED,picked for inspection
15,12788,1154,212,10,ACCEPTED,accepted for execution
15,18793,1170,230,9,PICKED,picked for inspection
15,18793,1170,230,9,ACCEPTED,accepted for execution
16,13,1200,324,1,PICKED,picked for inspection
16,13,1200,324,1,ACCEPTED,accepted for execution
16,401,1201,85,2,PICKED,picked for inspection
16,401,1201,85,2,ACCEPTED,accepted for execution
16,1544,1204,164,3,PICKED,picked for inspection
16,1544,1204,164,3,ACCEPTED,accepted for execution
16,3054,1208,25,4,PICKED,picked for inspection
16,3054,1208,25,4,ACCEPTED,accepted for execution
16,5308,1214,200,5,PICKED,picked for inspection
16,5308,1214,200,5,ACCEPTED,accepted for execution
16,8312,1222,86,10,PICKED,picked for inspection
16,8312,1222,86,10,ACCEPTED,accepted for execution
16,14315,1238,329,4,PICKED,picked for inspection
16,14315,1238,329,4,ACCEPTED,accepted for execution
16,17322,1246,345,6,PICKED,picked for inspection
16,17322,1246,345,6,ACCEPTED,accepted for execution
16,22200,1259,11,10,PICKED,picked for inspection
16,22200,1259,11,10,ACCEPTED,accepted for execution
17,11,1280,275,3,PICKED,picked for inspection
17,11,1280,275,3,ACCEPTED,accepted for execution
17,1519,1284,71,5,PICKED,picked for inspection
17,1519,1284,71,5,ACCEPTED,accepted for execution
17,4523,1292,328,5,PICKED,picked for inspection
17,4523,1292,328,5,ACCEPTED,accepted for execution
17,7527,1300,157,8,PICKED,picked for inspection
17,7527,1300,157,8,ACCEPTED,accepted for execution
