sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,6,0,95,2,start,21.0,21.0,21.0
1,1132,3,95,2,end,21.0,21.0,21.3
1,1133,3,181,8,start,21.0,21.0,21.3
1,5633,15,181,8,end,22.2,21.0,21.3
1,5637,15,397,7,start,22.2,21.0,21.3
1,9762,26,397,7,end,23.25,22.05,21.3
2,20,80,3,7,start,23.25,22.05,21.3
2,4145,91,3,7,end,23.25,22.05,22.35
2,4149,91,195,9,start,23.25,22.05,22.35
2,9400,105,195,9,end,23.25,23.400000000000002,22.35
2,9403,105,47,3,start,23.25,23.400000000000002,22.35
2,10904,109,47,3,end,23.7,23.400000000000002,22.35
3,10,160,58,1,start,23.7,23.400000000000002,22.35
3,386,161,58,1,end,23.849999999999998,23.55,22.5
3,387,161,37,6,start,23.849999999999998,23.55,22.5
3,3762,170,37,6,end,24.749999999999996,23.55,22.5
3,3766,170,84,6,start,24.749999999999996,23.55,22.5
3,7141,179,84,6,end,25.649999999999995,23.55,23.4
3,7144,179,222,10,start,25.649999999999995,23.55,23.4
3,13144,195,222,10,end,27.149999999999995,23.55,23.4
4,10,240,305,1,start,27.149999999999995,23.55,23.4
4,385,241,305,1,end,27.149999999999995,23.7,23.549999999999997
4,390,241,103,5,start,27.149999999999995,23.7,23.549999999999997
4,3391,249,103,5,end,27.149999999999995,23.7,24.299999999999997
4,3393,249,165,7,start,27.149999999999995,23.7,24.299999999999997
4,7518,260,165,7,end,27.149999999999995,23.7,25.349999999999998
4,7521,260,74,7,start,27.149999999999995,23.7,25.349999999999998
4,11646,271,74,7,end,28.199999999999996,23.7,26.4
5,13,320,400,1,start,28.199999999999996,23.7,26.4
5,388,321,400,1,end,28.349999999999994,23.849999999999998,26.4
5,391,321,30,7,start,28.349999999999994,23.849999999999998,26.4
5,4516,332,30,7,end,29.399999999999995,24.9,26.4
5,4519,332,86,10,start,29.399999999999995,24.9,26.4
5,10519,348,86,10,end,30.0,24.9,26.4
5,10522,348,343,9,start,30.0,24.9,26.4
5,15772,362,343,9,end,30.0,26.25,26.4
6,19,400,190,5,start,30.0,26.25,26.4
6,3020,408,190,5,end,30.0,26.25,26.4
6,3029,408,313,5,start,30.0,26.25,26.4
6,6030,416,313,5,end,30.0,27.0,27.15
6,6038,416,147,8,start,30.0,27.0,27.15
6,10538,428,147,8,end,30.0,27.0,28.349999999999998
6,10542,428,15,8,start,30.0,27.0,28.349999999999998
6,15042,440,15,8,end,30.0,27.0,29.549999999999997
6,15045,440,345,1,start,30.0,27.0,29.549999999999997
6,15421,441,345,1,end,30.0,27.15,29.699999999999996
6,15425,441,96,7,start,30.0,27.15,29.699999999999996
6,19550,452,96,7,end,30.0,28.2,30.0
6,19553,452,250,9,start,30.0,28.2,30.0
6,24804,466,250,9,end,30.0,29.55,30.0
7,14,480,113,2,start,30.0,29.55,30.0
7,1140,483,113,2,end,30.0,29.55,30.0
7,1144,483,220,3,start,30.0,29.55,30.0
7,2645,487,220,3,end,30.0,29.55,30.0
7,2648,487,271,5,start,30.0,29.55,30.0
7,5648,495,271,5,end,30.0,29.55,30.0
7,5659,495,349,6,start,30.0,29.55,30.0
7,9035,504,349,6,end,30.0,29.55,30.0
7,9037,504,163,7,start,30.0,29.55,30.0
7,13163,515,163,7,end,30.0,29.55,30.0
7,13166,515,256,10,start,30.0,29.55,30.0
7,19166,531,256,10,end,30.0,29.55,30.0
8,37,560,219,1,start,30.0,29.55,30.0
8,412,561,219,1,end,30.0,29.55,30.0
8,414,561,280,3,start,30.0,29.55,30.0
8,1915,565,280,3,end,30.0,29.55,30.0
8,1916,565,149,3,start,30.0,29.55,30.0
8,3417,569,149,3,end,30.0,29.55,30.0
8,3418,569,235,7,start,30.0,29.55,30.0
8,7544,580,235,7,end,30.0,29.55,30.0
8,7546,580,378,8,start,30.0,29.55,30.0
8,12046,592,378,8,end,30.0,29.55,30.0
8,12050,592,123,10,start,30.0,29.55,30.0
8,18051,608,123,10,end,30.0,29.55,30.0
9,11,640,273,1,start,30.0,29.55,30.0
9,386,641,273,1,end,30.0,29.55,30.0
9,390,641,129,3,start,30.0,29.55,30.0
9,1891,645,129,3,end,30.0,29.55,30.0
9,1892,645,325,5,start,30.0,29.55,30.0
9,4893,653,325,5,end,30.0,29.55,30.0
9,4905,653,382,7,start,30.0,29.55,30.0
9,9030,664,382,7,end,30.0,29.55,30.0
9,9032,664,10,8,start,30.0,29.55,30.0
9,13532,676,10,8,end,30.0,29.55,30.0
9,13536,676,1,8,start,30.0,29.55,30.0
9,18037,688,1,8,end,30.0,29.55,30.0
9,18039,688,294,10,start,30.0,29.55,30.0
9,24040,704,294,10,end,30.0,29.55,30.0
10,19,720,395,3,start,30.0,29.55,30.0
10,1520,724,395,3,end,30.0,29.55,30.0
10,1522,724,246,5,start,30.0,29.55,30.0
10,4522,732,246,5,end,30.0,29.55,30.0
10,4532,732,383,6,start,30.0,29.55,30.0
