sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_275,275,1,3,1,BackEnd
RandomTask_97,97,1,3,2,Design
RandomTask_3,3,1,7,3,Design
RandomTask_130,130,1,6,1,BackEnd FrontEnd
RandomTask_192,192,1,6,2,BackEnd Design
RandomTask_260,260,1,3,6,Design
RandomTask_336,336,1,3,7,BackEnd FrontEnd
RandomTask_195,195,1,9,3,FrontEnd
RandomTask_87,87,1,9,1,Design
RandomTask_23,23,1,10,2,Design
RandomTask_47,47,1,3,3,BackEnd
RandomTask_167,167,1,4,4,Design FrontEnd
RandomTask_80,80,1,10,1,BackEnd FrontEnd
RandomTask_47,47,1,7,7,BackEnd
