sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,14,0,367,8,PICKED,picked for inspection
1,14,0,367,8,ACCEPTED,accepted for execution
1,4518,12,195,9,PICKED,picked for inspection
1,4518,12,195,9,ACCEPTED,accepted for execution
2,0,80,308,10,PICKED,picked for inspection
2,0,80,308,10,ACCEPTED,accepted for execution
2,6009,96,56,6,PICKED,picked for inspection
2,6009,96,56,6,ACCEPTED,accepted for execution
2,9388,105,86,10,PICKED,picked for inspection
2,9388,105,86,10,ACCEPTED,accepted for execution
2,15392,121,23,10,PICKED,picked for inspection
2,15392,121,23,10,ACCEPTED,accepted for execution
3,2,160,50,9,PICKED,picked for inspection
3,2,160,50,9,ACCEPTED,accepted for execution
3,5256,174,276,10,PICKED,picked for inspection
3,5256,174,276,10,ACCEPTED,accepted for execution
3,11259,190,153,4,PICKED,picked for inspection
3,11259,190,153,4,ACCEPTED,accepted for execution
3,13513,196,222,10,PICKED,picked for inspection
3,13513,196,222,10,ACCEPTED,accepted for execution
3,19516,212,275,3,PICKED,picked for inspection
3,19516,212,275,3,ACCEPTED,accepted for execution
3,21018,216,342,1,PICKED,picked for inspection
3,21018,216,342,1,ACCEPTED,accepted for execution
3,21396,217,14,8,PICKED,picked for inspection
3,21396,217,14,8,ACCEPTED,accepted for execution
3,25901,229,391,2,PICKED,picked for inspection
3,25901,229,391,2,ACCEPTED,accepted for execution
4,11,240,189,6,PICKED,picked for inspection
4,11,240,189,6,ACCEPTED,accepted for execution
4,3392,249,358,3,PICKED,picked for inspection
4,3392,249,358,3,ACCEPTED,accepted for execution
4,4894,253,206,4,PICKED,picked for inspection
4,4894,253,206,4,ACCEPTED,accepted for execution
4,7148,259,304,8,PICKED,picked for inspection
4,7148,259,304,8,ACCEPTED,accepted for execution
4,11651,271,108,10,PICKED,picked for inspection
4,11651,271,108,10,ACCEPTED,accepted for execution
4,17653,287,348,6,PICKED,picked for inspection
4,17653,287,348,6,ACCEPTED,accepted for execution
4,21030,296,110,6,PICKED,picked for inspection
4,21030,296,110,6,ACCEPTED,accepted for execution
4,24409,305,271,5,PICKED,picked for inspection
4,24409,305,271,5,ACCEPTED,accepted for execution
5,4,320,154,3,PICKED,picked for inspection
5,4,320,154,3,ACCEPTED,accepted for execution
5,1508,324,377,5,PICKED,picked for inspection
5,1508,324,377,5,ACCEPTED,accepted for execution
5,4511,332,323,4,PICKED,picked for inspection
5,4511,332,323,4,ACCEPTED,accepted for execution
5,6765,338,317,6,PICKED,picked for inspection
5,6765,338,317,6,ACCEPTED,accepted for execution
5,10142,347,51,6,PICKED,picked for inspection
5,10142,347,51,6,ACCEPTED,accepted for execution
5,13519,356,230,9,PICKED,picked for inspection
5,13519,356,230,9,ACCEPTED,accepted for execution
5,18772,370,137,4,PICKED,picked for inspection
5,18772,370,137,4,ACCEPTED,accepted for execution
5,21024,376,215,10,PICKED,picked for inspection
5,21024,376,215,10,ACCEPTED,accepted for execution
6,14,400,59,1,PICKED,picked for inspection
6,14,400,59,1,ACCEPTED,accepted for execution
6,392,401,162,1,PICKED,picked for inspection
6,392,401,162,1,ACCEPTED,accepted for execution
6,771,402,205,9,PICKED,picked for inspection
6,771,402,205,9,ACCEPTED,accepted for execution
6,6029,416,351,2,PICKED,picked for inspection
6,6029,416,351,2,ACCEPTED,accepted for execution
6,7158,419,292,1,PICKED,picked for inspection
6,7158,419,292,1,ACCEPTED,accepted for execution
6,7534,420,150,1,PICKED,picked for inspection
6,7534,420,150,1,ACCEPTED,accepted for execution
6,7911,421,223,9,PICKED,picked for inspection
6,7911,421,223,9,ACCEPTED,accepted for execution
6,13165,435,360,3,PICKED,picked for inspection
6,13165,435,360,3,ACCEPTED,accepted for execution
6,14668,439,262,7,PICKED,picked for inspection
6,14668,439,262,7,ACCEPTED,accepted for execution
6,18796,450,6,6,PICKED,picked for inspection
6,18796,450,6,6,ACCEPTED,accepted for execution
6,22173,459,186,7,PICKED,picked for inspection
6,22173,459,186,7,ACCEPTED,accepted for execution
6,26308,470,183,3,PICKED,picked for inspection
6,26308,470,183,3,ACCEPTED,accepted for execution
7,9,480,91,1,PICKED,picked for inspection
7,9,480,91,1,ACCEPTED,accepted for execution
7,388,481,361,10,PICKED,picked for inspection
7,388,481,361,10,ACCEPTED,accepted for execution
7,6389,497,380,9,PICKED,picked for inspection
7,6389,497,380,9,ACCEPTED,accepted for execution
7,11644,511,158,10,PICKED,picked for inspection
7,11644,511,158,10,ACCEPTED,accepted for execution
7,17648,527,144,10,PICKED,picked for inspection
7,17648,527,144,10,ACCEPTED,accepted for execution
7,23650,543,74,7,PICKED,picked for inspection
7,23650,543,74,7,ACCEPTED,accepted for execution
8,21,560,336,3,PICKED,picked for inspection
8,21,560,336,3,ACCEPTED,accepted for execution
8,1525,564,355,5,PICKED,picked for inspection
8,1525,564,355,5,ACCEPTED,accepted for execution
8,4527,572,193,4,PICKED,picked for inspection
8,4527,572,193,4,ACCEPTED,accepted for execution
8,6781,578,60,10,PICKED,picked for inspection
8,6781,578,60,10,ACCEPTED,accepted for execution
8,12784,594,9,6,PICKED,picked for inspection
8,12784,594,9,6,ACCEPTED,accepted for execution
8,16162,603,232,3,PICKED,picked for inspection
8,16162,603,232,3,ACCEPTED,accepted for execution
8,17669,607,82,10,PICKED,picked for inspection
8,17669,607,82,10,ACCEPTED,accepted for execution
8,23677,623,177,5,PICKED,picked for inspection
8,23677,623,177,5,ACCEPTED,accepted for execution
8,26681,631,233,8,PICKED,picked for inspection
8,26681,631,233,8,REJECTED,Tiffany cannot finish task within the remaining time
8,26681,631,233,8,PICKED,no other tasks could be accepted-trying to break this task
8,26681,631,233,8,REJECTED,could not break this task-Tiffany finished for this sprint
9,16,640,210,3,PICKED,picked for inspection
9,16,640,210,3,ACCEPTED,accepted for execution
9,1518,644,148,4,PICKED,picked for inspection
9,1518,644,148,4,ACCEPTED,accepted for execution
9,3772,650,217,4,PICKED,picked for inspection
9,3772,650,217,4,ACCEPTED,accepted for execution
9,6025,656,337,3,PICKED,picked for inspection
9,6025,656,337,3,ACCEPTED,accepted for execution
9,7528,660,235,7,PICKED,picked for inspection
9,7528,660,235,7,ACCEPTED,accepted for execution
