sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,7,0,367,8,PICKED,picked for inspection
1,7,0,367,8,ACCEPTED,accepted for execution
1,7884,21,357,9,PICKED,picked for inspection
1,7884,21,357,9,ACCEPTED,accepted for execution
2,19,80,349,6,PICKED,picked for inspection
2,19,80,349,6,ACCEPTED,accepted for execution
2,3397,89,17,10,PICKED,picked for inspection
2,3397,89,17,10,ACCEPTED,accepted for execution
2,13150,115,286,5,PICKED,picked for inspection
2,13150,115,286,5,ACCEPTED,accepted for execution
2,16153,123,47,10,PICKED,picked for inspection
2,16153,123,47,10,ACCEPTED,accepted for execution
3,14,160,96,7,PICKED,picked for inspection
3,14,160,96,7,ACCEPTED,accepted for execution
3,5641,175,225,8,PICKED,picked for inspection
3,5641,175,225,8,ACCEPTED,accepted for execution
3,13521,196,386,5,PICKED,picked for inspection
3,13521,196,386,5,ACCEPTED,accepted for execution
3,16524,204,269,3,PICKED,picked for inspection
3,16524,204,269,3,ACCEPTED,accepted for execution
3,18029,208,208,2,PICKED,picked for inspection
3,18029,208,208,2,ACCEPTED,accepted for execution
3,19158,211,43,4,PICKED,picked for inspection
3,19158,211,43,4,ACCEPTED,accepted for execution
3,21411,217,274,4,PICKED,picked for inspection
3,21411,217,274,4,ACCEPTED,accepted for execution
4,1,240,138,3,PICKED,picked for inspection
4,1,240,138,3,ACCEPTED,accepted for execution
4,1887,245,130,6,PICKED,picked for inspection
4,1887,245,130,6,ACCEPTED,accepted for execution
4,6389,257,222,10,PICKED,picked for inspection
4,6389,257,222,10,ACCEPTED,accepted for execution
4,12394,273,275,3,PICKED,picked for inspection
4,12394,273,275,3,ACCEPTED,accepted for execution
4,13899,277,25,4,PICKED,picked for inspection
4,13899,277,25,4,ACCEPTED,accepted for execution
4,16153,283,260,3,PICKED,picked for inspection
4,16153,283,260,3,ACCEPTED,accepted for execution
4,17657,287,399,8,PICKED,picked for inspection
4,17657,287,399,8,ACCEPTED,accepted for execution
5,21,320,18,1,PICKED,picked for inspection
5,21,320,18,1,ACCEPTED,accepted for execution
5,399,321,272,9,PICKED,picked for inspection
5,399,321,272,9,ACCEPTED,accepted for execution
5,7151,339,293,5,PICKED,picked for inspection
5,7151,339,293,5,ACCEPTED,accepted for execution
5,10903,349,28,6,PICKED,picked for inspection
5,10903,349,28,6,ACCEPTED,accepted for execution
5,15408,361,346,8,PICKED,picked for inspection
5,15408,361,346,8,ACCEPTED,accepted for execution
5,23288,382,315,3,PICKED,picked for inspection
5,23288,382,315,3,ACCEPTED,accepted for execution
5,26293,390,116,10,PICKED,picked for inspection
5,26293,390,116,10,REJECTED,Lisa cannot finish task within the remaining time
5,26293,390,116,10,PICKED,no other tasks could be accepted-trying to break this task
5,26293,390,116,3,ACCEPTED,broke task into smaller parts-accepted for execution
5,26293,390,116,3,ACCEPTED,accepted for execution
5,29297,398,116,3,PICKED,picked for inspection
5,29297,398,116,3,REJECTED,Lisa cannot finish task within the remaining time
5,29297,398,116,3,PICKED,no other tasks could be accepted-trying to break this task
5,29297,398,116,3,REJECTED,could not break this task-Lisa finished for this sprint
6,7,400,345,6,PICKED,picked for inspection
6,7,400,345,6,ACCEPTED,accepted for execution
6,4135,411,168,6,PICKED,picked for inspection
6,4135,411,168,6,ACCEPTED,accepted for execution
6,8647,423,188,7,PICKED,picked for inspection
6,8647,423,188,7,ACCEPTED,accepted for execution
6,13907,437,266,9,PICKED,picked for inspection
6,13907,437,266,9,ACCEPTED,accepted for execution
6,22910,461,46,7,PICKED,picked for inspection
6,22910,461,46,7,ACCEPTED,accepted for execution
6,27038,472,288,10,PICKED,picked for inspection
6,27038,472,288,10,REJECTED,Lisa cannot finish task within the remaining time
6,27038,472,373,5,PICKED,picked for inspection
6,27038,472,373,5,ACCEPTED,accepted for execution
6,27038,472,373,5,ACCEPTED,accepted for execution
6,30041,480,102,9,PICKED,picked for inspection
6,30041,480,102,9,REJECTED,Lisa cannot finish task within the remaining time
