sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,14,0,339,6,PICKED,picked for inspection
1,14,0,339,6,ACCEPTED,accepted for execution
1,6017,16,357,9,PICKED,picked for inspection
1,6017,16,357,9,REJECTED,Mohan cannot finish task within the remaining time
1,6017,16,179,4,PICKED,picked for inspection
1,6017,16,179,4,ACCEPTED,accepted for execution
1,6017,16,179,4,ACCEPTED,accepted for execution
2,17,80,390,4,PICKED,picked for inspection
2,17,80,390,4,ACCEPTED,accepted for execution
2,3769,90,366,5,PICKED,picked for inspection
2,3769,90,366,5,ACCEPTED,accepted for execution
2,8648,103,324,1,PICKED,picked for inspection
2,8648,103,324,1,ACCEPTED,accepted for execution
2,11653,111,53,3,PICKED,picked for inspection
2,11653,111,53,3,ACCEPTED,accepted for execution
3,20,160,120,6,PICKED,picked for inspection
3,20,160,120,6,ACCEPTED,accepted for execution
3,7524,180,211,2,PICKED,picked for inspection
3,7524,180,211,2,ACCEPTED,accepted for execution
3,9403,185,16,9,PICKED,picked for inspection
3,9403,185,16,9,ACCEPTED,accepted for execution
3,18407,209,338,5,PICKED,picked for inspection
3,18407,209,338,5,ACCEPTED,accepted for execution
3,21417,217,340,10,PICKED,picked for inspection
3,21417,217,340,10,REJECTED,Mohan cannot finish task within the remaining time
3,21417,217,340,10,PICKED,no other tasks could be accepted-trying to break this task
3,21417,217,340,10,REJECTED,could not break this task-Mohan finished for this sprint
4,20,240,316,4,PICKED,picked for inspection
4,20,240,316,4,ACCEPTED,accepted for execution
4,3774,250,276,10,PICKED,picked for inspection
4,3774,250,276,10,ACCEPTED,accepted for execution
4,13528,276,259,9,PICKED,picked for inspection
4,13528,276,259,9,ACCEPTED,accepted for execution
5,9,320,67,2,PICKED,picked for inspection
5,9,320,67,2,ACCEPTED,accepted for execution
5,1887,325,169,5,PICKED,picked for inspection
5,1887,325,169,5,ACCEPTED,accepted for execution
5,5641,335,358,3,PICKED,picked for inspection
5,5641,335,358,3,ACCEPTED,accepted for execution
5,7896,341,379,1,PICKED,picked for inspection
5,7896,341,379,1,ACCEPTED,accepted for execution
5,9399,345,391,2,PICKED,picked for inspection
5,9399,345,391,2,ACCEPTED,accepted for execution
5,11280,350,343,9,PICKED,picked for inspection
5,11280,350,343,9,ACCEPTED,accepted for execution
5,20283,374,155,6,PICKED,picked for inspection
5,20283,374,155,6,ACCEPTED,accepted for execution
5,26287,390,107,6,PICKED,picked for inspection
5,26287,390,107,6,ACCEPTED,accepted for execution
5,29664,399,116,3,PICKED,picked for inspection
5,29664,399,116,3,REJECTED,Mohan cannot finish task within the remaining time
5,29664,399,116,3,PICKED,no other tasks could be accepted-trying to break this task
5,29664,399,116,3,REJECTED,could not break this task-Mohan finished for this sprint
6,29689,479,345,6,PICKED,picked for inspection
6,29689,479,345,6,REJECTED,Mohan cannot finish task within the remaining time
6,29689,479,109,9,PICKED,picked for inspection
6,29689,479,109,9,REJECTED,Mohan cannot finish task within the remaining time
6,29689,479,40,6,PICKED,picked for inspection
6,29689,479,40,6,REJECTED,Mohan cannot finish task within the remaining time
6,29689,479,313,5,PICKED,picked for inspection
6,29689,479,313,5,REJECTED,Mohan cannot finish task within the remaining time
6,29689,479,248,1,PICKED,picked for inspection
6,29689,479,248,1,REJECTED,Mohan cannot finish task within the remaining time
6,29689,479,15,8,PICKED,picked for inspection
6,29689,479,15,8,REJECTED,Mohan cannot finish task within the remaining time
6,29689,479,68,7,PICKED,picked for inspection
6,29689,479,68,7,REJECTED,Mohan cannot finish task within the remaining time
6,29689,479,204,1,PICKED,picked for inspection
6,29689,479,204,1,REJECTED,Mohan cannot finish task within the remaining time
6,29689,479,214,6,PICKED,picked for inspection
6,29689,479,214,6,REJECTED,Mohan cannot finish task within the remaining time
6,29689,479,344,10,PICKED,picked for inspection
6,29689,479,344,10,REJECTED,Mohan cannot finish task within the remaining time
6,29689,479,271,5,PICKED,picked for inspection
6,29689,479,271,5,REJECTED,Mohan cannot finish task within the remaining time
6,29689,479,192,6,PICKED,picked for inspection
6,29689,479,192,6,REJECTED,Mohan cannot finish task within the remaining time
6,29689,479,48,1,PICKED,picked for inspection
6,29689,479,48,1,REJECTED,Mohan cannot finish task within the remaining time
6,29689,479,11,10,PICKED,picked for inspection
6,29689,479,11,10,REJECTED,Mohan cannot finish task within the remaining time
6,29689,479,168,6,PICKED,picked for inspection
6,29689,479,168,6,REJECTED,Mohan cannot finish task within the remaining time
6,29689,479,80,10,PICKED,picked for inspection
6,29689,479,80,10,REJECTED,Mohan cannot finish task within the remaining time
6,29689,479,188,7,PICKED,picked for inspection
6,29689,479,188,7,REJECTED,Mohan cannot finish task within the remaining time
6,29689,479,124,7,PICKED,picked for inspection
6,29689,479,124,7,REJECTED,Mohan cannot finish task within the remaining time
6,29689,479,181,8,PICKED,picked for inspection
6,29689,479,181,8,REJECTED,Mohan cannot finish task within the remaining time
6,29689,479,46,7,PICKED,picked for inspection
6,29689,479,46,7,REJECTED,Mohan cannot finish task within the remaining time
6,29689,479,280,3,PICKED,picked for inspection
6,29689,479,280,3,REJECTED,Mohan cannot finish task within the remaining time
6,29689,479,353,3,PICKED,picked for inspection
6,29689,479,353,3,REJECTED,Mohan cannot finish task within the remaining time
6,29689,479,110,6,PICKED,picked for inspection
6,29689,479,110,6,REJECTED,Mohan cannot finish task within the remaining time
6,29689,479,237,3,PICKED,picked for inspection
6,29689,479,237,3,REJECTED,Mohan cannot finish task within the remaining time
6,29689,479,288,10,PICKED,picked for inspection
6,29689,479,288,10,REJECTED,Mohan cannot finish task within the remaining time
6,29689,479,373,5,PICKED,picked for inspection
6,29689,479,373,5,REJECTED,Mohan cannot finish task within the remaining time
6,29689,479,102,9,PICKED,picked for inspection
6,29689,479,102,9,REJECTED,Mohan cannot finish task within the remaining time
6,29690,479,116,3,PICKED,picked for inspection
6,29690,479,116,3,REJECTED,Mohan cannot finish task within the remaining time
6,29690,479,265,6,PICKED,picked for inspection
6,29690,479,265,6,REJECTED,Mohan cannot finish task within the remaining time
6,29690,479,266,9,PICKED,picked for inspection
6,29690,479,266,9,REJECTED,Mohan cannot finish task within the remaining time
6,29690,479,348,6,PICKED,picked for inspection
6,29690,479,348,6,REJECTED,Mohan cannot finish task within the remaining time
6,29690,479,154,3,PICKED,picked for inspection
6,29690,479,154,3,REJECTED,Mohan cannot finish task within the remaining time
6,29690,479,345,6,PICKED,no other tasks could be accepted-trying to break this task
6,29690,479,345,6,REJECTED,could not break this task-Mohan finished for this sprint
7,35,480,121,9,PICKED,picked for inspection
7,35,480,121,9,ACCEPTED,accepted for execution
7,7170,499,370,6,PICKED,picked for inspection
7,7170,499,370,6,ACCEPTED,accepted for execution
7,13174,515,307,3,PICKED,picked for inspection
7,13174,515,307,3,ACCEPTED,accepted for execution
7,16177,523,382,7,PICKED,picked for inspection
7,16177,523,382,7,ACCEPTED,accepted for execution
8,26675,631,34,8,PICKED,picked for inspection
8,26675,631,34,8,REJECTED,Mohan cannot finish task within the remaining time
8,26675,631,226,4,PICKED,picked for inspection
8,26675,631,226,4,ACCEPTED,accepted for execution
8,26675,631,226,4,ACCEPTED,accepted for execution
8,3011,568,137,4,PICKED,picked for inspection
8,3011,568,137,4,ACCEPTED,accepted for execution
8,6015,576,93,3,PICKED,picked for inspection
8,6015,576,93,3,ACCEPTED,accepted for execution
8,8269,582,73,10,PICKED,picked for inspection
8,8269,582,73,10,ACCEPTED,accepted for execution
8,15773,602,10,8,PICKED,picked for inspection
8,15773,602,10,8,ACCEPTED,accepted for execution
9,23,640,251,8,PICKED,picked for inspection
9,23,640,251,8,ACCEPTED,accepted for execution
9,6400,657,113,2,PICKED,picked for inspection
9,6400,657,113,2,ACCEPTED,accepted for execution
9,8279,662,378,8,PICKED,picked for inspection
9,8279,662,378,8,ACCEPTED,accepted for execution
9,16162,683,351,2,PICKED,picked for inspection
9,16162,683,351,2,ACCEPTED,accepted for execution
9,18039,688,165,7,PICKED,picked for inspection
9,18039,688,165,7,ACCEPTED,accepted for execution
10,25,720,126,2,PICKED,picked for inspection
10,25,720,126,2,ACCEPTED,accepted for execution
10,1154,723,250,9,PICKED,picked for inspection
10,1154,723,250,9,ACCEPTED,accepted for execution
10,7156,739,312,4,PICKED,picked for inspection
10,7156,739,312,4,ACCEPTED,accepted for execution
10,9784,746,158,10,PICKED,picked for inspection
10,9784,746,158,10,ACCEPTED,accepted for execution
10,15786,762,285,1,PICKED,picked for inspection
10,15786,762,285,1,ACCEPTED,accepted for execution
10,16167,763,191,8,PICKED,picked for inspection
10,16167,763,191,8,ACCEPTED,accepted for execution
10,20669,775,65,4,PICKED,picked for inspection
10,20669,775,65,4,ACCEPTED,accepted for execution
11,33,800,330,10,PICKED,picked for inspection
11,33,800,330,10,ACCEPTED,accepted for execution
11,6793,818,278,9,PICKED,picked for inspection
11,6793,818,278,9,ACCEPTED,accepted for execution
11,12797,834,9,6,PICKED,picked for inspection
11,12797,834,9,6,ACCEPTED,accepted for execution
11,16927,845,45,9,PICKED,picked for inspection
11,16927,845,45,9,ACCEPTED,accepted for execution
11,22181,859,296,9,PICKED,picked for inspection
11,22181,859,296,9,ACCEPTED,accepted for execution
12,23,880,235,7,PICKED,picked for inspection
12,23,880,235,7,ACCEPTED,accepted for execution
12,4156,891,177,5,PICKED,picked for inspection
12,4156,891,177,5,ACCEPTED,accepted for execution
12,7165,899,182,3,PICKED,picked for inspection
12,7165,899,182,3,ACCEPTED,accepted for execution
12,8670,903,105,8,PICKED,picked for inspection
12,8670,903,105,8,ACCEPTED,accepted for execution
12,13172,915,76,1,PICKED,picked for inspection
12,13172,915,76,1,ACCEPTED,accepted for execution
12,13553,916,129,3,PICKED,picked for inspection
12,13553,916,129,3,ACCEPTED,accepted for execution
12,15056,920,100,6,PICKED,picked for inspection
12,15056,920,100,6,ACCEPTED,accepted for execution
12,18435,929,5,6,PICKED,picked for inspection
