sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,26,0,60,10,start,1.0,6.0,21.0
1,6026,16,60,10,end,1.0,6.0,22.5
2,32,80,88,5,start,1.0,6.0,22.5
2,3032,88,88,5,end,1.0,6.0,23.25
2,3032,88,60,10,start,1.0,6.0,23.25
2,9037,104,60,10,end,1.0,6.0,24.75
3,16,160,325,5,start,1.0,6.0,24.75
3,4899,173,325,5,end,1.75,6.0,25.5
3,4902,173,324,1,start,1.75,6.0,25.5
3,7902,181,324,1,end,1.9,6.0,25.5
4,31,240,34,8,start,1.9,6.0,25.5
4,7906,261,34,8,end,3.0999999999999996,7.2,26.7
4,7910,261,188,7,start,3.0999999999999996,7.2,26.7
4,13160,275,188,7,end,3.0999999999999996,8.25,27.75
4,13167,275,110,6,start,3.0999999999999996,8.25,27.75
4,16542,284,110,6,end,3.0999999999999996,8.25,28.65
5,56,320,339,6,start,3.0999999999999996,8.25,28.65
5,4557,332,339,6,end,3.0999999999999996,9.15,29.549999999999997
5,4560,332,148,4,start,3.0999999999999996,9.15,29.549999999999997
5,7561,340,148,4,end,3.0999999999999996,9.75,30.0
5,7565,340,176,10,start,3.0999999999999996,9.75,30.0
5,15080,360,176,10,end,3.0999999999999996,11.25,30.0
5,15080,360,346,8,start,3.0999999999999996,11.25,30.0
5,22961,381,346,8,end,3.0999999999999996,12.45,30.0
5,22964,381,154,3,start,3.0999999999999996,12.45,30.0
5,25964,389,154,3,end,3.0999999999999996,12.899999999999999,30.0
6,33,400,287,1,start,3.0999999999999996,12.899999999999999,30.0
6,783,402,287,1,end,3.2499999999999996,13.049999999999999,30.0
6,785,402,330,10,start,3.2499999999999996,13.049999999999999,30.0
6,10535,428,330,10,end,4.75,14.549999999999999,30.0
6,10540,428,198,6,start,4.75,14.549999999999999,30.0
6,15041,440,198,6,end,4.75,15.45,30.0
6,15047,440,48,1,start,4.75,15.45,30.0
6,15797,442,48,1,end,4.75,15.6,30.0
6,15802,442,372,10,start,4.75,15.6,30.0
6,23303,462,372,10,end,4.75,17.1,30.0
6,23306,462,258,1,start,4.75,17.1,30.0
6,23681,463,258,1,end,4.75,17.1,30.0
6,23684,463,222,2,start,4.75,17.1,30.0
6,29698,479,222,2,end,5.05,17.1,30.0
7,51,480,189,6,start,5.05,17.1,30.0
7,4927,493,189,6,end,5.949999999999999,18.0,30.0
7,4930,493,323,4,start,5.949999999999999,18.0,30.0
7,8684,503,323,4,end,6.549999999999999,18.6,30.0
7,8684,503,336,3,start,6.549999999999999,18.6,30.0
7,11684,511,336,3,end,6.999999999999999,19.05,30.0
7,11694,511,127,2,start,6.999999999999999,19.05,30.0
7,13194,515,127,2,end,6.999999999999999,19.35,30.0
7,13199,515,222,8,start,6.999999999999999,19.35,30.0
7,21075,536,222,8,end,8.2,19.35,30.0
8,31,560,115,10,start,8.2,19.35,30.0
8,7910,581,115,10,end,9.7,20.85,30.0
8,7910,581,244,10,start,9.7,20.85,30.0
8,13924,597,244,10,end,9.7,22.35,30.0
8,13924,597,396,8,start,9.7,22.35,30.0
8,18435,609,396,8,end,9.7,23.55,30.0
9,41,640,106,4,start,9.7,23.55,30.0
