sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,13,0,283,2,PICKED,picked for inspection
1,13,0,283,2,ACCEPTED,accepted for execution
1,1517,4,95,2,PICKED,picked for inspection
1,1517,4,95,2,ACCEPTED,accepted for execution
1,2645,7,70,5,PICKED,picked for inspection
1,2645,7,70,5,ACCEPTED,accepted for execution
1,10148,27,209,3,PICKED,picked for inspection
1,10148,27,209,3,ACCEPTED,accepted for execution
2,15,80,299,8,PICKED,picked for inspection
2,15,80,299,8,ACCEPTED,accepted for execution
2,4517,92,181,8,PICKED,picked for inspection
2,4517,92,181,8,ACCEPTED,accepted for execution
3,2,160,192,6,PICKED,picked for inspection
3,2,160,192,6,ACCEPTED,accepted for execution
3,6007,176,260,3,PICKED,picked for inspection
3,6007,176,260,3,ACCEPTED,accepted for execution
4,14,240,8,2,PICKED,picked for inspection
4,14,240,8,2,ACCEPTED,accepted for execution
4,1517,244,263,2,PICKED,picked for inspection
4,1517,244,263,2,ACCEPTED,accepted for execution
4,3396,249,39,5,PICKED,picked for inspection
4,3396,249,39,5,ACCEPTED,accepted for execution
4,8274,262,165,7,PICKED,picked for inspection
4,8274,262,165,7,ACCEPTED,accepted for execution
4,12406,273,60,10,PICKED,picked for inspection
4,12406,273,60,10,ACCEPTED,accepted for execution
5,1,320,278,9,PICKED,picked for inspection
5,1,320,278,9,ACCEPTED,accepted for execution
5,7138,339,207,7,PICKED,picked for inspection
5,7138,339,207,7,ACCEPTED,accepted for execution
5,12392,353,25,4,PICKED,picked for inspection
5,12392,353,25,4,ACCEPTED,accepted for execution
5,16149,363,311,5,PICKED,picked for inspection
5,16149,363,311,5,ACCEPTED,accepted for execution
6,39,400,345,6,PICKED,picked for inspection
6,39,400,345,6,ACCEPTED,accepted for execution
6,4924,413,134,3,PICKED,picked for inspection
6,4924,413,134,3,ACCEPTED,accepted for execution
6,7927,421,11,10,PICKED,picked for inspection
6,7927,421,11,10,ACCEPTED,accepted for execution
6,17686,447,392,9,PICKED,picked for inspection
6,17686,447,392,9,ACCEPTED,accepted for execution
7,29,480,298,2,PICKED,picked for inspection
7,29,480,298,2,ACCEPTED,accepted for execution
7,1916,485,118,9,PICKED,picked for inspection
7,1916,485,118,9,ACCEPTED,accepted for execution
7,10919,509,114,2,PICKED,picked for inspection
7,10919,509,114,2,ACCEPTED,accepted for execution
7,12425,513,150,1,PICKED,picked for inspection
7,12425,513,150,1,ACCEPTED,accepted for execution
7,13181,515,388,1,PICKED,picked for inspection
7,13181,515,388,1,ACCEPTED,accepted for execution
7,13933,517,46,7,PICKED,picked for inspection
7,13933,517,46,7,ACCEPTED,accepted for execution
8,12,560,330,10,PICKED,picked for inspection
8,12,560,330,10,ACCEPTED,accepted for execution
8,7898,581,28,6,PICKED,picked for inspection
8,7898,581,28,6,ACCEPTED,accepted for execution
8,13904,597,350,2,PICKED,picked for inspection
8,13904,597,350,2,ACCEPTED,accepted for execution
8,15411,601,211,2,PICKED,picked for inspection
8,15411,601,211,2,ACCEPTED,accepted for execution
8,16914,605,297,8,PICKED,picked for inspection
8,16914,605,297,8,ACCEPTED,accepted for execution
9,33,640,34,8,PICKED,picked for inspection
9,33,640,34,8,ACCEPTED,accepted for execution
9,5291,654,262,7,PICKED,picked for inspection
9,5291,654,262,7,ACCEPTED,accepted for execution
