sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,0,0,121,9,PICKED,picked for inspection
1,0,0,121,9,ACCEPTED,accepted for execution
1,9004,24,209,9,PICKED,picked for inspection
1,9004,24,209,9,REJECTED,Tiffany cannot finish task within the remaining time
1,9004,24,209,9,PICKED,no other tasks could be accepted-trying to break this task
1,9004,24,209,9,REJECTED,could not break this task-Tiffany finished for this sprint
2,9,80,48,1,PICKED,picked for inspection
2,9,80,48,1,ACCEPTED,accepted for execution
2,761,82,230,9,PICKED,picked for inspection
2,761,82,230,9,ACCEPTED,accepted for execution
3,1,160,167,4,PICKED,picked for inspection
3,1,160,167,4,ACCEPTED,accepted for execution
3,3002,168,87,9,PICKED,picked for inspection
3,3002,168,87,9,ACCEPTED,accepted for execution
4,17,240,68,7,PICKED,picked for inspection
4,17,240,68,7,ACCEPTED,accepted for execution
4,10520,268,174,7,PICKED,picked for inspection
4,10520,268,174,7,ACCEPTED,accepted for execution
4,17275,286,222,10,PICKED,picked for inspection
4,17275,286,222,10,ACCEPTED,accepted for execution
5,13,320,162,1,PICKED,picked for inspection
5,13,320,162,1,ACCEPTED,accepted for execution
5,766,322,368,1,PICKED,picked for inspection
5,766,322,368,1,ACCEPTED,accepted for execution
5,1518,324,61,9,PICKED,picked for inspection
5,1518,324,61,9,ACCEPTED,accepted for execution
5,10522,348,215,10,PICKED,picked for inspection
5,10522,348,215,10,ACCEPTED,accepted for execution
5,18037,368,212,10,PICKED,picked for inspection
5,18037,368,212,10,ACCEPTED,accepted for execution
6,30,400,313,5,PICKED,picked for inspection
6,30,400,313,5,ACCEPTED,accepted for execution
6,3790,410,15,8,PICKED,picked for inspection
6,3790,410,15,8,ACCEPTED,accepted for execution
6,11668,431,366,5,PICKED,picked for inspection
6,11668,431,366,5,ACCEPTED,accepted for execution
6,15425,441,362,10,PICKED,picked for inspection
6,15425,441,362,10,ACCEPTED,accepted for execution
7,14,480,292,1,PICKED,picked for inspection
7,14,480,292,1,ACCEPTED,accepted for execution
7,396,481,163,7,PICKED,picked for inspection
7,396,481,163,7,ACCEPTED,accepted for execution
7,5650,495,113,2,PICKED,picked for inspection
7,5650,495,113,2,ACCEPTED,accepted for execution
7,7154,499,220,3,PICKED,picked for inspection
7,7154,499,220,3,ACCEPTED,accepted for execution
7,9406,505,256,10,PICKED,picked for inspection
7,9406,505,256,10,ACCEPTED,accepted for execution
7,16911,525,123,10,PICKED,picked for inspection
7,16911,525,123,10,ACCEPTED,accepted for execution
8,31,560,18,1,PICKED,picked for inspection
8,31,560,18,1,ACCEPTED,accepted for execution
8,416,561,108,10,PICKED,picked for inspection
8,416,561,108,10,ACCEPTED,accepted for execution
8,7168,579,294,10,PICKED,picked for inspection
8,7168,579,294,10,ACCEPTED,accepted for execution
8,14673,599,2,6,PICKED,picked for inspection
8,14673,599,2,6,ACCEPTED,accepted for execution
8,18054,608,273,1,PICKED,picked for inspection
8,18054,608,273,1,ACCEPTED,accepted for execution
8,18432,609,175,4,PICKED,picked for inspection
8,18432,609,175,4,ACCEPTED,accepted for execution
8,20685,615,10,8,PICKED,picked for inspection
8,20685,615,10,8,ACCEPTED,accepted for execution
9,23,640,251,8,PICKED,picked for inspection
9,23,640,251,8,ACCEPTED,accepted for execution
9,5283,654,288,10,PICKED,picked for inspection
9,5283,654,288,10,ACCEPTED,accepted for execution
9,11288,670,164,3,PICKED,picked for inspection
9,11288,670,164,3,ACCEPTED,accepted for execution
9,12791,674,139,3,PICKED,picked for inspection
9,12791,674,139,3,ACCEPTED,accepted for execution
9,14298,678,246,5,PICKED,picked for inspection
9,14298,678,246,5,ACCEPTED,accepted for execution
9,17305,686,389,3,PICKED,picked for inspection
9,17305,686,389,3,ACCEPTED,accepted for execution
9,18809,690,358,3,PICKED,picked for inspection
9,18809,690,358,3,ACCEPTED,accepted for execution
9,20312,694,257,9,PICKED,picked for inspection
9,20312,694,257,9,ACCEPTED,accepted for execution
10,0,720,264,7,PICKED,picked for inspection
10,0,720,264,7,ACCEPTED,accepted for execution
10,4127,731,332,5,PICKED,picked for inspection
10,4127,731,332,5,ACCEPTED,accepted for execution
10,7131,739,344,10,PICKED,picked for inspection
10,7131,739,344,10,ACCEPTED,accepted for execution
10,13134,755,79,2,PICKED,picked for inspection
10,13134,755,79,2,ACCEPTED,accepted for execution
10,14263,758,196,1,PICKED,picked for inspection
10,14263,758,196,1,ACCEPTED,accepted for execution
10,14644,759,172,10,PICKED,picked for inspection
10,14644,759,172,10,ACCEPTED,accepted for execution
10,20646,775,91,1,PICKED,picked for inspection
10,20646,775,91,1,ACCEPTED,accepted for execution
10,21024,776,224,10,PICKED,picked for inspection
10,21024,776,224,10,ACCEPTED,accepted for execution
11,40,800,187,3,PICKED,picked for inspection
11,40,800,187,3,ACCEPTED,accepted for execution
11,1550,804,356,10,PICKED,picked for inspection
11,1550,804,356,10,ACCEPTED,accepted for execution
11,7554,820,289,2,PICKED,picked for inspection
11,7554,820,289,2,ACCEPTED,accepted for execution
11,8683,823,240,2,PICKED,picked for inspection
11,8683,823,240,2,ACCEPTED,accepted for execution
11,9811,826,54,1,PICKED,picked for inspection
11,9811,826,54,1,ACCEPTED,accepted for execution
11,10190,827,183,9,PICKED,picked for inspection
11,10190,827,183,9,ACCEPTED,accepted for execution
11,15444,841,27,4,PICKED,picked for inspection
11,15444,841,27,4,ACCEPTED,accepted for execution
11,17697,847,254,2,PICKED,picked for inspection
11,17697,847,254,2,ACCEPTED,accepted for execution
11,18829,850,357,9,PICKED,picked for inspection
11,18829,850,357,9,ACCEPTED,accepted for execution
12,19,880,191,8,PICKED,picked for inspection
12,19,880,191,8,ACCEPTED,accepted for execution
12,4527,892,394,3,PICKED,picked for inspection
12,4527,892,394,3,ACCEPTED,accepted for execution
12,6032,896,241,4,PICKED,picked for inspection
12,6032,896,241,4,ACCEPTED,accepted for execution
12,8288,902,32,4,PICKED,picked for inspection
12,8288,902,32,4,ACCEPTED,accepted for execution
12,10545,908,72,5,PICKED,picked for inspection
12,10545,908,72,5,ACCEPTED,accepted for execution
12,13554,916,203,6,PICKED,picked for inspection
12,13554,916,203,6,ACCEPTED,accepted for execution
12,16932,925,92,8,PICKED,picked for inspection
12,16932,925,92,8,ACCEPTED,accepted for execution
12,21437,937,208,2,PICKED,picked for inspection
12,21437,937,208,2,ACCEPTED,accepted for execution
12,22567,940,245,6,PICKED,picked for inspection
12,22567,940,245,6,ACCEPTED,accepted for execution
13,16,960,20,7,PICKED,picked for inspection
13,16,960,20,7,ACCEPTED,accepted for execution
13,4151,971,307,3,PICKED,picked for inspection
13,4151,971,307,3,ACCEPTED,accepted for execution
13,5655,975,372,10,PICKED,picked for inspection
13,5655,975,372,10,ACCEPTED,accepted for execution
13,11664,991,168,6,PICKED,picked for inspection
13,11664,991,168,6,ACCEPTED,accepted for execution
