sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,6,0,137,4,PICKED,picked for inspection
1,6,0,137,4,ACCEPTED,accepted for execution
1,3013,8,253,9,PICKED,picked for inspection
1,3013,8,253,9,ACCEPTED,accepted for execution
2,11,80,137,4,PICKED,picked for inspection
2,11,80,137,4,ACCEPTED,accepted for execution
2,3013,88,253,9,PICKED,picked for inspection
2,3013,88,253,9,ACCEPTED,accepted for execution
3,18,160,23,10,PICKED,picked for inspection
3,18,160,23,10,ACCEPTED,accepted for execution
3,6024,176,275,3,PICKED,picked for inspection
3,6024,176,275,3,ACCEPTED,accepted for execution
4,11,240,115,10,PICKED,picked for inspection
4,11,240,115,10,ACCEPTED,accepted for execution
4,9764,266,97,3,PICKED,picked for inspection
4,9764,266,97,3,ACCEPTED,accepted for execution
4,11269,270,110,6,PICKED,picked for inspection
4,11269,270,110,6,ACCEPTED,accepted for execution
4,14651,279,342,1,PICKED,picked for inspection
4,14651,279,342,1,ACCEPTED,accepted for execution
4,15033,280,94,8,PICKED,picked for inspection
4,15033,280,94,8,ACCEPTED,accepted for execution
5,20,320,250,9,PICKED,picked for inspection
5,20,320,250,9,ACCEPTED,accepted for execution
5,9024,344,343,9,PICKED,picked for inspection
5,9024,344,343,9,ACCEPTED,accepted for execution
5,18028,368,200,5,PICKED,picked for inspection
5,18028,368,200,5,ACCEPTED,accepted for execution
6,21,400,287,1,PICKED,picked for inspection
6,21,400,287,1,ACCEPTED,accepted for execution
6,780,402,238,3,PICKED,picked for inspection
6,780,402,238,3,ACCEPTED,accepted for execution
6,3032,408,282,4,PICKED,picked for inspection
6,3032,408,282,4,ACCEPTED,accepted for execution
6,6785,418,63,5,PICKED,picked for inspection
6,6785,418,63,5,ACCEPTED,accepted for execution
6,10538,428,131,3,PICKED,picked for inspection
6,10538,428,131,3,ACCEPTED,accepted for execution
6,12042,432,338,5,PICKED,picked for inspection
6,12042,432,338,5,ACCEPTED,accepted for execution
6,15047,440,145,9,PICKED,picked for inspection
6,15047,440,145,9,ACCEPTED,accepted for execution
7,40,480,380,9,PICKED,picked for inspection
7,40,480,380,9,ACCEPTED,accepted for execution
7,6801,498,98,6,PICKED,picked for inspection
7,6801,498,98,6,ACCEPTED,accepted for execution
7,11305,510,348,6,PICKED,picked for inspection
7,11305,510,348,6,ACCEPTED,accepted for execution
7,14685,519,66,10,PICKED,picked for inspection
7,14685,519,66,10,ACCEPTED,accepted for execution
8,41,560,126,2,PICKED,picked for inspection
8,41,560,126,2,ACCEPTED,accepted for execution
8,1177,563,227,5,PICKED,picked for inspection
8,1177,563,227,5,ACCEPTED,accepted for execution
8,4931,573,360,3,PICKED,picked for inspection
8,4931,573,360,3,ACCEPTED,accepted for execution
8,7185,579,364,2,PICKED,picked for inspection
8,7185,579,364,2,ACCEPTED,accepted for execution
8,8689,583,235,7,PICKED,picked for inspection
8,8689,583,235,7,ACCEPTED,accepted for execution
8,15445,601,324,1,PICKED,picked for inspection
8,15445,601,324,1,ACCEPTED,accepted for execution
8,16199,603,353,3,PICKED,picked for inspection
8,16199,603,353,3,ACCEPTED,accepted for execution
8,19202,611,76,1,PICKED,picked for inspection
8,19202,611,76,1,ACCEPTED,accepted for execution
8,19584,612,265,6,PICKED,picked for inspection
8,19584,612,265,6,ACCEPTED,accepted for execution
9,41,640,387,2,PICKED,picked for inspection
9,41,640,387,2,ACCEPTED,accepted for execution
9,1176,643,223,9,PICKED,picked for inspection
9,1176,643,223,9,ACCEPTED,accepted for execution
9,7931,661,43,4,PICKED,picked for inspection
9,7931,661,43,4,ACCEPTED,accepted for execution
9,11687,671,296,9,PICKED,picked for inspection
9,11687,671,296,9,ACCEPTED,accepted for execution
9,20692,695,193,4,PICKED,picked for inspection
9,20692,695,193,4,ACCEPTED,accepted for execution
10,13,720,81,5,PICKED,picked for inspection
10,13,720,81,5,ACCEPTED,accepted for execution
10,3399,729,9,6,PICKED,picked for inspection
10,3399,729,9,6,ACCEPTED,accepted for execution
10,6778,738,328,5,PICKED,picked for inspection
10,6778,738,328,5,ACCEPTED,accepted for execution
10,9784,746,206,4,PICKED,picked for inspection
10,9784,746,206,4,ACCEPTED,accepted for execution
10,12038,752,179,4,PICKED,picked for inspection
10,12038,752,179,4,ACCEPTED,accepted for execution
10,14295,758,354,3,PICKED,picked for inspection
10,14295,758,354,3,ACCEPTED,accepted for execution
10,15799,762,148,4,PICKED,picked for inspection
10,15799,762,148,4,ACCEPTED,accepted for execution
10,18051,768,399,8,PICKED,picked for inspection
10,18051,768,399,8,ACCEPTED,accepted for execution
10,22555,780,236,5,PICKED,picked for inspection
10,22555,780,236,5,ACCEPTED,accepted for execution
11,23,800,140,10,PICKED,picked for inspection
11,23,800,140,10,ACCEPTED,accepted for execution
11,6033,816,151,6,PICKED,picked for inspection
11,6033,816,151,6,ACCEPTED,accepted for execution
11,9411,825,252,5,PICKED,picked for inspection
11,9411,825,252,5,ACCEPTED,accepted for execution
11,12415,833,12,5,PICKED,picked for inspection
11,12415,833,12,5,ACCEPTED,accepted for execution
11,15419,841,255,7,PICKED,picked for inspection
11,15419,841,255,7,ACCEPTED,accepted for execution
11,19550,852,143,8,PICKED,picked for inspection
11,19550,852,143,8,ACCEPTED,accepted for execution
12,28,880,247,7,PICKED,picked for inspection
12,28,880,247,7,ACCEPTED,accepted for execution
12,4162,891,284,10,PICKED,picked for inspection
12,4162,891,284,10,ACCEPTED,accepted for execution
12,10167,907,125,3,PICKED,picked for inspection
12,10167,907,125,3,ACCEPTED,accepted for execution
12,11674,911,202,2,PICKED,picked for inspection
12,11674,911,202,2,ACCEPTED,accepted for execution
12,12803,914,226,4,PICKED,picked for inspection
12,12803,914,226,4,ACCEPTED,accepted for execution
12,15060,920,5,6,PICKED,picked for inspection
12,15060,920,5,6,ACCEPTED,accepted for execution
12,18438,929,315,3,PICKED,picked for inspection
12,18438,929,315,3,ACCEPTED,accepted for execution
12,19945,933,99,4,PICKED,picked for inspection
12,19945,933,99,4,ACCEPTED,accepted for execution
12,22201,939,127,2,PICKED,picked for inspection
12,22201,939,127,2,ACCEPTED,accepted for execution
12,23329,942,304,8,PICKED,picked for inspection
12,23329,942,304,8,ACCEPTED,accepted for execution
13,36,960,22,3,PICKED,picked for inspection
13,36,960,22,3,ACCEPTED,accepted for execution
13,1548,964,375,9,PICKED,picked for inspection
13,1548,964,375,9,ACCEPTED,accepted for execution
13,6802,978,248,1,PICKED,picked for inspection
13,6802,978,248,1,ACCEPTED,accepted for execution
13,7182,979,93,3,PICKED,picked for inspection
13,7182,979,93,3,ACCEPTED,accepted for execution
13,8685,983,106,4,PICKED,picked for inspection
13,8685,983,106,4,ACCEPTED,accepted for execution
13,10938,989,259,9,PICKED,picked for inspection
13,10938,989,259,9,ACCEPTED,accepted for execution
