sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,21,0,299,8,PICKED,picked for inspection
1,21,0,299,8,ACCEPTED,accepted for execution
1,4523,12,181,8,PICKED,picked for inspection
1,4523,12,181,8,ACCEPTED,accepted for execution
2,13,80,283,2,PICKED,picked for inspection
2,13,80,283,2,ACCEPTED,accepted for execution
2,1515,84,95,2,PICKED,picked for inspection
2,1515,84,95,2,ACCEPTED,accepted for execution
2,2644,87,70,5,PICKED,picked for inspection
2,2644,87,70,5,ACCEPTED,accepted for execution
3,11,160,3,7,PICKED,picked for inspection
3,11,160,3,7,ACCEPTED,accepted for execution
3,4143,171,195,9,PICKED,picked for inspection
3,4143,171,195,9,ACCEPTED,accepted for execution
4,19,240,305,1,PICKED,picked for inspection
4,19,240,305,1,ACCEPTED,accepted for execution
4,772,242,331,2,PICKED,picked for inspection
4,772,242,331,2,ACCEPTED,accepted for execution
4,3776,250,26,9,PICKED,picked for inspection
4,3776,250,26,9,ACCEPTED,accepted for execution
5,16,320,120,6,PICKED,picked for inspection
5,16,320,120,6,ACCEPTED,accepted for execution
5,6021,336,30,7,PICKED,picked for inspection
5,6021,336,30,7,ACCEPTED,accepted for execution
5,12776,354,333,6,PICKED,picked for inspection
5,12776,354,333,6,ACCEPTED,accepted for execution
5,18781,370,86,10,PICKED,picked for inspection
5,18781,370,86,10,ACCEPTED,accepted for execution
6,10,400,186,7,PICKED,picked for inspection
6,10,400,186,7,ACCEPTED,accepted for execution
6,5641,415,16,9,PICKED,picked for inspection
6,5641,415,16,9,ACCEPTED,accepted for execution
6,14643,439,55,7,PICKED,picked for inspection
6,14643,439,55,7,ACCEPTED,accepted for execution
7,10,480,40,6,PICKED,picked for inspection
7,10,480,40,6,ACCEPTED,accepted for execution
7,4889,493,293,5,PICKED,picked for inspection
7,4889,493,293,5,ACCEPTED,accepted for execution
7,8644,503,21,5,PICKED,picked for inspection
7,8644,503,21,5,ACCEPTED,accepted for execution
7,11649,511,169,5,PICKED,picked for inspection
7,11649,511,169,5,ACCEPTED,accepted for execution
7,14652,519,154,3,PICKED,picked for inspection
7,14652,519,154,3,ACCEPTED,accepted for execution
7,16156,523,111,4,PICKED,picked for inspection
7,16156,523,111,4,ACCEPTED,accepted for execution
7,18410,529,117,1,PICKED,picked for inspection
7,18410,529,117,1,ACCEPTED,accepted for execution
7,18791,530,36,3,PICKED,picked for inspection
7,18791,530,36,3,ACCEPTED,accepted for execution
8,0,560,57,4,PICKED,picked for inspection
8,0,560,57,4,ACCEPTED,accepted for execution
8,2626,567,177,5,PICKED,picked for inspection
8,2626,567,177,5,ACCEPTED,accepted for execution
8,6379,577,166,7,PICKED,picked for inspection
8,6379,577,166,7,ACCEPTED,accepted for execution
8,11635,591,242,7,PICKED,picked for inspection
8,11635,591,242,7,ACCEPTED,accepted for execution
8,15764,602,398,7,PICKED,picked for inspection
8,15764,602,398,7,ACCEPTED,accepted for execution
8,19892,613,41,6,PICKED,picked for inspection
8,19892,613,41,6,ACCEPTED,accepted for execution
9,0,640,52,1,PICKED,picked for inspection
9,0,640,52,1,ACCEPTED,accepted for execution
9,387,641,359,2,PICKED,picked for inspection
9,387,641,359,2,ACCEPTED,accepted for execution
9,1891,645,337,3,PICKED,picked for inspection
9,1891,645,337,3,ACCEPTED,accepted for execution
9,4145,651,301,6,PICKED,picked for inspection
9,4145,651,301,6,ACCEPTED,accepted for execution
9,8650,663,33,8,PICKED,picked for inspection
9,8650,663,33,8,ACCEPTED,accepted for execution
9,16529,684,100,6,PICKED,picked for inspection
9,16529,684,100,6,ACCEPTED,accepted for execution
9,19907,693,116,10,PICKED,picked for inspection
9,19907,693,116,10,ACCEPTED,accepted for execution
