sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,8,0,187,3,start,21.0,21.0,21.0
1,1509,4,187,3,end,21.45,21.45,21.0
1,1512,4,7,6,start,21.45,21.45,21.0
1,4888,13,7,6,end,21.45,21.45,21.9
1,4892,13,300,3,start,21.45,21.45,21.9
1,6392,17,300,3,end,21.9,21.45,21.9
2,13,80,281,3,start,21.9,21.45,21.9
2,1514,84,281,3,end,22.349999999999998,21.9,22.349999999999998
2,1518,84,169,5,start,22.349999999999998,21.9,22.349999999999998
2,4518,92,169,5,end,22.349999999999998,22.65,23.099999999999998
2,4523,92,316,4,start,22.349999999999998,22.65,23.099999999999998
2,6774,98,316,4,end,22.95,23.25,23.099999999999998
2,6777,98,118,9,start,22.95,23.25,23.099999999999998
2,12027,112,118,9,end,24.3,24.6,23.099999999999998
2,12029,112,71,5,start,24.3,24.6,23.099999999999998
2,15029,120,71,5,end,25.05,24.6,23.099999999999998
2,15033,120,90,4,start,25.05,24.6,23.099999999999998
2,17284,126,90,4,end,25.05,25.200000000000003,23.099999999999998
2,17287,126,346,8,start,25.05,25.200000000000003,23.099999999999998
2,21788,138,346,8,end,25.05,26.400000000000002,23.099999999999998
3,9,160,20,7,start,25.05,26.400000000000002,23.099999999999998
3,4134,171,20,7,end,26.1,27.450000000000003,24.15
3,4138,171,215,10,start,26.1,27.450000000000003,24.15
3,10138,187,215,10,end,26.1,28.950000000000003,25.65
3,10141,187,371,1,start,26.1,28.950000000000003,25.65
3,10516,188,371,1,end,26.25,28.950000000000003,25.799999999999997
3,10519,188,378,8,start,26.25,28.950000000000003,25.799999999999997
3,15019,200,378,8,end,27.45,28.950000000000003,26.999999999999996
3,15023,200,82,10,start,27.45,28.950000000000003,26.999999999999996
3,21023,216,82,10,end,27.45,28.950000000000003,28.499999999999996
3,21026,216,147,8,start,27.45,28.950000000000003,28.499999999999996
3,25526,228,147,8,end,27.45,28.950000000000003,29.699999999999996
4,16,240,67,2,start,27.45,28.950000000000003,29.699999999999996
4,1142,243,67,2,end,27.75,29.250000000000004,29.999999999999996
