sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,28,0,166,7,start,0.1,0.1,0.1
1,21029,56,166,7,end,1.1500000000000001,1.1500000000000001,0.1
1,21033,56,139,3,start,1.1500000000000001,1.1500000000000001,0.1
1,30034,80,139,3,end,1.6,1.1500000000000001,0.1
2,11,80,393,10,start,1.6,1.1500000000000001,0.1
2,30012,160,393,10,end,3.1,1.1500000000000001,1.6
3,5,160,166,7,start,3.1,1.1500000000000001,1.6
3,21005,216,166,7,end,4.15,2.2,1.6
3,21009,216,373,3,start,4.15,2.2,1.6
3,30009,240,373,3,end,4.15,2.2,2.05
4,22,240,76,1,start,4.15,2.2,2.05
4,3022,248,76,1,end,4.15,2.35,2.05
4,3026,248,309,7,start,4.15,2.35,2.05
4,24026,304,309,7,end,4.15,2.35,3.0999999999999996
5,7,320,281,3,start,4.15,2.35,3.0999999999999996
5,9008,344,281,3,end,4.6000000000000005,2.8,3.55
5,9012,344,245,6,start,4.6000000000000005,2.8,3.55
5,27012,392,245,6,end,4.6000000000000005,2.8,4.449999999999999
6,2,400,127,2,start,4.6000000000000005,2.8,4.449999999999999
6,6002,416,127,2,end,4.6000000000000005,3.0999999999999996,4.749999999999999
6,6006,416,71,5,start,4.6000000000000005,3.0999999999999996,4.749999999999999
6,21006,456,71,5,end,5.3500000000000005,3.0999999999999996,4.749999999999999
7,2,480,81,5,start,5.3500000000000005,3.0999999999999996,4.749999999999999
7,9002,504,81,5,end,6.1000000000000005,3.8499999999999996,5.499999999999999
8,11,560,202,2,start,6.1000000000000005,3.8499999999999996,5.499999999999999
8,1887,565,202,2,end,6.4,3.8499999999999996,5.499999999999999
9,9,640,193,4,start,6.4,3.8499999999999996,5.499999999999999
9,6010,656,193,4,end,6.4,4.449999999999999,6.099999999999999
10,13,720,74,7,start,6.4,4.449999999999999,6.099999999999999
10,6764,738,74,7,end,7.45,4.449999999999999,7.149999999999999
11,7,800,31,2,start,7.45,4.449999999999999,7.149999999999999
11,3008,808,31,2,end,7.75,4.749999999999999,7.149999999999999
11,3012,808,206,4,start,7.75,4.749999999999999,7.149999999999999
11,6762,818,206,4,end,8.35,4.749999999999999,7.149999999999999
11,6766,818,82,10,start,8.35,4.749999999999999,7.149999999999999
11,16517,844,82,10,end,8.35,4.749999999999999,8.649999999999999
12,51,880,1,8,start,8.35,4.749999999999999,8.649999999999999
12,7926,901,1,8,end,9.549999999999999,4.749999999999999,9.849999999999998
12,7929,901,323,4,start,9.549999999999999,4.749999999999999,9.849999999999998
12,13929,917,323,4,end,10.149999999999999,5.349999999999999,9.849999999999998
12,13934,917,289,2,start,10.149999999999999,5.349999999999999,9.849999999999998
12,15810,922,289,2,end,10.45,5.349999999999999,9.849999999999998
12,15813,922,75,1,start,10.45,5.349999999999999,9.849999999999998
12,16564,924,75,1,end,10.6,5.349999999999999,9.849999999999998
13,37,960,142,9,start,10.6,5.349999999999999,9.849999999999998
13,9038,984,142,9,end,11.95,5.349999999999999,11.199999999999998
13,9041,984,134,3,start,11.95,5.349999999999999,11.199999999999998
13,12041,992,134,3,end,12.399999999999999,5.799999999999999,11.199999999999998
13,12047,992,257,9,start,12.399999999999999,5.799999999999999,11.199999999999998
13,21047,1016,257,9,end,12.399999999999999,5.799999999999999,12.549999999999997
14,20,1040,67,2,start,12.399999999999999,5.799999999999999,12.549999999999997
14,1896,1045,67,2,end,12.7,6.099999999999999,12.849999999999998
14,1900,1045,210,3,start,12.7,6.099999999999999,12.849999999999998
14,4900,1053,210,3,end,13.149999999999999,6.099999999999999,13.299999999999997
14,4903,1053,317,6,start,13.149999999999999,6.099999999999999,13.299999999999997
14,10904,1069,317,6,end,13.149999999999999,6.999999999999998,14.199999999999998
14,10909,1069,85,2,start,13.149999999999999,6.999999999999998,14.199999999999998
14,12784,1074,85,2,end,13.45,6.999999999999998,14.199999999999998
14,12789,1074,165,7,start,13.45,6.999999999999998,14.199999999999998
14,19539,1092,165,7,end,13.45,6.999999999999998,15.249999999999998
14,19546,1092,36,3,start,13.45,6.999999999999998,15.249999999999998
14,22546,1100,36,3,end,13.899999999999999,6.999999999999998,15.249999999999998
14,22552,1100,229,2,start,13.899999999999999,6.999999999999998,15.249999999999998
14,24428,1105,229,2,end,14.2,6.999999999999998,15.249999999999998
15,2,1120,132,7,start,14.2,6.999999999999998,15.249999999999998
15,6752,1138,132,7,end,15.25,8.049999999999999,15.249999999999998
15,6757,1138,216,6,start,15.25,8.049999999999999,15.249999999999998
15,12757,1154,216,6,end,16.15,8.95,15.249999999999998
15,12762,1154,83,3,start,16.15,8.95,15.249999999999998
