sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_219,219,1,1,1,BackEnd Design
RandomTask_387,387,1,2,4,BackEnd Design FrontEnd
RandomTask_187,187,1,3,7,BackEnd FrontEnd
RandomTask_103,103,1,5,2,Design
RandomTask_217,217,1,4,3,BackEnd Design
RandomTask_69,69,1,5,6,Design FrontEnd
RandomTask_304,304,1,8,1,FrontEnd
RandomTask_251,251,1,8,2,BackEnd Design FrontEnd
RandomTask_116,116,1,10,4,FrontEnd
RandomTask_166,166,1,7,7,BackEnd FrontEnd
RandomTask_80,80,1,10,3,BackEnd FrontEnd
