sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,11,0,90,4,start,0.1,0.1,0.1
1,12018,32,90,4,end,0.1,0.7,0.1
1,12022,32,299,6,start,0.1,0.7,0.1
1,30036,80,299,6,end,0.1,0.7,0.9999999999999999
2,7,80,319,5,start,0.1,0.7,0.9999999999999999
2,15022,120,319,5,end,0.1,1.45,1.75
3,8,160,38,6,start,0.1,1.45,1.75
3,18015,208,38,6,end,0.1,2.3499999999999996,2.65
4,15,240,47,10,start,0.1,2.3499999999999996,2.65
4,30017,320,47,10,end,1.6,2.3499999999999996,2.65
5,10,320,214,6,start,1.6,2.3499999999999996,2.65
5,18011,368,214,6,end,2.5,2.3499999999999996,3.55
6,16,400,72,5,start,2.5,2.3499999999999996,3.55
6,15025,440,72,5,end,2.5,3.0999999999999996,4.3
7,8,480,13,1,start,2.5,3.0999999999999996,4.3
7,3019,488,13,1,end,2.65,3.2499999999999996,4.3
7,3024,488,102,9,start,2.65,3.2499999999999996,4.3
7,30029,560,102,9,end,2.65,3.2499999999999996,5.6499999999999995
8,7,560,241,4,start,2.65,3.2499999999999996,5.6499999999999995
8,6012,576,241,4,end,3.25,3.2499999999999996,6.249999999999999
9,19,640,141,8,start,3.25,3.2499999999999996,6.249999999999999
9,7895,661,141,8,end,3.25,3.2499999999999996,7.449999999999999
9,7898,661,393,10,start,3.25,3.2499999999999996,7.449999999999999
9,22908,701,393,10,end,4.75,3.2499999999999996,8.95
10,2,720,260,3,start,4.75,3.2499999999999996,8.95
10,3002,728,260,3,end,4.75,3.2499999999999996,9.399999999999999
10,3006,728,159,7,start,4.75,3.2499999999999996,9.399999999999999
10,9757,746,159,7,end,4.75,3.2499999999999996,10.45
10,9760,746,15,8,start,4.75,3.2499999999999996,10.45
10,21766,778,15,8,end,5.95,3.2499999999999996,11.649999999999999
11,27,800,69,5,start,5.95,3.2499999999999996,11.649999999999999
11,7528,820,69,5,end,5.95,3.9999999999999996,12.399999999999999
12,2,880,24,1,start,5.95,3.9999999999999996,12.399999999999999
12,753,882,24,1,end,5.95,3.9999999999999996,12.549999999999999
12,756,882,191,8,start,5.95,3.9999999999999996,12.549999999999999
12,8632,903,191,8,end,5.95,3.9999999999999996,13.749999999999998
13,25,960,167,4,start,5.95,3.9999999999999996,13.749999999999998
13,6027,976,167,4,end,5.95,4.6,14.349999999999998
13,6030,976,128,6,start,5.95,4.6,14.349999999999998
13,13542,996,128,6,end,6.85,5.5,15.249999999999998
14,4,1040,321,1,start,6.85,5.5,15.249999999999998
14,755,1042,321,1,end,7.0,5.65,15.249999999999998
14,758,1042,125,3,start,7.0,5.65,15.249999999999998
14,3761,1050,125,3,end,7.45,5.65,15.249999999999998
14,3766,1050,336,3,start,7.45,5.65,15.249999999999998
14,6767,1058,336,3,end,7.9,6.1000000000000005,15.249999999999998
14,6773,1058,37,6,start,7.9,6.1000000000000005,15.249999999999998
14,12778,1074,37,6,end,8.8,6.1000000000000005,15.249999999999998
14,12781,1074,222,10,start,8.8,6.1000000000000005,15.249999999999998
14,22548,1100,222,10,end,10.3,6.1000000000000005,15.249999999999998
15,24,1120,352,1,start,10.3,6.1000000000000005,15.249999999999998
15,777,1122,352,1,end,10.450000000000001,6.1000000000000005,15.399999999999999
15,796,1122,286,5,start,10.450000000000001,6.1000000000000005,15.399999999999999
15,5671,1135,286,5,end,10.450000000000001,6.1000000000000005,16.15
