sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,24,0,131,3,PICKED,picked for inspection
1,24,0,131,3,ACCEPTED,accepted for execution
1,1529,4,6,6,PICKED,picked for inspection
1,1529,4,6,6,ACCEPTED,accepted for execution
2,9421,105,138,3,PICKED,picked for inspection
2,0,80,138,3,ACCEPTED,accepted for execution
2,1511,84,81,5,PICKED,picked for inspection
2,1511,84,81,5,ACCEPTED,accepted for execution
2,4515,92,132,7,PICKED,picked for inspection
2,4515,92,132,7,ACCEPTED,accepted for execution
2,8643,103,134,3,PICKED,picked for inspection
2,8643,103,134,3,ACCEPTED,accepted for execution
2,10145,107,31,2,PICKED,picked for inspection
2,10145,107,31,2,ACCEPTED,accepted for execution
2,11273,110,13,1,PICKED,picked for inspection
2,11273,110,13,1,ACCEPTED,accepted for execution
2,11650,111,240,2,PICKED,picked for inspection
2,11650,111,240,2,ACCEPTED,accepted for execution
2,12777,114,193,4,PICKED,picked for inspection
2,12777,114,193,4,ACCEPTED,accepted for execution
2,15032,120,369,6,PICKED,picked for inspection
2,15032,120,369,6,ACCEPTED,accepted for execution
2,18409,129,14,8,PICKED,picked for inspection
2,18409,129,14,8,ACCEPTED,accepted for execution
3,17,160,345,6,PICKED,picked for inspection
3,17,160,345,6,ACCEPTED,accepted for execution
3,3395,169,264,7,PICKED,picked for inspection
3,3395,169,264,7,ACCEPTED,accepted for execution
3,7524,180,69,5,PICKED,picked for inspection
3,7524,180,69,5,ACCEPTED,accepted for execution
3,10527,188,15,8,PICKED,picked for inspection
3,10527,188,15,8,ACCEPTED,accepted for execution
3,15030,200,315,3,PICKED,picked for inspection
3,15030,200,315,3,ACCEPTED,accepted for execution
3,16532,204,103,5,PICKED,picked for inspection
3,16532,204,103,5,ACCEPTED,accepted for execution
3,19543,212,82,10,PICKED,picked for inspection
3,19543,212,82,10,ACCEPTED,accepted for execution
4,13,240,314,1,PICKED,picked for inspection
4,13,240,314,1,ACCEPTED,accepted for execution
4,391,241,232,3,PICKED,picked for inspection
4,391,241,232,3,ACCEPTED,accepted for execution
4,1893,245,309,7,PICKED,picked for inspection
4,1893,245,309,7,ACCEPTED,accepted for execution
4,6024,256,358,3,PICKED,picked for inspection
4,6024,256,358,3,ACCEPTED,accepted for execution
4,7528,260,114,2,PICKED,picked for inspection
4,7528,260,114,2,ACCEPTED,accepted for execution
4,8656,263,310,4,PICKED,picked for inspection
4,8656,263,310,4,ACCEPTED,accepted for execution
4,10908,269,269,3,PICKED,picked for inspection
4,10908,269,269,3,ACCEPTED,accepted for execution
4,12410,273,42,5,PICKED,picked for inspection
4,12410,273,42,5,ACCEPTED,accepted for execution
4,15414,281,11,10,PICKED,picked for inspection
4,15414,281,11,10,ACCEPTED,accepted for execution
4,21417,297,105,8,PICKED,picked for inspection
4,21417,297,105,8,ACCEPTED,accepted for execution
4,25921,309,9,6,PICKED,picked for inspection
4,25921,309,9,6,ACCEPTED,accepted for execution
5,13,320,40,6,PICKED,picked for inspection
5,13,320,40,6,ACCEPTED,accepted for execution
5,3391,329,179,4,PICKED,picked for inspection
5,3391,329,179,4,ACCEPTED,accepted for execution
5,5646,335,274,4,PICKED,picked for inspection
5,5646,335,274,4,ACCEPTED,accepted for execution
5,7898,341,391,2,PICKED,picked for inspection
5,7898,341,391,2,ACCEPTED,accepted for execution
5,9027,344,279,8,PICKED,picked for inspection
5,9027,344,279,8,ACCEPTED,accepted for execution
5,13529,356,213,4,PICKED,picked for inspection
5,13529,356,213,4,ACCEPTED,accepted for execution
5,15781,362,287,1,PICKED,picked for inspection
5,15781,362,287,1,ACCEPTED,accepted for execution
5,16159,363,280,3,PICKED,picked for inspection
5,16159,363,280,3,ACCEPTED,accepted for execution
5,17661,367,25,4,PICKED,picked for inspection
