sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,33,0,11,10,start,2.0,25.0,8.0
1,9786,26,11,10,end,3.5,26.5,8.0
2,23,80,17,10,start,3.5,26.5,8.0
2,7525,100,17,10,end,3.5,28.0,9.5
2,7536,100,27,4,start,3.5,28.0,9.5
2,9789,106,27,4,end,3.5,28.6,9.5
3,42,160,38,6,start,3.5,28.6,9.5
3,4544,172,38,6,end,3.5,29.5,10.4
3,4558,172,39,5,start,3.5,29.5,10.4
3,12060,192,39,5,end,4.25,29.5,11.15
3,12067,192,37,6,start,4.25,29.5,11.15
3,30070,240,37,6,end,5.15,29.5,11.15
5,26,320,91,1,start,5.15,29.5,11.15
5,777,322,91,1,end,5.15,29.65,11.3
5,783,322,83,3,start,5.15,29.65,11.3
5,3785,330,83,3,end,5.6000000000000005,29.65,11.75
5,3791,330,76,1,start,5.6000000000000005,29.65,11.75
5,4168,331,76,1,end,5.6000000000000005,29.799999999999997,11.75
5,4174,331,85,2,start,5.6000000000000005,29.799999999999997,11.75
5,6051,336,85,2,end,5.9,29.799999999999997,11.75
5,6057,336,71,5,start,5.9,29.799999999999997,11.75
5,10935,349,71,5,end,6.65,29.799999999999997,11.75
5,10941,349,82,10,start,6.65,29.799999999999997,11.75
5,20694,375,82,10,end,6.65,29.799999999999997,13.25
6,11,400,106,4,start,6.65,29.799999999999997,13.25
6,3013,408,106,4,end,7.25,30.0,13.85
6,3018,408,115,10,start,7.25,30.0,13.85
6,10896,429,115,10,end,8.75,30.0,15.35
6,10902,429,92,8,start,8.75,30.0,15.35
6,18780,450,92,8,end,8.75,30.0,16.55
6,18787,450,102,9,start,8.75,30.0,16.55
6,27790,474,102,9,end,8.75,30.0,17.900000000000002
7,28,480,121,9,start,8.75,30.0,17.900000000000002
7,7155,499,121,9,end,10.1,30.0,19.250000000000004
7,7160,499,142,9,start,10.1,30.0,19.250000000000004
7,16163,523,142,9,end,11.45,30.0,20.600000000000005
7,16169,523,146,6,start,11.45,30.0,20.600000000000005
7,19547,532,146,6,end,11.45,30.0,21.500000000000004
7,19553,532,147,8,start,11.45,30.0,21.500000000000004
7,24055,544,147,8,end,11.45,30.0,22.700000000000003
8,16,560,178,3,start,11.45,30.0,22.700000000000003
8,1893,565,178,3,end,11.899999999999999,30.0,23.150000000000002
8,1898,565,170,4,start,11.899999999999999,30.0,23.150000000000002
8,4901,573,170,4,end,12.499999999999998,30.0,23.750000000000004
8,4906,573,159,7,start,12.499999999999998,30.0,23.750000000000004
8,9034,584,159,7,end,12.499999999999998,30.0,24.800000000000004
8,9037,584,188,7,start,12.499999999999998,30.0,24.800000000000004
8,13164,595,188,7,end,12.499999999999998,30.0,25.850000000000005
8,13167,595,172,10,start,12.499999999999998,30.0,25.850000000000005
8,19170,611,172,10,end,12.499999999999998,30.0,27.350000000000005
8,19176,611,175,4,start,12.499999999999998,30.0,27.350000000000005
