sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,1528,4,8,2,end,4.0,23.3,11.3
1,1539,4,5,6,start,4.0,23.3,11.3
1,4916,13,5,6,end,4.0,24.2,11.3
1,4933,13,10,8,start,4.0,24.2,11.3
1,12811,34,10,8,end,4.0,24.2,12.5
2,30,80,13,1,start,4.0,24.2,12.5
2,781,82,13,1,end,4.15,24.349999999999998,12.5
2,788,82,22,3,start,4.15,24.349999999999998,12.5
2,3790,90,22,3,end,4.6000000000000005,24.799999999999997,12.5
2,3798,90,21,5,start,4.6000000000000005,24.799999999999997,12.5
2,6801,98,21,5,end,4.6000000000000005,25.549999999999997,12.5
2,6808,98,19,2,start,4.6000000000000005,25.549999999999997,12.5
2,7935,101,19,2,end,4.6000000000000005,25.849999999999998,12.5
2,7940,101,25,4,start,4.6000000000000005,25.849999999999998,12.5
2,19943,133,25,4,end,5.2,25.849999999999998,12.5
3,40,160,28,6,start,5.2,25.849999999999998,12.5
3,4541,172,28,6,end,6.1,26.749999999999996,12.5
3,4549,172,30,7,start,6.1,26.749999999999996,12.5
3,9801,186,30,7,end,7.1499999999999995,27.799999999999997,12.5
3,9812,186,43,4,start,7.1499999999999995,27.799999999999997,12.5
3,13571,196,43,4,end,7.749999999999999,27.799999999999997,12.5
3,13577,196,46,7,start,7.749999999999999,27.799999999999997,12.5
3,20330,214,46,7,end,8.799999999999999,27.799999999999997,12.5
5,18,320,70,5,start,8.799999999999999,27.799999999999997,12.5
5,3769,330,70,5,end,9.549999999999999,28.549999999999997,12.5
5,3779,330,84,6,start,9.549999999999999,28.549999999999997,12.5
5,9782,346,84,6,end,10.45,28.549999999999997,13.4
5,9788,346,78,9,start,10.45,28.549999999999997,13.4
5,15041,360,78,9,end,10.45,29.9,13.4
6,35,400,112,6,start,10.45,29.9,13.4
6,4912,413,112,6,end,11.35,30.0,14.3
6,4917,413,120,6,start,11.35,30.0,14.3
6,9795,426,120,6,end,12.25,30.0,15.200000000000001
6,9801,426,114,2,start,12.25,30.0,15.200000000000001
6,11303,430,114,2,end,12.25,30.0,15.500000000000002
6,11309,430,95,2,start,12.25,30.0,15.500000000000002
6,13186,435,95,2,end,12.25,30.0,15.800000000000002
6,13192,435,101,6,start,12.25,30.0,15.800000000000002
6,19195,451,101,6,end,13.15,30.0,15.800000000000002
6,19202,451,107,6,start,13.15,30.0,15.800000000000002
6,22579,460,107,6,end,13.15,30.0,15.800000000000002
7,15,480,128,6,start,13.15,30.0,15.800000000000002
7,4893,493,128,6,end,14.05,30.0,16.700000000000003
7,4898,493,153,4,start,14.05,30.0,16.700000000000003
7,8651,503,153,4,end,14.65,30.0,17.300000000000004
7,8657,503,127,2,start,14.65,30.0,17.300000000000004
7,10159,507,127,2,end,14.65,30.0,17.600000000000005
7,10165,507,137,4,start,14.65,30.0,17.600000000000005
7,13167,515,137,4,end,14.65,30.0,18.200000000000006
7,13169,515,148,4,start,14.65,30.0,18.200000000000006
