sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,39,0,4,3,start,21.0,0.1,21.0
1,1539,4,4,3,end,21.45,0.1,21.45
1,1544,4,382,7,start,21.45,0.1,21.45
1,5669,15,382,7,end,22.5,0.1,21.45
1,5672,15,54,1,start,22.5,0.1,21.45
1,8672,23,54,1,end,22.5,0.25,21.45
2,4,80,294,10,start,22.5,0.25,21.45
2,6004,96,294,10,end,24.0,0.25,22.95
2,6008,96,111,4,start,24.0,0.25,22.95
2,18009,128,111,4,end,24.0,0.85,22.95
3,6,160,50,9,start,24.0,0.85,22.95
3,7131,179,50,9,end,25.35,2.1999999999999997,24.3
3,7135,179,173,3,start,25.35,2.1999999999999997,24.3
3,8636,183,173,3,end,25.35,2.1999999999999997,24.75
4,12,240,52,1,start,25.35,2.1999999999999997,24.75
4,762,242,52,1,end,25.5,2.3499999999999996,24.9
4,764,242,15,8,start,25.5,2.3499999999999996,24.9
4,5264,254,15,8,end,26.7,2.3499999999999996,26.099999999999998
4,5267,254,341,10,start,26.7,2.3499999999999996,26.099999999999998
4,11268,270,341,10,end,26.7,2.3499999999999996,27.599999999999998
5,20,320,368,1,start,26.7,2.3499999999999996,27.599999999999998
5,395,321,368,1,end,26.849999999999998,2.3499999999999996,27.749999999999996
5,398,321,28,6,start,26.849999999999998,2.3499999999999996,27.749999999999996
5,6398,337,28,6,end,27.749999999999996,3.2499999999999996,27.749999999999996
5,6402,337,139,3,start,27.749999999999996,3.2499999999999996,27.749999999999996
5,7902,341,139,3,end,28.199999999999996,3.2499999999999996,27.749999999999996
5,7903,341,299,8,start,28.199999999999996,3.2499999999999996,27.749999999999996
5,12403,353,299,8,end,28.199999999999996,3.2499999999999996,28.949999999999996
6,13,400,153,4,start,28.199999999999996,3.2499999999999996,28.949999999999996
6,2263,406,153,4,end,28.799999999999997,3.2499999999999996,29.549999999999997
6,2268,406,1,8,start,28.799999999999997,3.2499999999999996,29.549999999999997
6,6769,418,1,8,end,29.999999999999996,3.2499999999999996,30.0
6,6776,418,196,1,start,29.999999999999996,3.2499999999999996,30.0
6,9777,426,196,1,end,29.999999999999996,3.3999999999999995,30.0
7,23,480,281,3,start,29.999999999999996,3.3999999999999995,30.0
7,2273,486,281,3,end,30.0,3.8499999999999996,30.0
7,2275,486,276,10,start,30.0,3.8499999999999996,30.0
7,12026,512,276,10,end,30.0,5.35,30.0
7,12029,512,3,7,start,30.0,5.35,30.0
7,16154,523,3,7,end,30.0,5.35,30.0
8,16,560,313,5,start,30.0,5.35,30.0
