sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,9,0,371,1,start,0.1,0.1,0.1
1,3009,8,371,1,end,0.25,0.1,0.25
1,3013,8,13,1,start,0.25,0.1,0.25
1,6013,16,13,1,end,0.4,0.25,0.25
1,6017,16,349,6,start,0.4,0.25,0.25
1,24018,64,349,6,end,1.2999999999999998,0.25,1.15
2,7,80,197,2,start,1.2999999999999998,0.25,1.15
2,6008,96,197,2,end,1.5999999999999999,0.25,1.45
2,6013,96,147,8,start,1.5999999999999999,0.25,1.45
2,30013,160,147,8,end,1.5999999999999999,0.25,2.65
3,16,160,334,10,start,1.5999999999999999,0.25,2.65
3,30017,240,334,10,end,3.0999999999999996,1.75,2.65
4,10,240,53,3,start,3.0999999999999996,1.75,2.65
4,9010,264,53,3,end,3.0999999999999996,1.75,3.0999999999999996
4,9014,264,398,7,start,3.0999999999999996,1.75,3.0999999999999996
4,30015,320,398,7,end,3.0999999999999996,2.8,3.0999999999999996
5,21,320,333,6,start,3.0999999999999996,2.8,3.0999999999999996
5,18022,368,333,6,end,3.0999999999999996,3.6999999999999997,3.0999999999999996
6,24,400,297,8,start,3.0999999999999996,3.6999999999999997,3.0999999999999996
6,24025,464,297,8,end,3.0999999999999996,4.8999999999999995,4.3
7,27,480,171,6,start,3.0999999999999996,4.8999999999999995,4.3
7,18027,528,171,6,end,3.0999999999999996,5.799999999999999,4.3
8,23,560,146,6,start,3.0999999999999996,5.799999999999999,4.3
8,18024,608,146,6,end,3.0999999999999996,5.799999999999999,5.199999999999999
8,18028,608,340,10,start,3.0999999999999996,5.799999999999999,5.199999999999999
8,27778,634,340,10,end,3.0999999999999996,5.799999999999999,6.699999999999999
9,24,640,378,8,start,3.0999999999999996,5.799999999999999,6.699999999999999
9,12024,672,378,8,end,4.3,5.799999999999999,7.8999999999999995
10,34,720,194,5,start,4.3,5.799999999999999,7.8999999999999995
10,4909,733,194,5,end,4.3,6.549999999999999,8.649999999999999
10,4913,733,141,8,start,4.3,6.549999999999999,8.649999999999999
10,12788,754,141,8,end,4.3,6.549999999999999,9.849999999999998
10,12793,754,338,5,start,4.3,6.549999999999999,9.849999999999998
10,17668,767,338,5,end,4.3,7.299999999999999,9.849999999999998
10,17674,767,383,6,start,4.3,7.299999999999999,9.849999999999998
10,23674,783,383,6,end,4.3,7.299999999999999,10.749999999999998
11,11,800,314,1,start,4.3,7.299999999999999,10.749999999999998
11,1136,803,314,1,end,4.45,7.449999999999999,10.899999999999999
11,1139,803,283,2,start,4.45,7.449999999999999,10.899999999999999
11,3015,808,283,2,end,4.45,7.749999999999999,11.2
11,3019,808,335,1,start,4.45,7.749999999999999,11.2
11,3770,810,335,1,end,4.45,7.8999999999999995,11.35
11,3773,810,137,4,start,4.45,7.8999999999999995,11.35
11,7523,820,137,4,end,4.45,8.5,11.95
11,7528,820,61,9,start,4.45,8.5,11.95
11,21029,856,61,9,end,5.8,8.5,13.299999999999999
12,57,880,112,6,start,5.8,8.5,13.299999999999999
12,6057,896,112,6,end,6.699999999999999,9.4,14.2
12,6070,896,192,6,start,6.699999999999999,9.4,14.2
12,12071,912,192,6,end,7.6,9.4,15.1
12,12075,912,306,2,start,7.6,9.4,15.1
12,13950,917,306,2,end,7.8999999999999995,9.4,15.1
12,13955,917,47,3,start,7.8999999999999995,9.4,15.1
12,16956,925,47,3,end,8.35,9.4,15.1
12,16962,925,373,5,start,8.35,9.4,15.1
12,21837,938,373,5,end,8.35,9.4,15.85
13,5,960,126,2,start,8.35,9.4,15.85
13,1880,965,126,2,end,8.65,9.700000000000001,16.15
13,1884,965,68,7,start,8.65,9.700000000000001,16.15
13,8634,983,68,7,end,9.700000000000001,9.700000000000001,17.2
13,8638,983,177,5,start,9.700000000000001,9.700000000000001,17.2
13,13514,996,177,5,end,10.450000000000001,10.450000000000001,17.2
13,13518,996,201,5,start,10.450000000000001,10.450000000000001,17.2
13,18393,1009,201,5,end,10.450000000000001,11.200000000000001,17.2
13,18399,1009,173,3,start,10.450000000000001,11.200000000000001,17.2
13,21399,1017,173,3,end,10.450000000000001,11.200000000000001,17.65
14,39,1040,138,3,start,10.450000000000001,11.200000000000001,17.65
14,3039,1048,138,3,end,10.9,11.65,18.099999999999998
14,3044,1048,213,4,start,10.9,11.65,18.099999999999998
14,6794,1058,213,4,end,10.9,12.25,18.7
14,6798,1058,48,1,start,10.9,12.25,18.7
14,7548,1060,48,1,end,10.9,12.4,18.849999999999998
14,7552,1060,74,7,start,10.9,12.4,18.849999999999998
14,14302,1078,74,7,end,11.950000000000001,12.4,19.9
14,14308,1078,324,1,start,11.950000000000001,12.4,19.9
14,15058,1080,324,1,end,12.100000000000001,12.4,19.9
14,15062,1080,90,4,start,12.100000000000001,12.4,19.9
14,18813,1090,90,4,end,12.100000000000001,13.0,19.9
14,18817,1090,77,7,start,12.100000000000001,13.0,19.9
14,25567,1108,77,7,end,12.100000000000001,14.05,19.9
15,18,1120,189,6,start,12.100000000000001,14.05,19.9
15,6019,1136,189,6,end,13.000000000000002,14.950000000000001,20.799999999999997
15,6022,1136,271,5,start,13.000000000000002,14.950000000000001,20.799999999999997
15,9773,1146,271,5,end,13.750000000000002,14.950000000000001,21.549999999999997
15,9778,1146,3,7,start,13.750000000000002,14.950000000000001,21.549999999999997
15,13904,1157,3,7,end,13.750000000000002,14.950000000000001,22.599999999999998
15,13908,1157,260,3,start,13.750000000000002,14.950000000000001,22.599999999999998
15,15408,1161,260,3,end,13.750000000000002,14.950000000000001,23.049999999999997
15,15414,1161,65,4,start,13.750000000000002,14.950000000000001,23.049999999999997
15,17664,1167,65,4,end,13.750000000000002,14.950000000000001,23.65
15,17671,1167,32,4,start,13.750000000000002,14.950000000000001,23.65
15,19921,1173,32,4,end,13.750000000000002,14.950000000000001,24.25
15,19925,1173,95,2,start,13.750000000000002,14.950000000000001,24.25
15,21050,1176,95,2,end,13.750000000000002,14.950000000000001,24.55
16,2,1200,290,9,start,13.750000000000002,14.950000000000001,24.55
16,7128,1219,290,9,end,15.100000000000001,16.3,25.900000000000002
16,7132,1219,150,1,start,15.100000000000001,16.3,25.900000000000002
16,7882,1221,150,1,end,15.100000000000001,16.45,26.05
16,7900,1221,17,10,start,15.100000000000001,16.45,26.05
16,15401,1241,17,10,end,15.100000000000001,17.95,27.55
16,15408,1241,341,10,start,15.100000000000001,17.95,27.55
16,21408,1257,341,10,end,15.100000000000001,17.95,29.05
16,21414,1257,160,9,start,15.100000000000001,17.95,29.05
16,26664,1271,160,9,end,15.100000000000001,17.95,30.0
17,21,1280,120,6,start,15.100000000000001,17.95,30.0
17,4896,1293,120,6,end,16.0,18.849999999999998,30.0
