sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,12,0,236,5,start,21.0,21.0,21.0
1,3013,8,236,5,end,21.0,21.75,21.75
1,3021,8,48,1,start,21.0,21.75,21.75
1,3396,9,48,1,end,21.0,21.9,21.9
1,3414,9,155,6,start,21.0,21.9,21.9
1,6789,18,155,6,end,21.9,21.9,21.9
2,12,80,281,3,start,21.9,21.9,21.9
2,1512,84,281,3,end,22.349999999999998,22.349999999999998,22.349999999999998
2,1516,84,121,9,start,22.349999999999998,22.349999999999998,22.349999999999998
2,6766,98,121,9,end,23.7,23.7,23.7
2,6771,98,135,10,start,23.7,23.7,23.7
2,12771,114,135,10,end,25.2,23.7,25.2
2,12777,114,103,5,start,25.2,23.7,25.2
2,15777,122,103,5,end,25.2,23.7,25.95
2,15788,122,392,9,start,25.2,23.7,25.95
2,21038,136,392,9,end,25.2,25.05,25.95
3,25,160,128,6,start,25.2,25.05,25.95
3,3401,169,128,6,end,26.099999999999998,25.95,26.849999999999998
3,3405,169,184,7,start,26.099999999999998,25.95,26.849999999999998
3,7530,180,184,7,end,27.15,27.0,26.849999999999998
3,7535,180,22,3,start,27.15,27.0,26.849999999999998
3,9036,184,22,3,end,27.599999999999998,27.45,26.849999999999998
3,9042,184,144,10,start,27.599999999999998,27.45,26.849999999999998
3,15042,200,144,10,end,27.599999999999998,28.95,28.349999999999998
3,15048,200,217,4,start,27.599999999999998,28.95,28.349999999999998
3,17299,206,217,4,end,28.2,28.95,28.95
3,17302,206,36,3,start,28.2,28.95,28.95
3,18802,210,36,3,end,28.65,28.95,28.95
3,18805,210,27,4,start,28.65,28.95,28.95
3,21055,216,27,4,end,28.65,29.55,28.95
3,21061,216,99,4,start,28.65,29.55,28.95
3,23312,222,99,4,end,28.65,30.0,28.95
4,12,240,20,7,start,28.65,30.0,28.95
4,4137,251,20,7,end,29.7,30.0,30.0
4,4140,251,83,3,start,29.7,30.0,30.0
4,5640,255,83,3,end,30.0,30.0,30.0
4,5643,255,294,10,start,30.0,30.0,30.0
4,11643,271,294,10,end,30.0,30.0,30.0
4,11650,271,56,6,start,30.0,30.0,30.0
4,15025,280,56,6,end,30.0,30.0,30.0
4,15031,280,161,7,start,30.0,30.0,30.0
4,19156,291,161,7,end,30.0,30.0,30.0
4,19159,291,334,10,start,30.0,30.0,30.0
4,25159,307,334,10,end,30.0,30.0,30.0
4,25163,307,221,7,start,30.0,30.0,30.0
4,29289,318,221,7,end,30.0,30.0,30.0
5,49,320,232,3,start,30.0,30.0,30.0
5,1549,324,232,3,end,30.0,30.0,30.0
5,1553,324,188,7,start,30.0,30.0,30.0
5,5678,335,188,7,end,30.0,30.0,30.0
5,5690,335,131,3,start,30.0,30.0,30.0
5,7190,339,131,3,end,30.0,30.0,30.0
5,7194,339,336,3,start,30.0,30.0,30.0
5,8694,343,336,3,end,30.0,30.0,30.0
5,8697,343,38,6,start,30.0,30.0,30.0
5,12072,352,38,6,end,30.0,30.0,30.0
5,12075,352,113,2,start,30.0,30.0,30.0
5,13200,355,113,2,end,30.0,30.0,30.0
5,13203,355,245,6,start,30.0,30.0,30.0
5,16579,364,245,6,end,30.0,30.0,30.0
5,16585,364,81,5,start,30.0,30.0,30.0
5,19586,372,81,5,end,30.0,30.0,30.0
5,19588,372,110,6,start,30.0,30.0,30.0
5,22964,381,110,6,end,30.0,30.0,30.0
5,22967,381,260,3,start,30.0,30.0,30.0
5,24467,385,260,3,end,30.0,30.0,30.0
5,24475,385,117,1,start,30.0,30.0,30.0
5,24851,386,117,1,end,30.0,30.0,30.0
5,24857,386,240,2,start,30.0,30.0,30.0
5,25982,389,240,2,end,30.0,30.0,30.0
6,54,400,21,5,start,30.0,30.0,30.0
6,3054,408,21,5,end,30.0,30.0,30.0
6,3059,408,166,7,start,30.0,30.0,30.0
6,7184,419,166,7,end,30.0,30.0,30.0
6,7188,419,178,3,start,30.0,30.0,30.0
6,8689,423,178,3,end,30.0,30.0,30.0
6,8692,423,351,2,start,30.0,30.0,30.0
6,9817,426,351,2,end,30.0,30.0,30.0
6,9823,426,7,6,start,30.0,30.0,30.0
6,13199,435,7,6,end,30.0,30.0,30.0
6,13202,435,169,5,start,30.0,30.0,30.0
6,16202,443,169,5,end,30.0,30.0,30.0
6,16205,443,241,4,start,30.0,30.0,30.0
6,18455,449,241,4,end,30.0,30.0,30.0
6,18458,449,363,4,start,30.0,30.0,30.0
6,20708,455,363,4,end,30.0,30.0,30.0
6,20713,455,333,6,start,30.0,30.0,30.0
6,24089,464,333,6,end,30.0,30.0,30.0
6,24092,464,16,9,start,30.0,30.0,30.0
6,29342,478,16,9,end,30.0,30.0,30.0
7,9,480,229,10,start,30.0,30.0,30.0
7,6009,496,229,10,end,30.0,30.0,30.0
7,6012,496,218,1,start,30.0,30.0,30.0
7,6388,497,218,1,end,30.0,30.0,30.0
7,6391,497,391,2,start,30.0,30.0,30.0
7,7517,500,391,2,end,30.0,30.0,30.0
7,7526,500,46,7,start,30.0,30.0,30.0
7,11651,511,46,7,end,30.0,30.0,30.0
7,11658,511,120,6,start,30.0,30.0,30.0
7,15033,520,120,6,end,30.0,30.0,30.0
7,15036,520,254,2,start,30.0,30.0,30.0
7,16161,523,254,2,end,30.0,30.0,30.0
7,16164,523,130,6,start,30.0,30.0,30.0
7,19539,532,130,6,end,30.0,30.0,30.0
7,19546,532,173,3,start,30.0,30.0,30.0
7,21046,536,173,3,end,30.0,30.0,30.0
7,21052,536,65,4,start,30.0,30.0,30.0
7,23302,542,65,4,end,30.0,30.0,30.0
7,23305,542,264,7,start,30.0,30.0,30.0
7,27430,553,264,7,end,30.0,30.0,30.0
8,6,560,382,7,start,30.0,30.0,30.0
8,4131,571,382,7,end,30.0,30.0,30.0
8,4137,571,360,3,start,30.0,30.0,30.0
8,5637,575,360,3,end,30.0,30.0,30.0
8,5642,575,272,9,start,30.0,30.0,30.0
8,10893,589,272,9,end,30.0,30.0,30.0
8,10908,589,85,2,start,30.0,30.0,30.0
8,12033,592,85,2,end,30.0,30.0,30.0
8,12039,592,109,9,start,30.0,30.0,30.0
8,17289,606,109,9,end,30.0,30.0,30.0
8,17292,606,359,2,start,30.0,30.0,30.0
8,18417,609,359,2,end,30.0,30.0,30.0
8,18422,609,276,10,start,30.0,30.0,30.0
8,24422,625,276,10,end,30.0,30.0,30.0
8,24425,625,25,4,start,30.0,30.0,30.0
8,26675,631,25,4,end,30.0,30.0,30.0
8,26678,631,175,4,start,30.0,30.0,30.0
8,28928,637,175,4,end,30.0,30.0,30.0
9,15,640,244,10,start,30.0,30.0,30.0
9,6016,656,244,10,end,30.0,30.0,30.0
9,6019,656,368,1,start,30.0,30.0,30.0
9,6395,657,368,1,end,30.0,30.0,30.0
9,6397,657,376,8,start,30.0,30.0,30.0
9,10897,669,376,8,end,30.0,30.0,30.0
9,10912,669,319,5,start,30.0,30.0,30.0
9,13913,677,319,5,end,30.0,30.0,30.0
9,13919,677,328,5,start,30.0,30.0,30.0
9,16920,685,328,5,end,30.0,30.0,30.0
