sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,1,0,48,1,PICKED,picked for inspection
1,1,0,48,1,ACCEPTED,accepted for execution
1,756,2,181,8,PICKED,picked for inspection
1,756,2,181,8,ACCEPTED,accepted for execution
1,8634,23,121,9,PICKED,picked for inspection
1,8634,23,121,9,ACCEPTED,accepted for execution
2,15,80,97,3,PICKED,picked for inspection
2,15,80,97,3,ACCEPTED,accepted for execution
2,3023,88,94,8,PICKED,picked for inspection
2,3023,88,94,8,ACCEPTED,accepted for execution
2,10900,109,60,10,PICKED,picked for inspection
2,10900,109,60,10,ACCEPTED,accepted for execution
3,12,160,368,1,PICKED,picked for inspection
3,12,160,368,1,ACCEPTED,accepted for execution
3,769,162,391,2,PICKED,picked for inspection
3,769,162,391,2,ACCEPTED,accepted for execution
3,2649,167,103,5,PICKED,picked for inspection
3,2649,167,103,5,ACCEPTED,accepted for execution
3,7527,180,174,7,PICKED,picked for inspection
3,7527,180,174,7,ACCEPTED,accepted for execution
3,14280,198,74,7,PICKED,picked for inspection
3,14280,198,74,7,ACCEPTED,accepted for execution
4,12,240,173,3,PICKED,picked for inspection
4,12,240,173,3,ACCEPTED,accepted for execution
4,3015,248,145,9,PICKED,picked for inspection
4,3015,248,145,9,ACCEPTED,accepted for execution
4,12019,272,15,8,PICKED,picked for inspection
4,12019,272,15,8,ACCEPTED,accepted for execution
4,19898,293,250,9,PICKED,picked for inspection
4,19898,293,250,9,ACCEPTED,accepted for execution
5,10,320,298,2,PICKED,picked for inspection
5,10,320,298,2,ACCEPTED,accepted for execution
5,1892,325,190,5,PICKED,picked for inspection
5,1892,325,190,5,ACCEPTED,accepted for execution
5,6769,338,55,7,PICKED,picked for inspection
5,6769,338,55,7,ACCEPTED,accepted for execution
5,13522,356,396,8,PICKED,picked for inspection
5,13522,356,396,8,ACCEPTED,accepted for execution
5,21400,377,11,10,PICKED,picked for inspection
5,21400,377,11,10,REJECTED,Rashina cannot finish task within the remaining time
5,21400,377,11,10,PICKED,no other tasks could be accepted-trying to break this task
5,21400,377,11,10,REJECTED,could not break this task-Rashina finished for this sprint
6,12,400,150,1,PICKED,picked for inspection
6,12,400,150,1,ACCEPTED,accepted for execution
6,768,402,154,3,PICKED,picked for inspection
6,768,402,154,3,ACCEPTED,accepted for execution
6,3772,410,11,4,PICKED,picked for inspection
6,3772,410,11,4,ACCEPTED,accepted for execution
6,7523,420,293,5,PICKED,picked for inspection
6,7523,420,293,5,ACCEPTED,accepted for execution
6,12401,433,123,10,PICKED,picked for inspection
6,12401,433,123,10,ACCEPTED,accepted for execution
7,11,480,18,1,PICKED,picked for inspection
7,11,480,18,1,ACCEPTED,accepted for execution
7,766,482,119,5,PICKED,picked for inspection
7,766,482,119,5,ACCEPTED,accepted for execution
7,5645,495,177,5,PICKED,picked for inspection
7,5645,495,177,5,ACCEPTED,accepted for execution
7,10529,508,242,7,PICKED,picked for inspection
7,10529,508,242,7,ACCEPTED,accepted for execution
8,10,560,185,3,PICKED,picked for inspection
8,10,560,185,3,ACCEPTED,accepted for execution
8,3013,568,201,5,PICKED,picked for inspection
8,3013,568,201,5,ACCEPTED,accepted for execution
8,7889,581,317,6,PICKED,picked for inspection
8,7889,581,317,6,ACCEPTED,accepted for execution
8,13893,597,82,10,PICKED,picked for inspection
8,13893,597,82,10,ACCEPTED,accepted for execution
8,19899,613,108,10,PICKED,picked for inspection
8,19899,613,108,10,ACCEPTED,accepted for execution
9,0,640,59,1,PICKED,picked for inspection
9,0,640,59,1,ACCEPTED,accepted for execution
9,385,641,79,2,PICKED,picked for inspection
9,385,641,79,2,ACCEPTED,accepted for execution
9,1515,644,358,3,PICKED,picked for inspection
9,1515,644,358,3,ACCEPTED,accepted for execution
9,3019,648,354,3,PICKED,picked for inspection
9,3019,648,354,3,ACCEPTED,accepted for execution
9,4523,652,232,3,PICKED,picked for inspection
9,4523,652,232,3,ACCEPTED,accepted for execution
9,6402,657,193,4,PICKED,picked for inspection
9,6402,657,193,4,ACCEPTED,accepted for execution
9,8656,663,148,4,PICKED,picked for inspection
9,8656,663,148,4,ACCEPTED,accepted for execution
9,10910,669,261,6,PICKED,picked for inspection
9,10910,669,261,6,ACCEPTED,accepted for execution
9,14291,678,257,9,PICKED,picked for inspection
9,14291,678,257,9,ACCEPTED,accepted for execution
10,7,720,91,1,PICKED,picked for inspection
10,7,720,91,1,ACCEPTED,accepted for execution
10,386,721,351,2,PICKED,picked for inspection
10,386,721,351,2,ACCEPTED,accepted for execution
10,1516,724,240,2,PICKED,picked for inspection
10,1516,724,240,2,ACCEPTED,accepted for execution
10,3020,728,7,6,PICKED,picked for inspection
10,3020,728,7,6,ACCEPTED,accepted for execution
10,6401,737,159,7,PICKED,picked for inspection
10,6401,737,159,7,ACCEPTED,accepted for execution
10,10531,748,224,10,PICKED,picked for inspection
10,10531,748,224,10,ACCEPTED,accepted for execution
10,16542,764,270,8,PICKED,picked for inspection
10,16542,764,270,8,ACCEPTED,accepted for execution
11,0,800,285,1,PICKED,picked for inspection
11,0,800,285,1,ACCEPTED,accepted for execution
11,385,801,32,4,PICKED,picked for inspection
11,385,801,32,4,ACCEPTED,accepted for execution
11,2639,807,88,5,PICKED,picked for inspection
11,2639,807,88,5,ACCEPTED,accepted for execution
11,5643,815,143,8,PICKED,picked for inspection
11,5643,815,143,8,ACCEPTED,accepted for execution
11,10147,827,357,9,PICKED,picked for inspection
11,10147,827,357,9,ACCEPTED,accepted for execution
11,15400,841,341,10,PICKED,picked for inspection
11,15400,841,341,10,ACCEPTED,accepted for execution
11,21403,857,44,10,PICKED,picked for inspection
11,21403,857,44,10,ACCEPTED,accepted for execution
12,4,880,208,2,PICKED,picked for inspection
12,4,880,208,2,ACCEPTED,accepted for execution
12,1134,883,373,5,PICKED,picked for inspection
12,1134,883,373,5,ACCEPTED,accepted for execution
12,4138,891,390,4,PICKED,picked for inspection
12,4138,891,390,4,ACCEPTED,accepted for execution
12,6391,897,291,4,PICKED,picked for inspection
12,6391,897,291,4,ACCEPTED,accepted for execution
12,8645,903,106,4,PICKED,picked for inspection
12,8645,903,106,4,ACCEPTED,accepted for execution
12,10897,909,198,6,PICKED,picked for inspection
12,10897,909,198,6,ACCEPTED,accepted for execution
12,14278,918,304,8,PICKED,picked for inspection
12,14278,918,304,8,ACCEPTED,accepted for execution
12,18781,930,372,10,PICKED,picked for inspection
12,18781,930,372,10,ACCEPTED,accepted for execution
