sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,15,0,319,5,start,0.1,0.1,0.1
1,15016,40,319,5,end,0.1,0.85,0.85
2,18,80,50,9,start,0.1,0.85,0.85
2,27018,152,50,9,end,1.45,2.1999999999999997,2.1999999999999997
3,7,160,313,5,start,1.45,2.1999999999999997,2.1999999999999997
3,15008,200,313,5,end,2.2,2.9499999999999997,2.9499999999999997
4,42,240,198,6,start,2.2,2.9499999999999997,2.9499999999999997
4,18042,288,198,6,end,2.2,3.8499999999999996,3.8499999999999996
5,21,320,15,8,start,2.2,3.8499999999999996,3.8499999999999996
5,24021,384,15,8,end,3.4000000000000004,3.8499999999999996,5.05
6,51,400,278,9,start,3.4000000000000004,3.8499999999999996,5.05
6,16177,443,278,9,end,4.75,5.199999999999999,6.3999999999999995
6,16179,443,128,6,start,4.75,5.199999999999999,6.3999999999999995
6,23680,463,128,6,end,5.65,6.1,7.299999999999999
7,23,480,232,3,start,5.65,6.1,7.299999999999999
7,3023,488,232,3,end,6.1000000000000005,6.55,7.749999999999999
7,3026,488,175,4,start,6.1000000000000005,6.55,7.749999999999999
7,6777,498,175,4,end,6.1000000000000005,7.1499999999999995,8.35
7,6784,498,329,4,start,6.1000000000000005,7.1499999999999995,8.35
7,10535,508,329,4,end,6.7,7.749999999999999,8.35
7,10549,508,204,1,start,6.7,7.749999999999999,8.35
7,11299,510,204,1,end,6.8500000000000005,7.749999999999999,8.5
7,11301,510,318,6,start,6.8500000000000005,7.749999999999999,8.5
7,17301,526,318,6,end,7.75,8.649999999999999,8.5
8,11,560,314,1,start,7.75,8.649999999999999,8.5
8,761,562,314,1,end,7.9,8.799999999999999,8.65
8,765,562,9,6,start,7.9,8.799999999999999,8.65
8,6765,578,9,6,end,8.8,9.7,9.55
8,6767,578,114,2,start,8.8,9.7,9.55
8,8642,583,114,2,end,8.8,10.0,9.850000000000001
8,8645,583,12,5,start,8.8,10.0,9.850000000000001
8,13520,596,12,5,end,9.55,10.0,10.600000000000001
8,13522,596,389,3,start,9.55,10.0,10.600000000000001
8,16524,604,389,3,end,9.55,10.45,11.05
8,16526,604,372,10,start,9.55,10.45,11.05
8,26276,630,372,10,end,9.55,11.95,12.55
9,21,640,96,7,start,9.55,11.95,12.55
9,6771,658,96,7,end,10.600000000000001,13.0,13.600000000000001
9,6773,658,298,2,start,10.600000000000001,13.0,13.600000000000001
9,8648,663,298,2,end,10.900000000000002,13.3,13.600000000000001
9,8650,663,242,7,start,10.900000000000002,13.3,13.600000000000001
9,15400,681,242,7,end,10.900000000000002,14.350000000000001,14.650000000000002
9,15404,681,390,4,start,10.900000000000002,14.350000000000001,14.650000000000002
9,19154,691,390,4,end,10.900000000000002,14.950000000000001,15.250000000000002
9,19156,691,155,6,start,10.900000000000002,14.950000000000001,15.250000000000002
9,25156,707,155,6,end,11.800000000000002,14.950000000000001,15.250000000000002
10,13,720,189,6,start,11.800000000000002,14.950000000000001,15.250000000000002
10,6014,736,189,6,end,12.700000000000003,15.850000000000001,16.150000000000002
10,6016,736,211,2,start,12.700000000000003,15.850000000000001,16.150000000000002
10,7892,741,211,2,end,12.700000000000003,16.150000000000002,16.450000000000003
10,7895,741,331,2,start,12.700000000000003,16.150000000000002,16.450000000000003
10,9771,746,331,2,end,13.000000000000004,16.450000000000003,16.450000000000003
10,9773,746,322,1,start,13.000000000000004,16.450000000000003,16.450000000000003
10,10524,748,322,1,end,13.150000000000004,16.6,16.450000000000003
10,10526,748,35,2,start,13.150000000000004,16.6,16.450000000000003
10,12402,753,35,2,end,13.450000000000005,16.900000000000002,16.450000000000003
10,12405,753,360,3,start,13.450000000000005,16.900000000000002,16.450000000000003
10,15406,761,360,3,end,13.900000000000004,17.35,16.450000000000003
10,15410,761,56,6,start,13.900000000000004,17.35,16.450000000000003
10,21410,777,56,6,end,13.900000000000004,18.25,17.35
10,21419,777,84,6,start,13.900000000000004,18.25,17.35
10,27419,793,84,6,end,14.800000000000004,18.25,18.25
11,23,800,238,3,start,14.800000000000004,18.25,18.25
11,3023,808,238,3,end,15.250000000000004,18.7,18.7
11,3025,808,292,1,start,15.250000000000004,18.7,18.7
11,3775,810,292,1,end,15.400000000000004,18.849999999999998,18.849999999999998
11,3777,810,108,10,start,15.400000000000004,18.849999999999998,18.849999999999998
11,13528,836,108,10,end,16.900000000000006,20.349999999999998,20.349999999999998
11,13531,836,254,2,start,16.900000000000006,20.349999999999998,20.349999999999998
11,14656,839,254,2,end,16.900000000000006,20.65,20.65
11,14662,839,91,1,start,16.900000000000006,20.65,20.65
11,15038,840,91,1,end,16.900000000000006,20.799999999999997,20.799999999999997
