sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,12,0,31,2,PICKED,picked for inspection
1,12,0,31,2,ACCEPTED,accepted for execution
1,6018,16,357,9,PICKED,picked for inspection
1,6018,16,357,9,REJECTED,Lisa cannot finish task within the remaining time
1,6018,16,206,4,PICKED,picked for inspection
1,6018,16,206,4,ACCEPTED,accepted for execution
1,6018,16,206,4,ACCEPTED,accepted for execution
2,20,80,292,1,PICKED,picked for inspection
2,20,80,292,1,ACCEPTED,accepted for execution
2,3023,88,379,1,PICKED,picked for inspection
2,3023,88,379,1,ACCEPTED,accepted for execution
2,6027,96,211,2,PICKED,picked for inspection
2,6027,96,211,2,ACCEPTED,accepted for execution
2,12033,112,311,5,PICKED,picked for inspection
2,12033,112,311,5,ACCEPTED,accepted for execution
3,0,160,308,10,PICKED,picked for inspection
3,0,160,308,10,ACCEPTED,accepted for execution
4,1,240,290,9,PICKED,picked for inspection
4,1,240,290,9,ACCEPTED,accepted for execution
5,9,320,34,8,PICKED,picked for inspection
5,9,320,34,8,ACCEPTED,accepted for execution
6,23,400,252,5,PICKED,picked for inspection
6,23,400,252,5,ACCEPTED,accepted for execution
6,6407,417,263,2,PICKED,picked for inspection
6,6407,417,263,2,ACCEPTED,accepted for execution
6,8284,422,294,10,PICKED,picked for inspection
6,8284,422,294,10,ACCEPTED,accepted for execution
7,24,480,115,10,PICKED,picked for inspection
7,24,480,115,10,ACCEPTED,accepted for execution
7,9784,506,320,6,PICKED,picked for inspection
7,9784,506,320,6,ACCEPTED,accepted for execution
7,15789,522,334,10,PICKED,picked for inspection
7,15789,522,334,10,ACCEPTED,accepted for execution
8,17,560,232,3,PICKED,picked for inspection
8,17,560,232,3,ACCEPTED,accepted for execution
8,3020,568,188,7,PICKED,picked for inspection
8,3020,568,188,7,ACCEPTED,accepted for execution
8,9775,586,114,2,PICKED,picked for inspection
8,9775,586,114,2,ACCEPTED,accepted for execution
8,11652,591,15,8,PICKED,picked for inspection
8,11652,591,15,8,ACCEPTED,accepted for execution
8,19530,612,301,6,PICKED,picked for inspection
8,19530,612,301,6,ACCEPTED,accepted for execution
9,18,640,105,8,PICKED,picked for inspection
9,18,640,105,8,ACCEPTED,accepted for execution
9,7902,661,240,2,PICKED,picked for inspection
9,7902,661,240,2,ACCEPTED,accepted for execution
9,9781,666,30,7,PICKED,picked for inspection
9,9781,666,30,7,ACCEPTED,accepted for execution
9,16533,684,199,8,PICKED,picked for inspection
9,16533,684,199,8,ACCEPTED,accepted for execution
9,24414,705,205,9,PICKED,picked for inspection
9,24414,705,205,9,REJECTED,Lisa cannot finish task within the remaining time
9,24414,705,340,10,PICKED,picked for inspection
9,24414,705,340,10,REJECTED,Lisa cannot finish task within the remaining time
9,24414,705,205,9,PICKED,no other tasks could be accepted-trying to break this task
9,24414,705,205,9,REJECTED,could not break this task-Lisa finished for this sprint
10,0,720,40,6,PICKED,picked for inspection
10,0,720,40,6,ACCEPTED,accepted for execution
10,6009,736,8,2,PICKED,picked for inspection
10,6009,736,8,2,ACCEPTED,accepted for execution
10,7889,741,225,8,PICKED,picked for inspection
10,7889,741,225,8,ACCEPTED,accepted for execution
10,15768,762,270,8,PICKED,picked for inspection
10,15768,762,270,8,ACCEPTED,accepted for execution
11,9,800,57,4,PICKED,picked for inspection
11,9,800,57,4,ACCEPTED,accepted for execution
11,3014,808,149,3,PICKED,picked for inspection
11,3014,808,149,3,ACCEPTED,accepted for execution
11,5269,814,327,1,PICKED,picked for inspection
11,5269,814,327,1,ACCEPTED,accepted for execution
11,6024,816,163,7,PICKED,picked for inspection
11,6024,816,163,7,ACCEPTED,accepted for execution
11,11279,830,4,3,PICKED,picked for inspection
11,11279,830,4,3,ACCEPTED,accepted for execution
11,12796,834,371,1,PICKED,picked for inspection
11,12796,834,371,1,ACCEPTED,accepted for execution
11,13181,835,153,4,PICKED,picked for inspection
11,13181,835,153,4,ACCEPTED,accepted for execution
11,15438,841,254,2,PICKED,picked for inspection
11,15438,841,254,2,ACCEPTED,accepted for execution
11,16943,845,372,10,PICKED,picked for inspection
11,16943,845,372,10,ACCEPTED,accepted for execution
12,41,880,109,9,PICKED,picked for inspection
12,41,880,109,9,ACCEPTED,accepted for execution
12,5301,894,385,7,PICKED,picked for inspection
12,5301,894,385,7,ACCEPTED,accepted for execution
12,9432,905,276,10,PICKED,picked for inspection
12,9432,905,276,10,ACCEPTED,accepted for execution
12,15437,921,213,4,PICKED,picked for inspection
12,15437,921,213,4,ACCEPTED,accepted for execution
12,17695,927,329,4,PICKED,picked for inspection
12,17695,927,329,4,ACCEPTED,accepted for execution
12,19949,933,359,2,PICKED,picked for inspection
12,19949,933,359,2,ACCEPTED,accepted for execution
12,21082,936,288,10,PICKED,picked for inspection
12,21082,936,288,10,ACCEPTED,accepted for execution
13,14,960,345,6,PICKED,picked for inspection
13,14,960,345,6,ACCEPTED,accepted for execution
13,3404,969,387,2,PICKED,picked for inspection
13,3404,969,387,2,ACCEPTED,accepted for execution
13,4541,972,376,8,PICKED,picked for inspection
13,4541,972,376,8,ACCEPTED,accepted for execution
13,9050,984,13,1,PICKED,picked for inspection
13,9050,984,13,1,ACCEPTED,accepted for execution
13,9431,985,337,3,PICKED,picked for inspection
13,9431,985,337,3,ACCEPTED,accepted for execution
13,10939,989,154,3,PICKED,picked for inspection
13,10939,989,154,3,ACCEPTED,accepted for execution
13,12446,993,389,3,PICKED,picked for inspection
13,12446,993,389,3,ACCEPTED,accepted for execution
13,13951,997,347,5,PICKED,picked for inspection
13,13951,997,347,5,ACCEPTED,accepted for execution
13,16956,1005,6,6,PICKED,picked for inspection
13,16956,1005,6,6,ACCEPTED,accepted for execution
13,20338,1014,328,5,PICKED,picked for inspection
13,20338,1014,328,5,ACCEPTED,accepted for execution
