sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,19,0,263,2,PICKED,picked for inspection
1,19,0,263,2,ACCEPTED,accepted for execution
1,6022,16,399,8,PICKED,picked for inspection
1,6022,16,399,8,ACCEPTED,accepted for execution
2,0,80,186,7,PICKED,picked for inspection
2,0,80,186,7,ACCEPTED,accepted for execution
3,10,160,150,1,PICKED,picked for inspection
3,10,160,150,1,ACCEPTED,accepted for execution
3,3022,168,118,9,PICKED,picked for inspection
3,3022,168,118,9,ACCEPTED,accepted for execution
4,9,240,377,5,PICKED,picked for inspection
4,9,240,377,5,ACCEPTED,accepted for execution
5,21,320,215,10,PICKED,picked for inspection
5,21,320,215,10,ACCEPTED,accepted for execution
6,0,400,112,6,PICKED,picked for inspection
6,0,400,112,6,ACCEPTED,accepted for execution
6,10510,428,361,10,PICKED,picked for inspection
6,10510,428,361,10,ACCEPTED,accepted for execution
7,35,480,96,7,PICKED,picked for inspection
7,35,480,96,7,ACCEPTED,accepted for execution
7,6795,498,67,2,PICKED,picked for inspection
7,6795,498,67,2,ACCEPTED,accepted for execution
7,8676,503,308,10,PICKED,picked for inspection
7,8676,503,308,10,ACCEPTED,accepted for execution
8,27,560,345,6,PICKED,picked for inspection
8,27,560,345,6,ACCEPTED,accepted for execution
8,6038,576,132,7,PICKED,picked for inspection
8,6038,576,132,7,ACCEPTED,accepted for execution
8,12792,594,38,6,PICKED,picked for inspection
8,12792,594,38,6,ACCEPTED,accepted for execution
9,0,640,268,7,PICKED,picked for inspection
9,0,640,268,7,ACCEPTED,accepted for execution
9,6762,658,390,4,PICKED,picked for inspection
9,6762,658,390,4,ACCEPTED,accepted for execution
9,10517,668,72,5,PICKED,picked for inspection
9,10517,668,72,5,ACCEPTED,accepted for execution
9,15397,681,111,4,PICKED,picked for inspection
9,15397,681,111,4,ACCEPTED,accepted for execution
9,19155,691,92,8,PICKED,picked for inspection
9,19155,691,92,8,ACCEPTED,accepted for execution
10,1,720,138,3,PICKED,picked for inspection
10,1,720,138,3,ACCEPTED,accepted for execution
10,3008,728,52,1,PICKED,picked for inspection
10,3008,728,52,1,ACCEPTED,accepted for execution
10,3761,730,162,1,PICKED,picked for inspection
10,3761,730,162,1,ACCEPTED,accepted for execution
10,4515,732,312,4,PICKED,picked for inspection
10,4515,732,312,4,ACCEPTED,accepted for execution
10,8270,742,225,8,PICKED,picked for inspection
10,8270,742,225,8,ACCEPTED,accepted for execution
10,16149,763,389,3,PICKED,picked for inspection
10,16149,763,389,3,ACCEPTED,accepted for execution
10,19156,771,95,2,PICKED,picked for inspection
10,19156,771,95,2,ACCEPTED,accepted for execution
10,21037,776,340,10,PICKED,picked for inspection
10,21037,776,340,10,REJECTED,Weiwei cannot finish task within the remaining time
10,21037,776,340,10,PICKED,no other tasks could be accepted-trying to break this task
10,21037,776,340,10,REJECTED,could not break this task-Weiwei finished for this sprint
11,13,800,231,7,PICKED,picked for inspection
11,13,800,231,7,ACCEPTED,accepted for execution
11,6771,818,385,7,PICKED,picked for inspection
11,6771,818,385,7,ACCEPTED,accepted for execution
11,10900,829,172,10,PICKED,picked for inspection
11,10900,829,172,10,ACCEPTED,accepted for execution
11,16904,845,161,7,PICKED,picked for inspection
11,16904,845,161,7,ACCEPTED,accepted for execution
11,22161,859,265,6,PICKED,picked for inspection
11,22161,859,265,6,ACCEPTED,accepted for execution
12,1,880,313,5,PICKED,picked for inspection
12,1,880,313,5,ACCEPTED,accepted for execution
12,3384,889,363,4,PICKED,picked for inspection
12,3384,889,363,4,ACCEPTED,accepted for execution
12,6028,896,250,9,PICKED,picked for inspection
12,6028,896,250,9,ACCEPTED,accepted for execution
12,12032,912,242,7,PICKED,picked for inspection
12,12032,912,242,7,ACCEPTED,accepted for execution
12,16165,923,236,5,PICKED,picked for inspection
12,16165,923,236,5,ACCEPTED,accepted for execution
12,19169,931,283,2,PICKED,picked for inspection
12,19169,931,283,2,ACCEPTED,accepted for execution
12,20300,934,41,6,PICKED,picked for inspection
12,20300,934,41,6,ACCEPTED,accepted for execution
13,6,960,291,4,PICKED,picked for inspection
13,6,960,291,4,ACCEPTED,accepted for execution
13,2634,967,120,6,PICKED,picked for inspection
13,2634,967,120,6,ACCEPTED,accepted for execution
13,6762,978,379,1,PICKED,picked for inspection
13,6762,978,379,1,ACCEPTED,accepted for execution
13,7524,980,307,3,PICKED,picked for inspection
13,7524,980,307,3,ACCEPTED,accepted for execution
13,9779,986,197,2,PICKED,picked for inspection
13,9779,986,197,2,ACCEPTED,accepted for execution
13,10908,989,277,4,PICKED,picked for inspection
13,10908,989,277,4,ACCEPTED,accepted for execution
13,13160,995,247,7,PICKED,picked for inspection
13,13160,995,247,7,ACCEPTED,accepted for execution
13,17293,1006,86,10,PICKED,picked for inspection
13,17293,1006,86,10,ACCEPTED,accepted for execution
14,11,1040,163,7,PICKED,picked for inspection
14,11,1040,163,7,ACCEPTED,accepted for execution
14,4139,1051,294,10,PICKED,picked for inspection
14,4139,1051,294,10,ACCEPTED,accepted for execution
14,10144,1067,12,5,PICKED,picked for inspection
14,10144,1067,12,5,ACCEPTED,accepted for execution
