sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,1548,4,8,2,end,1.0,22.3,6.3
1,1557,4,12,5,start,1.0,22.3,6.3
1,9059,24,12,5,end,1.75,22.3,7.05
2,28,80,34,8,start,1.75,22.3,7.05
2,7904,101,34,8,end,2.95,23.5,8.25
2,7925,101,22,3,start,2.95,23.5,8.25
2,10928,109,22,3,end,3.4000000000000004,23.95,8.25
2,10935,109,29,5,start,3.4000000000000004,23.95,8.25
2,13938,117,29,5,end,3.4000000000000004,24.7,8.25
2,13948,117,19,2,start,3.4000000000000004,24.7,8.25
2,15075,120,19,2,end,3.4000000000000004,25.0,8.25
2,15083,120,27,4,start,3.4000000000000004,25.0,8.25
2,17335,126,27,4,end,3.4000000000000004,25.6,8.25
3,41,160,44,10,start,3.4000000000000004,25.6,8.25
3,7548,180,44,10,end,3.4000000000000004,27.1,9.75
3,7550,180,63,5,start,3.4000000000000004,27.1,9.75
3,12427,193,63,5,end,4.15,27.85,9.75
3,12430,193,66,10,start,4.15,27.85,9.75
3,18433,209,66,10,end,4.15,29.35,9.75
3,18440,209,55,3,start,4.15,29.35,9.75
3,27443,233,55,3,end,4.6000000000000005,29.35,9.75
4,24,240,81,5,start,4.6000000000000005,29.35,9.75
4,4900,253,81,5,end,5.3500000000000005,30.0,10.5
4,4903,253,83,3,start,5.3500000000000005,30.0,10.5
4,7906,261,83,3,end,5.800000000000001,30.0,10.95
4,7909,261,98,6,start,5.800000000000001,30.0,10.95
4,12411,273,98,6,end,6.700000000000001,30.0,10.95
4,12417,273,95,2,start,6.700000000000001,30.0,10.95
4,14294,278,95,2,end,6.700000000000001,30.0,11.25
4,14302,278,87,9,start,6.700000000000001,30.0,11.25
4,23305,302,87,9,end,6.700000000000001,30.0,12.6
4,23313,302,101,6,start,6.700000000000001,30.0,12.6
4,29316,318,101,6,end,7.600000000000001,30.0,12.6
5,26,320,108,10,start,7.600000000000001,30.0,12.6
5,7903,341,108,10,end,9.100000000000001,30.0,14.1
5,7909,341,121,9,start,9.100000000000001,30.0,14.1
5,15036,360,121,9,end,10.450000000000001,30.0,15.45
5,15042,360,124,7,start,10.450000000000001,30.0,15.45
5,21795,378,124,7,end,11.500000000000002,30.0,15.45
5,21801,378,125,3,start,11.500000000000002,30.0,15.45
5,24803,386,125,3,end,11.950000000000001,30.0,15.45
5,24809,386,116,5,start,11.950000000000001,30.0,15.45
5,27812,394,116,5,end,11.950000000000001,30.0,15.45
6,38,400,135,10,start,11.950000000000001,30.0,15.45
6,9791,426,135,10,end,13.450000000000001,30.0,16.95
6,9797,426,130,6,start,13.450000000000001,30.0,16.95
6,14299,438,130,6,end,14.350000000000001,30.0,16.95
6,14304,438,157,8,start,14.350000000000001,30.0,16.95
6,22182,459,157,8,end,15.55,30.0,16.95
7,23,480,189,6,start,15.55,30.0,16.95
7,4901,493,189,6,end,16.45,30.0,17.849999999999998
7,4906,493,161,7,start,16.45,30.0,17.849999999999998
7,10158,507,161,7,end,17.5,30.0,17.849999999999998
7,10164,507,176,10,start,17.5,30.0,17.849999999999998
7,17667,527,176,10,end,17.5,30.0,19.349999999999998
7,17673,527,180,2,start,17.5,30.0,19.349999999999998
7,19550,532,180,2,end,17.8,30.0,19.349999999999998
7,19556,532,181,8,start,17.8,30.0,19.349999999999998
7,27434,553,181,8,end,19.0,30.0,19.349999999999998
8,23,560,197,2,start,19.0,30.0,19.349999999999998
8,1900,565,197,2,end,19.3,30.0,19.65
8,1905,565,199,8,start,19.3,30.0,19.65
8,9783,586,199,8,end,20.5,30.0,20.849999999999998
8,9789,586,223,9,start,20.5,30.0,20.849999999999998
8,15041,600,223,9,end,21.85,30.0,22.2
8,15047,600,200,5,start,21.85,30.0,22.2
8,18050,608,200,5,end,22.6,30.0,22.2
8,18056,608,212,10,start,22.6,30.0,22.2
8,24058,624,212,10,end,24.1,30.0,22.2
9,7,640,248,1,start,24.1,30.0,22.2
9,384,641,248,1,end,24.25,30.0,22.349999999999998
9,389,641,232,3,start,24.25,30.0,22.349999999999998
9,1891,645,232,3,end,24.7,30.0,22.799999999999997
9,1896,645,238,3,start,24.7,30.0,22.799999999999997
9,3398,649,238,3,end,25.15,30.0,23.249999999999996
9,3403,649,252,5,start,25.15,30.0,23.249999999999996
9,6405,657,252,5,end,25.9,30.0,23.999999999999996
9,6411,657,259,9,start,25.9,30.0,23.999999999999996
9,11664,671,259,9,end,27.25,30.0,25.349999999999998
9,11670,671,241,4,start,27.25,30.0,25.349999999999998
9,13922,677,241,4,end,27.85,30.0,25.95
9,13928,677,229,10,start,27.85,30.0,25.95
9,19931,693,229,10,end,29.35,30.0,25.95
10,4,720,281,3,start,29.35,30.0,25.95
10,1506,724,281,3,end,29.8,30.0,26.4
10,1509,724,287,1,start,29.8,30.0,26.4
10,1886,725,287,1,end,29.95,30.0,26.549999999999997
10,1889,725,292,1,start,29.95,30.0,26.549999999999997
10,2266,726,292,1,end,30.0,30.0,26.699999999999996
10,2269,726,309,7,start,30.0,30.0,26.699999999999996
10,6397,737,309,7,end,30.0,30.0,27.749999999999996
