sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,13,0,13,1,PICKED,picked for inspection
1,13,0,13,1,ACCEPTED,accepted for execution
1,405,1,236,5,PICKED,picked for inspection
1,405,1,236,5,ACCEPTED,accepted for execution
1,3409,9,284,10,PICKED,picked for inspection
1,3409,9,284,10,ACCEPTED,accepted for execution
2,43,80,353,3,PICKED,picked for inspection
2,43,80,353,3,ACCEPTED,accepted for execution
2,1555,84,387,2,PICKED,picked for inspection
2,1555,84,387,2,ACCEPTED,accepted for execution
2,2689,87,71,5,PICKED,picked for inspection
2,2689,87,71,5,ACCEPTED,accepted for execution
2,5694,95,174,7,PICKED,picked for inspection
2,5694,95,174,7,ACCEPTED,accepted for execution
2,9823,106,296,9,PICKED,picked for inspection
2,9823,106,296,9,ACCEPTED,accepted for execution
2,15080,120,233,8,PICKED,picked for inspection
2,15080,120,233,8,ACCEPTED,accepted for execution
3,26,160,292,1,PICKED,picked for inspection
3,26,160,292,1,ACCEPTED,accepted for execution
3,427,161,337,3,PICKED,picked for inspection
3,427,161,337,3,ACCEPTED,accepted for execution
3,1936,165,5,6,PICKED,picked for inspection
3,1936,165,5,6,ACCEPTED,accepted for execution
3,5320,174,46,7,PICKED,picked for inspection
3,5320,174,46,7,ACCEPTED,accepted for execution
3,9452,185,222,10,PICKED,picked for inspection
3,9452,185,222,10,ACCEPTED,accepted for execution
3,15459,201,378,8,PICKED,picked for inspection
3,15459,201,378,8,ACCEPTED,accepted for execution
3,19964,213,1,8,PICKED,picked for inspection
3,19964,213,1,8,ACCEPTED,accepted for execution
4,25,240,139,3,PICKED,picked for inspection
4,25,240,139,3,ACCEPTED,accepted for execution
4,1530,244,235,7,PICKED,picked for inspection
4,1530,244,235,7,ACCEPTED,accepted for execution
4,5657,255,47,10,PICKED,picked for inspection
4,5657,255,47,10,ACCEPTED,accepted for execution
4,11662,271,323,4,PICKED,picked for inspection
4,11662,271,323,4,ACCEPTED,accepted for execution
4,13919,277,178,3,PICKED,picked for inspection
4,13919,277,178,3,ACCEPTED,accepted for execution
4,15426,281,84,6,PICKED,picked for inspection
4,15426,281,84,6,ACCEPTED,accepted for execution
4,18806,290,192,6,PICKED,picked for inspection
4,18806,290,192,6,ACCEPTED,accepted for execution
4,22187,299,294,10,PICKED,picked for inspection
4,22187,299,294,10,ACCEPTED,accepted for execution
5,7,320,324,1,PICKED,picked for inspection
5,7,320,324,1,ACCEPTED,accepted for execution
5,390,321,182,3,PICKED,picked for inspection
5,390,321,182,3,ACCEPTED,accepted for execution
5,1899,325,332,5,PICKED,picked for inspection
5,1899,325,332,5,ACCEPTED,accepted for execution
5,4904,333,328,5,PICKED,picked for inspection
5,4904,333,328,5,ACCEPTED,accepted for execution
5,7911,341,124,7,PICKED,picked for inspection
