sep=,
sprint,systemTime,modelTime,taskID,storyPoints,start/end,BackEnd Exp,FrontEnd Exp,Design Exp
1,27,0,253,9,start,0.1,0.1,0.1
1,27041,72,253,9,end,0.1,1.45,0.1
2,0,80,88,5,start,0.1,1.45,0.1
2,15007,120,88,5,end,0.1,1.45,0.85
2,15007,120,223,3,start,0.1,1.45,0.85
2,24008,144,223,3,end,0.5499999999999999,1.45,1.2999999999999998
3,16,160,86,10,start,0.5499999999999999,1.45,1.2999999999999998
3,30029,240,86,10,end,2.05,1.45,1.2999999999999998
4,16,240,243,3,start,2.05,1.45,1.2999999999999998
4,9017,264,243,3,end,2.05,1.9,1.2999999999999998
5,16,320,344,10,start,2.05,1.9,1.2999999999999998
5,30021,400,344,10,end,3.55,1.9,2.8
6,0,400,68,7,start,3.55,1.9,2.8
6,21001,456,68,7,end,4.6,1.9,3.8499999999999996
8,15,560,34,8,start,4.6,1.9,3.8499999999999996
8,24022,624,34,8,end,5.8,3.0999999999999996,5.05
10,16,720,188,7,start,5.8,3.0999999999999996,5.05
10,10525,748,188,7,end,5.8,4.1499999999999995,6.1
11,16,800,250,9,start,5.8,4.1499999999999995,6.1
11,11276,830,250,9,end,7.1499999999999995,5.499999999999999,7.449999999999999
13,16,960,291,4,start,7.1499999999999995,5.499999999999999,7.449999999999999
13,3778,970,291,4,end,7.749999999999999,6.099999999999999,8.049999999999999
13,3778,970,264,7,start,7.749999999999999,6.099999999999999,8.049999999999999
13,10528,988,264,7,end,8.799999999999999,7.149999999999999,8.049999999999999
14,32,1040,289,2,start,8.799999999999999,7.149999999999999,8.049999999999999
14,1913,1045,289,2,end,9.1,7.149999999999999,8.049999999999999
14,1916,1045,148,4,start,9.1,7.149999999999999,8.049999999999999
14,5677,1055,148,4,end,9.1,7.749999999999998,8.649999999999999
14,5677,1055,39,5,start,9.1,7.749999999999998,8.649999999999999
14,10556,1068,39,5,end,9.85,7.749999999999998,9.399999999999999
14,10559,1068,120,6,start,9.85,7.749999999999998,9.399999999999999
14,16568,1084,120,6,end,10.75,8.649999999999999,10.299999999999999
15,16,1120,258,1,start,10.75,8.649999999999999,10.299999999999999
15,778,1122,258,1,end,10.75,8.649999999999999,10.45
15,778,1122,263,2,start,10.75,8.649999999999999,10.45
15,2658,1127,263,2,end,11.05,8.649999999999999,10.75
15,2662,1127,319,5,start,11.05,8.649999999999999,10.75
15,7538,1140,319,5,end,11.05,9.399999999999999,11.5
15,7543,1140,1,8,start,11.05,9.399999999999999,11.5
15,15419,1161,1,8,end,12.25,9.399999999999999,12.7
16,16,1200,24,1,start,12.25,9.399999999999999,12.7
16,766,1202,24,1,end,12.25,9.399999999999999,12.85
16,770,1202,234,3,start,12.25,9.399999999999999,12.85
16,3779,1210,234,3,end,12.25,9.849999999999998,12.85
16,3779,1210,83,3,start,12.25,9.849999999999998,12.85
16,6779,1218,83,3,end,12.7,9.849999999999998,13.299999999999999
16,6779,1218,132,7,start,12.7,9.849999999999998,13.299999999999999
16,13530,1236,132,7,end,13.75,10.899999999999999,13.299999999999999
16,13535,1236,294,10,start,13.75,10.899999999999999,13.299999999999999
16,23299,1262,294,10,end,15.25,10.899999999999999,14.799999999999999
17,63,1280,127,2,start,15.25,10.899999999999999,14.799999999999999
17,1938,1285,127,2,end,15.25,11.2,15.1
17,1950,1285,32,4,start,15.25,11.2,15.1
17,5701,1295,32,4,end,15.25,11.2,15.7
17,5704,1295,177,5,start,15.25,11.2,15.7
17,10580,1308,177,5,end,16.0,11.95,15.7
17,10580,1308,195,9,start,16.0,11.95,15.7
17,19580,1332,195,9,end,16.0,13.299999999999999,15.7
17,19586,1332,308,10,start,16.0,13.299999999999999,15.7
17,29341,1358,308,10,end,17.5,14.799999999999999,17.2
18,31,1360,202,2,start,17.5,14.799999999999999,17.2
18,1911,1365,202,2,end,17.8,14.799999999999999,17.2
18,1915,1365,390,4,start,17.8,14.799999999999999,17.2
18,5666,1375,390,4,end,17.8,15.399999999999999,17.8
18,5668,1375,143,8,start,17.8,15.399999999999999,17.8
18,13544,1396,143,8,end,17.8,15.399999999999999,19.0
18,13544,1396,341,10,start,17.8,15.399999999999999,19.0
18,23306,1422,341,10,end,17.8,15.399999999999999,20.5
19,53,1440,358,3,start,17.8,15.399999999999999,20.5
19,2304,1446,358,3,end,17.8,15.849999999999998,20.95
19,2307,1446,2,6,start,17.8,15.849999999999998,20.95
19,5683,1455,2,6,end,17.8,15.849999999999998,21.849999999999998
19,5688,1455,299,8,start,17.8,15.849999999999998,21.849999999999998
19,10188,1467,299,8,end,17.8,15.849999999999998,23.049999999999997
19,10193,1467,84,6,start,17.8,15.849999999999998,23.049999999999997
19,14694,1479,84,6,end,18.7,15.849999999999998,23.949999999999996
19,14701,1479,96,7,start,18.7,15.849999999999998,23.949999999999996
19,20326,1494,96,7,end,19.75,16.9,24.999999999999996
20,59,1520,136,3,start,19.75,16.9,24.999999999999996
20,3059,1528,136,3,end,19.75,17.349999999999998,24.999999999999996
20,3062,1528,146,6,start,19.75,17.349999999999998,24.999999999999996
20,6437,1537,146,6,end,19.75,17.349999999999998,25.899999999999995
20,6440,1537,141,8,start,19.75,17.349999999999998,25.899999999999995
20,10941,1549,141,8,end,19.75,17.349999999999998,27.099999999999994
20,10944,1549,224,10,start,19.75,17.349999999999998,27.099999999999994
20,16944,1565,224,10,end,19.75,17.349999999999998,28.599999999999994
20,16949,1565,140,10,start,19.75,17.349999999999998,28.599999999999994
20,24825,1586,140,10,end,21.25,18.849999999999998,30.0
21,32,1600,53,3,start,21.25,18.849999999999998,30.0
21,1532,1604,53,3,end,21.25,18.849999999999998,30.0
21,1535,1604,245,6,start,21.25,18.849999999999998,30.0
21,4910,1613,245,6,end,21.25,18.849999999999998,30.0
21,4913,1613,159,7,start,21.25,18.849999999999998,30.0
21,9038,1624,159,7,end,21.25,18.849999999999998,30.0
21,9044,1624,303,10,start,21.25,18.849999999999998,30.0
21,15045,1640,303,10,end,21.25,18.849999999999998,30.0
21,15048,1640,17,10,start,21.25,18.849999999999998,30.0
21,22548,1660,17,10,end,21.25,20.349999999999998,30.0
22,22,1680,273,1,start,21.25,20.349999999999998,30.0
22,398,1681,273,1,end,21.25,20.349999999999998,30.0
22,412,1681,351,2,start,21.25,20.349999999999998,30.0
22,1537,1684,351,2,end,21.25,20.349999999999998,30.0
22,1541,1684,3,7,start,21.25,20.349999999999998,30.0
22,5667,1695,3,7,end,21.25,20.349999999999998,30.0
22,5672,1695,92,8,start,21.25,20.349999999999998,30.0
22,10173,1707,92,8,end,21.25,20.349999999999998,30.0
22,10179,1707,102,9,start,21.25,20.349999999999998,30.0
22,15430,1721,102,9,end,21.25,20.349999999999998,30.0
22,15436,1721,166,7,start,21.25,20.349999999999998,30.0
22,19561,1732,166,7,end,22.3,21.4,30.0
23,62,1760,65,4,start,22.3,21.4,30.0
23,2312,1766,65,4,end,22.3,21.4,30.0
23,2316,1766,103,5,start,22.3,21.4,30.0
23,5317,1774,103,5,end,22.3,21.4,30.0
23,5322,1774,147,8,start,22.3,21.4,30.0
23,9822,1786,147,8,end,22.3,21.4,30.0
23,9828,1786,357,9,start,22.3,21.4,30.0
23,15078,1800,357,9,end,22.3,21.4,30.0
23,15081,1800,271,5,start,22.3,21.4,30.0
23,18081,1808,271,5,end,23.05,21.4,30.0
23,18084,1808,378,8,start,23.05,21.4,30.0
23,22592,1820,378,8,end,24.25,21.4,30.0
24,15,1840,309,7,start,24.25,21.4,30.0
24,4142,1851,309,7,end,24.25,21.4,30.0
24,4147,1851,276,10,start,24.25,21.4,30.0
24,10155,1867,276,10,end,24.25,22.9,30.0
