sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,9,0,367,8,PICKED,picked for inspection
1,10,0,367,8,ACCEPTED,accepted for execution
1,6015,16,179,4,PICKED,picked for inspection
1,6015,16,179,4,ACCEPTED,accepted for execution
2,27,80,367,8,PICKED,picked for inspection
2,27,80,367,8,ACCEPTED,accepted for execution
2,6033,96,366,5,PICKED,picked for inspection
2,6033,96,366,5,ACCEPTED,accepted for execution
2,9788,106,179,4,PICKED,picked for inspection
2,9788,106,179,4,ACCEPTED,accepted for execution
2,13543,116,357,9,PICKED,picked for inspection
2,13543,116,357,9,ACCEPTED,accepted for execution
2,22548,140,47,10,PICKED,picked for inspection
2,22548,140,47,10,REJECTED,Tiffany cannot finish task within the remaining time
2,22548,140,86,10,PICKED,picked for inspection
2,22548,140,86,10,REJECTED,Tiffany cannot finish task within the remaining time
2,22548,140,47,10,PICKED,no other tasks could be accepted-trying to break this task
2,22548,140,47,10,REJECTED,could not break this task-Tiffany finished for this sprint
3,40,160,120,6,PICKED,picked for inspection
3,40,160,120,6,ACCEPTED,accepted for execution
3,6050,176,56,6,PICKED,picked for inspection
3,6050,176,56,6,ACCEPTED,accepted for execution
3,10554,188,208,2,PICKED,picked for inspection
3,10554,188,208,2,ACCEPTED,accepted for execution
3,12435,193,23,10,PICKED,picked for inspection
3,12435,193,23,10,ACCEPTED,accepted for execution
3,22189,219,269,3,PICKED,picked for inspection
3,22189,219,269,3,ACCEPTED,accepted for execution
3,25192,227,340,10,PICKED,picked for inspection
3,25192,227,340,10,REJECTED,Tiffany cannot finish task within the remaining time
3,25192,227,86,10,PICKED,picked for inspection
3,25192,227,86,10,REJECTED,Tiffany cannot finish task within the remaining time
3,25192,227,340,10,PICKED,no other tasks could be accepted-trying to break this task
3,25192,227,340,4,ACCEPTED,broke task into smaller parts-accepted for execution
3,25192,227,340,4,ACCEPTED,accepted for execution
3,28949,237,86,10,PICKED,picked for inspection
3,28949,237,86,10,REJECTED,Tiffany cannot finish task within the remaining time
3,28949,237,86,10,PICKED,no other tasks could be accepted-trying to break this task
3,28949,237,86,10,REJECTED,could not break this task-Tiffany finished for this sprint
4,1,240,115,10,PICKED,picked for inspection
4,1,240,115,10,ACCEPTED,accepted for execution
4,9765,266,123,10,PICKED,picked for inspection
4,9765,266,123,10,ACCEPTED,accepted for execution
4,15769,282,260,3,PICKED,picked for inspection
4,15769,282,260,3,ACCEPTED,accepted for execution
4,17274,286,239,10,PICKED,picked for inspection
4,17274,286,239,10,ACCEPTED,accepted for execution
4,23280,302,222,10,PICKED,picked for inspection
4,23280,302,222,10,REJECTED,Tiffany cannot finish task within the remaining time
4,23280,302,222,10,PICKED,no other tasks could be accepted-trying to break this task
4,23280,302,222,2,ACCEPTED,broke task into smaller parts-accepted for execution
4,23280,302,222,2,ACCEPTED,accepted for execution
4,29286,318,222,4,PICKED,picked for inspection
4,29286,318,222,4,REJECTED,Tiffany cannot finish task within the remaining time
4,29286,318,222,4,PICKED,no other tasks could be accepted-trying to break this task
4,29286,318,222,4,REJECTED,could not break this task-Tiffany finished for this sprint
5,0,320,138,3,PICKED,picked for inspection
5,0,320,138,3,ACCEPTED,accepted for execution
5,2259,326,39,5,PICKED,picked for inspection
5,2259,326,39,5,ACCEPTED,accepted for execution
5,6014,336,358,3,PICKED,picked for inspection
5,6014,336,358,3,ACCEPTED,accepted for execution
5,7518,340,391,2,PICKED,picked for inspection
5,7518,340,391,2,ACCEPTED,accepted for execution
5,8646,343,222,4,PICKED,picked for inspection
5,8646,343,222,4,ACCEPTED,accepted for execution
5,12400,353,275,3,PICKED,picked for inspection
5,12400,353,275,3,ACCEPTED,accepted for execution
5,15405,361,155,6,PICKED,picked for inspection
5,15405,361,155,6,ACCEPTED,accepted for execution
6,0,400,18,1,PICKED,picked for inspection
