sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,22,0,217,4,PICKED,picked for inspection
1,22,0,217,4,ACCEPTED,accepted for execution
1,2278,6,303,10,PICKED,picked for inspection
1,2278,6,303,10,ACCEPTED,accepted for execution
2,43,80,161,7,PICKED,picked for inspection
2,43,80,161,7,ACCEPTED,accepted for execution
2,4182,91,389,3,PICKED,picked for inspection
2,4182,91,389,3,ACCEPTED,accepted for execution
2,5685,95,64,5,PICKED,picked for inspection
2,5685,95,64,5,ACCEPTED,accepted for execution
2,8686,103,233,8,PICKED,picked for inspection
2,8686,103,233,8,ACCEPTED,accepted for execution
2,13189,115,224,10,PICKED,picked for inspection
2,13189,115,224,10,ACCEPTED,accepted for execution
3,20,160,192,6,PICKED,picked for inspection
3,20,160,192,6,ACCEPTED,accepted for execution
3,3397,169,344,10,PICKED,picked for inspection
3,3397,169,344,10,ACCEPTED,accepted for execution
3,9401,185,167,4,PICKED,picked for inspection
3,9401,185,167,4,ACCEPTED,accepted for execution
3,11654,191,21,5,PICKED,picked for inspection
3,11654,191,21,5,ACCEPTED,accepted for execution
3,14657,199,37,6,PICKED,picked for inspection
3,14657,199,37,6,ACCEPTED,accepted for execution
3,18036,208,315,3,PICKED,picked for inspection
3,18036,208,315,3,ACCEPTED,accepted for execution
3,19539,212,288,10,PICKED,picked for inspection
3,19539,212,288,10,ACCEPTED,accepted for execution
4,21,240,377,5,PICKED,picked for inspection
4,21,240,377,5,ACCEPTED,accepted for execution
4,3023,248,305,1,PICKED,picked for inspection
4,3023,248,305,1,ACCEPTED,accepted for execution
4,3401,249,175,4,PICKED,picked for inspection
4,3401,249,175,4,ACCEPTED,accepted for execution
4,5654,255,231,7,PICKED,picked for inspection
4,5654,255,231,7,ACCEPTED,accepted for execution
4,9783,266,136,3,PICKED,picked for inspection
4,9783,266,136,3,ACCEPTED,accepted for execution
4,11287,270,131,3,PICKED,picked for inspection
4,11287,270,131,3,ACCEPTED,accepted for execution
4,12791,274,394,3,PICKED,picked for inspection
4,12791,274,394,3,ACCEPTED,accepted for execution
4,14294,278,196,1,PICKED,picked for inspection
4,14294,278,196,1,ACCEPTED,accepted for execution
4,14672,279,19,2,PICKED,picked for inspection
4,14672,279,19,2,ACCEPTED,accepted for execution
4,15800,282,310,4,PICKED,picked for inspection
4,15800,282,310,4,ACCEPTED,accepted for execution
4,18053,288,39,5,PICKED,picked for inspection
4,18053,288,39,5,ACCEPTED,accepted for execution
4,21056,296,357,9,PICKED,picked for inspection
4,21056,296,357,9,ACCEPTED,accepted for execution
5,16,320,110,6,PICKED,picked for inspection
5,16,320,110,6,ACCEPTED,accepted for execution
5,3394,329,247,7,PICKED,picked for inspection
5,3394,329,247,7,ACCEPTED,accepted for execution
5,7522,340,27,4,PICKED,picked for inspection
5,7522,340,27,4,ACCEPTED,accepted for execution
5,9776,346,89,2,PICKED,picked for inspection
5,9776,346,89,2,ACCEPTED,accepted for execution
5,10914,349,4,3,PICKED,picked for inspection
5,10914,349,4,3,ACCEPTED,accepted for execution
5,12418,353,51,6,PICKED,picked for inspection
5,12418,353,51,6,ACCEPTED,accepted for execution
5,15795,362,324,1,PICKED,picked for inspection
5,15795,362,324,1,ACCEPTED,accepted for execution
5,16182,363,343,9,PICKED,picked for inspection
5,16182,363,343,9,ACCEPTED,accepted for execution
5,21434,377,269,3,PICKED,picked for inspection
5,21434,377,269,3,ACCEPTED,accepted for execution
5,22937,381,216,6,PICKED,picked for inspection
5,22937,381,216,6,ACCEPTED,accepted for execution
5,26316,390,86,4,PICKED,picked for inspection
5,26316,390,86,4,ACCEPTED,accepted for execution
6,23,400,331,2,PICKED,picked for inspection
6,23,400,331,2,ACCEPTED,accepted for execution
6,1151,403,281,3,PICKED,picked for inspection
6,1151,403,281,3,ACCEPTED,accepted for execution
6,2654,407,308,10,PICKED,picked for inspection
6,2654,407,308,10,ACCEPTED,accepted for execution
6,8656,423,176,10,PICKED,picked for inspection
6,8656,423,176,10,ACCEPTED,accepted for execution
6,14658,439,151,6,PICKED,picked for inspection
6,14658,439,151,6,ACCEPTED,accepted for execution
6,18036,448,1,8,PICKED,picked for inspection
6,18036,448,1,8,ACCEPTED,accepted for execution
6,22540,460,114,2,PICKED,picked for inspection
6,22540,460,114,2,ACCEPTED,accepted for execution
6,23667,463,87,9,PICKED,picked for inspection
6,23667,463,87,9,ACCEPTED,accepted for execution
7,41,480,178,3,PICKED,picked for inspection
7,41,480,178,3,ACCEPTED,accepted for execution
7,1549,484,140,10,PICKED,picked for inspection
7,1549,484,140,10,ACCEPTED,accepted for execution
7,7553,500,3,7,PICKED,picked for inspection
7,7553,500,3,7,ACCEPTED,accepted for execution
7,11683,511,246,5,PICKED,picked for inspection
7,11683,511,246,5,ACCEPTED,accepted for execution
7,14686,519,360,3,PICKED,picked for inspection
7,14686,519,360,3,ACCEPTED,accepted for execution
7,16188,523,328,5,PICKED,picked for inspection
7,16188,523,328,5,ACCEPTED,accepted for execution
7,19191,531,293,5,PICKED,picked for inspection
7,19191,531,293,5,ACCEPTED,accepted for execution
7,22195,539,352,1,PICKED,picked for inspection
7,22195,539,352,1,ACCEPTED,accepted for execution
7,22573,540,164,3,PICKED,picked for inspection
7,22573,540,164,3,ACCEPTED,accepted for execution
7,24076,544,72,5,PICKED,picked for inspection
7,24076,544,72,5,ACCEPTED,accepted for execution
8,8,560,17,10,PICKED,picked for inspection
8,8,560,17,10,ACCEPTED,accepted for execution
8,6011,576,34,8,PICKED,picked for inspection
8,6011,576,34,8,ACCEPTED,accepted for execution
8,10514,588,321,1,PICKED,picked for inspection
8,10514,588,321,1,ACCEPTED,accepted for execution
8,10893,589,290,9,PICKED,picked for inspection
8,10893,589,290,9,ACCEPTED,accepted for execution
8,16147,603,40,6,PICKED,picked for inspection
8,16147,603,40,6,ACCEPTED,accepted for execution
8,19524,612,132,7,PICKED,picked for inspection
8,19524,612,132,7,ACCEPTED,accepted for execution
8,23651,623,172,10,PICKED,picked for inspection
8,23651,623,172,10,ACCEPTED,accepted for execution
9,11,640,73,10,PICKED,picked for inspection
9,11,640,73,10,ACCEPTED,accepted for execution
9,6019,656,171,6,PICKED,picked for inspection
9,6019,656,171,6,ACCEPTED,accepted for execution
9,9397,665,292,1,PICKED,picked for inspection
9,9397,665,292,1,ACCEPTED,accepted for execution
9,9776,666,330,10,PICKED,picked for inspection
9,9776,666,330,10,ACCEPTED,accepted for execution
