sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,14,0,319,5,PICKED,picked for inspection
1,14,0,319,5,ACCEPTED,accepted for execution
1,4891,13,104,7,PICKED,picked for inspection
1,4891,13,104,7,ACCEPTED,accepted for execution
2,0,80,327,1,PICKED,picked for inspection
2,0,80,327,1,ACCEPTED,accepted for execution
2,753,82,27,4,PICKED,picked for inspection
2,753,82,27,4,ACCEPTED,accepted for execution
2,4505,92,226,4,PICKED,picked for inspection
2,4505,92,226,4,ACCEPTED,accepted for execution
2,8259,102,313,5,PICKED,picked for inspection
2,8259,102,313,5,ACCEPTED,accepted for execution
2,13135,115,221,7,PICKED,picked for inspection
2,13135,115,221,7,ACCEPTED,accepted for execution
3,22,160,260,3,PICKED,picked for inspection
3,22,160,260,3,ACCEPTED,accepted for execution
3,3031,168,110,6,PICKED,picked for inspection
3,3031,168,110,6,ACCEPTED,accepted for execution
3,9039,184,253,9,PICKED,picked for inspection
3,9039,184,253,9,ACCEPTED,accepted for execution
3,18041,208,393,10,PICKED,picked for inspection
3,18041,208,393,10,ACCEPTED,accepted for execution
4,0,240,24,1,PICKED,picked for inspection
4,0,240,24,1,ACCEPTED,accepted for execution
4,759,242,103,5,PICKED,picked for inspection
4,759,242,103,5,ACCEPTED,accepted for execution
4,5636,255,191,8,PICKED,picked for inspection
4,5636,255,191,8,ACCEPTED,accepted for execution
4,13515,276,251,8,PICKED,picked for inspection
4,13515,276,251,8,ACCEPTED,accepted for execution
5,20,320,125,3,PICKED,picked for inspection
5,20,320,125,3,ACCEPTED,accepted for execution
5,3023,328,355,5,PICKED,picked for inspection
5,3023,328,355,5,ACCEPTED,accepted for execution
5,7901,341,392,9,PICKED,picked for inspection
5,7901,341,392,9,ACCEPTED,accepted for execution
5,16905,365,334,10,PICKED,picked for inspection
5,16905,365,334,10,ACCEPTED,accepted for execution
6,1,400,324,1,PICKED,picked for inspection
6,1,400,324,1,ACCEPTED,accepted for execution
6,762,402,326,2,PICKED,picked for inspection
6,762,402,326,2,ACCEPTED,accepted for execution
6,2639,407,336,3,PICKED,picked for inspection
6,2639,407,336,3,ACCEPTED,accepted for execution
6,5642,415,310,4,PICKED,picked for inspection
6,5642,415,310,4,ACCEPTED,accepted for execution
6,9397,425,349,6,PICKED,picked for inspection
6,9397,425,349,6,ACCEPTED,accepted for execution
6,15400,441,11,10,PICKED,picked for inspection
6,15400,441,11,10,ACCEPTED,accepted for execution
7,0,480,314,1,PICKED,picked for inspection
7,0,480,314,1,ACCEPTED,accepted for execution
7,761,482,111,4,PICKED,picked for inspection
7,761,482,111,4,ACCEPTED,accepted for execution
7,4513,492,124,7,PICKED,picked for inspection
7,4513,492,124,7,ACCEPTED,accepted for execution
7,11268,510,205,9,PICKED,picked for inspection
7,11268,510,205,9,ACCEPTED,accepted for execution
8,9,560,152,1,PICKED,picked for inspection
8,9,560,152,1,ACCEPTED,accepted for execution
8,764,562,391,2,PICKED,picked for inspection
8,764,562,391,2,ACCEPTED,accepted for execution
8,2647,567,395,3,PICKED,picked for inspection
8,2647,567,395,3,ACCEPTED,accepted for execution
8,5649,575,203,6,PICKED,picked for inspection
8,5649,575,203,6,ACCEPTED,accepted for execution
8,9026,584,370,6,PICKED,picked for inspection
8,9026,584,370,6,ACCEPTED,accepted for execution
8,15029,600,320,6,PICKED,picked for inspection
8,15029,600,320,6,ACCEPTED,accepted for execution
9,11,640,122,1,PICKED,picked for inspection
